,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-28,Sat,3,Away,L 0–5,Arsenal,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,19,0,4,0,0.0,0.0,0.0,0,0,11,12,0,10,0,0,0,184,44,4,4,6,7,0,0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,7,0,0,19.0,2.0,0,0,0,0,8,0,0,3,0,0.0,0.4,4.0,2021-08-28 11:30:00+00:00,90,0,3,0,8749,0.0,-1,-1098,362,1460,44,2021-08-28
1,2021-10-30,Sat,10,Away,W 2–0,Arsenal,Leicester City,N,LM,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,0,2,0,0,0,31,5,1,2,1,2,0,0,0.0,0,1,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2.0,0.0,0,0,0,0,2,0,0,3,0,0.2,0.0,0.2,2021-10-30 11:30:00+00:00,1,0,10,0,8283,0.0,1,-63,399,462,43,2021-10-30
2,2020-09-19,Sat,2,Home,W 2–1,Arsenal,West Ham,Y,"CB,LM",90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,57,67,2,31,2,0,0,814,147,33,36,22,23,1,2,0.0,0,3,1,0,62,4,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,39,17,2,110.0,62.0,0,1,0,0,50,9,0,9,0,5.4,1.3,3.6,2020-09-19 19:00:00+00:00,90,0,2,0,15419,4.0,2,-4572,492,5064,49,2020-09-19
3,2019-08-17,Sat,2,Home,W 2–1,Arsenal,Burnley,N,WB,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,0,4,0,0,0,55,12,2,2,2,2,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,9.0,1.0,0,0,1,0,4,0,0,2,0,0.3,0.3,2.2,2019-08-17 11:30:00+00:00,19,0,2,0,61787,0.0,1,-32126,416,32542,55,2019-08-17
4,2019-09-01,Sun,4,Home,D 2–2,Arsenal,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,63,2,0,0,0.3,0.3,0.1,5,0,51,57,7,32,2,1,1,711,220,32,35,15,18,1,1,0.2,2,1,3,1,53,4,0,0,0,3,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,3,12,19,33,4,116.0,64.0,2,2,2,1,44,18,0,15,0,34.1,6.4,17.0,2019-09-01 15:30:00+00:00,90,0,4,0,50556,13.0,1,-7106,1086,8192,54,2019-09-01
5,2019-09-15,Sun,5,Away,D 2–2,Arsenal,Watford,Y,LB,90,0,1,0,0,0,0,1,0,52,0,0,1,0.0,0.0,0.1,2,1,42,47,2,30,1,0,0,563,141,27,28,13,14,1,4,0.0,2,1,1,0,43,4,0,0,0,1,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,4,12,31,10,0,186.0,127.0,2,0,0,0,38,4,0,21,0,23.6,5.3,29.6,2019-09-15 15:30:00+00:00,90,0,5,0,58382,0.0,3,5131,11065,5934,54,2019-09-15
6,2019-09-22,Sun,6,Home,W 3–2,Arsenal,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,46,4,1,0,0.0,0.0,0.1,3,0,33,40,4,19,2,1,1,486,102,22,24,11,14,0,0,0.2,1,0,1,0,36,4,0,0,0,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,5,3,0,0,3,0,4,13,11,22,5,97.0,52.0,0,2,0,0,21,9,0,19,0,13.8,4.1,17.4,2019-09-22 15:30:00+00:00,90,0,6,0,60357,10.0,1,1091,6763,5672,54,2019-09-22
7,2019-09-30,Mon,7,Away,D 1–1,Arsenal,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,63,0,3,2,0.0,0.0,0.0,2,0,43,52,3,19,1,0,0,548,271,29,31,10,15,1,2,0.0,0,2,0,0,45,7,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7,28,25,10,0,105.0,48.0,2,0,0,0,31,1,0,11,0,2.3,1.5,13.0,2019-09-30 19:00:00+00:00,90,0,7,0,55687,0.0,2,-4785,2179,6964,54,2019-09-30
8,2019-10-06,Sun,8,Home,W 1–0,Arsenal,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,59,3,0,1,0.0,0.0,0.0,0,0,42,53,6,19,2,1,1,603,206,24,27,12,15,3,6,0.0,0,2,1,0,48,5,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,0,0,1,16,32,11,0,160.0,127.0,1,0,0,0,33,4,1,25,1,2.0,1.0,8.4,2019-10-06 13:00:00+00:00,90,0,8,0,58669,0.0,7,1665,4804,3139,54,2019-10-06
9,2019-10-21,Mon,9,Away,L 0–1,Arsenal,Sheffield Utd,Y,LB,90,0,0,0,0,1,0,1,0,78,3,0,0,0.0,0.0,0.6,2,0,58,70,6,36,1,3,2,869,267,34,39,15,17,4,6,0.3,2,3,2,2,60,9,0,0,0,3,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,1,0,2,23,31,25,3,122.0,58.0,1,0,1,0,53,6,0,16,0,32.6,6.1,18.4,2019-10-21 19:00:00+00:00,90,0,9,0,65064,10.0,1,5097,8447,3350,54,2019-10-21
