,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-09-21,Sat,6,Away,L 0–8,Watford,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,46,1,2,0,0.0,0.0,0.0,0,0,37,39,0,32,0,0,0,686,107,12,12,22,22,2,3,0.0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,4,0,8,30,16,0,0,135.0,52.0,0,0,0,0,34,0,0,18,0,0.0,1.3,13.0,2019-09-21 14:00:00+00:00,90,0,6,0,11622,0.0,-2,-497,82,579,44,2019-09-21
1,2019-11-02,Sat,11,Home,L 1–2,Watford,Chelsea,N,CB,71,0,0,0,0,1,0,1,0,35,0,0,3,0.0,0.0,0.0,2,0,21,26,0,16,0,1,1,338,124,11,12,10,12,0,0,0.0,0,2,0,0,24,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,4,14,19,2,1,43.0,16.0,0,0,1,0,17,0,0,5,0,0.4,1.3,8.2,2019-11-02 17:30:00+00:00,70,0,11,0,10416,4.0,1,-295,118,413,43,2019-11-02
2,2019-11-08,Fri,12,Away,W 2–0,Watford,Norwich City,N,CB,21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,2,1,1,0,0,0,17,11,0,0,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,7,1,0,0,2.0,2.0,0,0,0,0,0,0,0,5,0,0.0,0.7,7.2,2019-11-08 20:00:00+00:00,20,0,12,0,10360,0.0,1,-173,143,316,42,2019-11-08
3,2019-11-23,Sat,13,Home,L 0–3,Watford,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,47,0,0,0,0.1,0.1,0.0,0,0,24,34,1,24,0,0,0,280,65,16,17,6,10,0,3,0.0,0,5,0,0,33,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,24,20,3,1,69.0,27.0,0,0,1,0,25,0,0,12,0,0.9,3.5,16.0,2019-11-23 15:00:00+00:00,90,0,13,0,10568,18.0,1,68,457,389,42,2019-11-23
4,2019-11-30,Sat,14,Away,L 1–2,Watford,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,15,24,1,13,0,0,0,315,146,4,5,9,11,2,4,0.0,0,1,0,0,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,24,8,2,1,45.0,13.0,0,0,0,0,17,1,0,11,0,0.0,1.5,13.4,2019-11-30 17:30:00+00:00,90,0,14,0,10630,2.0,1,5,331,326,42,2019-11-30
5,2019-12-04,Wed,15,Away,L 0–2,Watford,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,32,2,2,1,0.0,0.0,0.0,0,0,12,19,1,9,0,0,0,268,95,2,3,7,11,3,5,0.0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,1,5,0,6,16,15,1,1,32.0,4.0,0,0,0,1,11,0,0,11,0,0.0,1.5,13.2,2019-12-04 19:30:00+00:00,90,0,15,0,10670,2.0,1,27,243,216,42,2019-12-04
6,2019-12-14,Sat,17,Away,L 0–2,Watford,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,35,0,0,2,0.0,0.0,0.0,0,0,12,25,2,10,0,0,0,253,162,3,5,8,13,1,5,0.0,0,1,0,0,15,9,0,0,1,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,7,17,16,2,0,37.0,22.0,0,0,0,0,12,1,0,8,0,0.3,1.0,10.0,2019-12-14 12:30:00+00:00,90,0,17,0,10609,0.0,1,-173,232,405,42,2019-12-14
7,2019-12-22,Sun,18,Home,W 2–0,Watford,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,48,4,1,2,0.0,0.0,0.1,1,0,27,38,1,12,0,0,0,423,196,13,15,10,16,2,5,0.0,1,1,0,0,26,12,0,0,1,2,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,3,5,2,0,2,1,0,2,17,23,8,1,47.0,20.0,1,0,0,0,14,1,0,26,1,18.9,4.0,19.0,2019-12-22 14:00:00+00:00,90,0,18,0,11206,2.0,6,310,585,275,42,2019-12-22
8,2019-12-26,Thu,19,Away,D 1–1,Watford,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,59,0,1,2,0.0,0.0,0.0,0,0,24,47,1,16,0,0,0,391,150,9,13,13,25,1,7,0.0,0,0,0,0,36,11,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,28,29,2,0,53.0,35.0,0,0,3,0,21,0,0,9,0,0.6,1.4,13.4,2019-12-26 15:00:00+00:00,90,0,19,0,12191,0.0,2,961,1229,268,42,2019-12-26
9,2019-12-28,Sat,20,Home,W 3–0,Watford,Aston Villa,Y,RB,56,0,0,0,0,1,0,2,1,43,0,0,0,0.1,0.1,0.0,1,0,31,39,5,19,0,0,0,444,230,19,20,9,13,2,4,0.0,0,3,0,0,30,9,0,0,0,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,9,17,17,1,41.0,15.0,0,0,0,0,22,2,0,-9,0,2.5,0.1,0.0,2019-12-28 15:00:00+00:00,56,0,20,0,13105,4.0,-2,819,1103,284,42,2019-12-28
