,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-20,Sat,3,Away,W 2–1,Southampton,Leicester City,N,CB,3,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0.0,0.3,3.0,2022-08-20 14:00:00+00:00,2,0,3,0,3560,0.0,1,-421,44,465,45,2022-08-20
1,2022-08-27,Sat,4,Home,L 0–1,Southampton,Manchester Utd,N,AM,2,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,1,0,2,2,0,0,0,0,0,20,4,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0.0,0.0,0,0,0,1,0,0,0,2,0,0.3,0.3,0.2,2022-08-27 11:30:00+00:00,1,0,4,0,3824,2.0,1,-239,77,316,45,2022-08-27
2,2022-08-30,Tue,5,Home,W 2–1,Southampton,Chelsea,N,CB,5,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,30,0,0,0,0,0,1,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,15.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.5,5.0,2022-08-30 18:45:00+00:00,4,0,5,0,4052,0.0,1,-228,84,312,45,2022-08-30
3,2022-10-19,Wed,12,Away,W 1–0,Southampton,Bournemouth,N,CB,27,0,0,0,0,1,0,0,0,18,1,0,1,0.1,0.1,0.0,2,0,11,14,0,8,0,1,1,193,124,7,8,2,3,2,3,0.0,0,1,0,0,12,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,3,10,7,1,1,34.0,14.0,0,0,1,0,7,0,0,8,0,0.3,3.0,11.4,2022-10-19 18:30:00+00:00,26,0,12,0,4523,18.0,1,-59,51,110,44,2022-10-19
4,2022-10-23,Sun,13,Home,D 1–1,Southampton,Arsenal,Y,"RB,CB",90,0,0,0,0,2,1,1,0,61,3,0,1,0.0,0.0,0.0,0,0,30,47,1,30,1,1,0,504,156,13,15,14,24,1,4,0.0,0,3,0,0,38,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,1,1,0,4,0,7,30,26,7,0,107.0,61.0,1,0,1,1,28,0,0,5,0,0.5,2.7,18.2,2022-10-23 13:00:00+00:00,90,0,13,0,4497,8.0,1,-64,40,104,44,2022-10-23
5,2022-10-29,Sat,14,Away,L 0–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,60,1,2,2,0.0,0.0,0.0,0,0,34,49,3,32,1,2,1,620,239,11,14,21,29,1,4,0.0,0,2,0,0,43,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,2,0,3,1,9,25,31,4,3,124.0,57.0,0,1,4,0,29,0,0,9,0,1.0,2.2,15.4,2022-10-29 14:00:00+00:00,90,0,14,0,4694,6.0,1,126,227,101,44,2022-10-29
6,2022-11-12,Sat,16,Away,L 1–3,Southampton,Liverpool,N,CB,19,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,15,16,1,11,0,0,0,303,140,8,8,5,5,2,3,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,9,8,0,0,66.0,43.0,0,0,0,0,11,0,0,4,0,0.2,0.7,6.6,2022-11-12 15:00:00+00:00,18,0,16,0,4740,0.0,1,-32,108,140,44,2022-11-12
7,2022-12-26,Mon,17,Home,L 1–3,Southampton,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,46,2,3,0,0.0,0.0,0.0,2,0,28,38,6,30,1,1,1,517,185,10,10,15,17,2,10,0.0,0,5,1,0,37,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,0,0,3,0,6,16,28,4,1,175.0,104.0,2,0,1,0,27,0,0,16,0,4.6,2.2,13.0,2022-12-26 15:00:00+00:00,90,0,17,0,4810,4.0,1,-12,290,302,44,2022-12-26
8,2022-12-31,Sat,18,Away,L 1–2,Southampton,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,45,2,1,0,0.0,0.0,0.1,1,0,26,34,4,17,0,0,0,550,176,8,8,12,16,5,9,0.0,1,5,0,0,32,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,6,26,20,1,0,107.0,73.0,0,0,1,0,19,0,0,10,0,10.3,2.6,13.4,2022-12-31 15:00:00+00:00,90,0,18,0,4842,2.0,1,-1,76,77,44,2022-12-31
9,2023-01-04,Wed,19,Home,L 0–1,Southampton,Nott'ham Forest,Y,CB,84,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,0,0,36,50,2,36,2,1,1,599,198,15,16,17,20,2,10,0.0,0,1,0,0,44,6,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,26,25,4,0,214.0,104.0,0,0,0,0,33,0,0,9,0,0.6,0.7,6.2,2023-01-04 19:30:00+00:00,84,0,19,0,4903,0.0,2,23,100,77,44,2023-01-04
