,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,L 0–1,Everton,Chelsea,N,LB,21,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,14,20,0,13,1,1,0,203,26,7,9,6,8,0,0,0.0,0,2,0,0,15,5,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,1,4,15,6,0,54.0,27.0,0,0,1,1,14,0,0,3,0,1.1,0.6,4.6,2022-08-06 16:30:00+00:00,20,0,1,0,4684,0.0,1,0,0,0,45,2022-08-06
1,2022-08-27,Sat,4,Away,D 1–1,Everton,Brentford,N,LM,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,4,0,2,1,2,1,20,0,0,1,1,2,0,0,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,3,0,44.0,25.0,1,0,0,0,3,1,0,6,0,0.3,0.3,3.0,2022-08-27 14:00:00+00:00,4,0,4,0,5785,0.0,1,-691,115,806,44,2022-08-27
2,2020-09-21,Mon,2,Home,L 1–3,Wolves,Manchester City,N,"LB,WB",83,0,0,0,0,0,0,0,0,47,3,1,1,0.0,0.0,0.0,0,0,29,36,1,24,2,4,2,389,77,18,20,8,11,1,1,0.0,0,1,0,0,29,7,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,2,0,0,1,3,0,0,14,25,8,0,147.0,81.0,2,0,0,4,26,4,0,7,0,2.0,1.7,14.8,2020-09-21 19:15:00+00:00,82,0,2,0,473817,0.0,1,-153280,10478,163758,44,2020-09-21
3,2020-09-27,Sun,3,Away,L 0–4,Wolves,West Ham,Y,LM,90,0,0,0,0,0,0,0,0,74,4,1,2,0.0,0.0,0.1,1,0,57,65,1,36,2,0,0,817,195,30,33,19,23,3,4,0.1,1,1,2,2,55,10,0,0,0,3,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,2,1,0,2,1,0,2,21,31,23,0,141.0,95.0,3,0,1,2,45,7,0,17,0,23.3,4.0,16.4,2020-09-27 18:00:00+00:00,90,0,3,0,399790,0.0,0,-82049,31733,113782,44,2020-09-27
4,2019-09-01,Sun,4,Away,L 2–3,Wolves,Everton,Y,"WB,LM",90,0,0,0,0,0,0,1,0,56,5,1,2,0.0,0.0,0.0,0,0,27,43,0,25,5,3,2,364,178,20,24,6,13,1,4,0.0,0,2,0,0,32,11,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,3,4,1,1,1,1,0,0,20,29,7,2,218.0,126.0,3,2,1,4,26,2,0,6,0,0.9,2.0,15.4,2019-09-01 13:00:00+00:00,90,0,4,0,15870,4.0,0,-1126,451,1577,44,2019-09-01
5,2019-10-06,Sun,8,Away,W 2–0,Wolves,Manchester City,Y,WB,73,0,0,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,14,22,0,16,1,3,0,169,70,11,13,3,5,0,1,0.0,0,0,0,0,13,8,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,5,0,5,18,12,4,1,116.0,51.0,0,0,1,0,13,0,0,19,1,0.3,1.5,9.0,2019-10-06 13:00:00+00:00,73,0,8,0,14291,6.0,6,-792,83,875,44,2019-10-06
6,2019-10-27,Sun,10,Away,D 1–1,Wolves,Newcastle Utd,N,WB,7,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,10,11,1,6,2,0,0,158,55,5,5,4,4,1,2,0.1,1,1,1,1,9,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,55.0,38.0,0,0,0,0,6,2,0,5,0,14.8,1.9,4.4,2019-10-27 14:00:00+00:00,6,0,10,0,15655,0.0,1,-274,416,690,43,2019-10-27
7,2019-11-02,Sat,11,Away,D 1–1,Wolves,Arsenal,N,LM,20,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,0,0,8,13,0,8,1,1,1,116,21,6,7,2,3,0,1,0.0,0,1,0,0,12,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,2,0,2,10,7,2,1,61.0,37.0,0,0,1,0,9,2,0,10,0,0.3,1.1,8.2,2019-11-02 15:00:00+00:00,19,0,11,0,15615,2.0,1,-212,526,738,43,2019-11-02
8,2019-11-23,Sat,13,Away,W 2–1,Wolves,Bournemouth,N,LW,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,0,1,0,0,0,43,0,1,1,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.0,1.0,0,0,0,0,2,0,0,3,0,0.3,0.0,0.0,2019-11-23 15:00:00+00:00,1,0,13,0,14629,0.0,1,-877,146,1023,43,2019-11-23
9,2019-12-08,Sun,16,Away,D 2–2,Wolves,Brighton,N,"LW,RW",1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2019-12-08 16:30:00+00:00,1,0,16,0,14231,0.0,1,-239,130,369,43,2019-12-08
