,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-28,Sat,3,Home,L 1–2,Norwich City,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,63,4,4,1,0.0,0.0,0.0,3,0,42,49,4,35,1,1,0,564,147,29,31,9,11,2,3,0.0,0,2,0,0,39,10,0,0,0,0,10,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,1,3,0,4,5,1,0,1,0,0,1,20,30,13,0,133.0,54.0,1,0,3,2,33,1,0,14,0,3.1,1.7,14.0,2021-08-28 14:00:00+00:00,90,0,3,0,184362,0.0,1,20771,30162,9391,40,2021-08-28
1,2021-09-11,Sat,4,Away,L 0–1,Norwich City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,63,5,0,3,0.0,0.0,0.0,2,0,40,48,2,28,1,2,0,508,240,25,28,14,18,0,1,0.0,1,0,1,0,32,16,0,0,0,1,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,2,0,4,5,1,2,1,3,0,11,29,15,19,2,205.0,82.0,1,1,1,0,26,2,0,15,0,11.8,4.1,25.2,2021-09-11 14:00:00+00:00,90,0,4,0,492960,4.0,2,263252,370968,107716,40,2021-09-11
2,2021-09-18,Sat,5,Home,L 1–3,Norwich City,Watford,Y,LB,90,0,0,0,0,0,0,1,0,51,1,2,1,0.0,0.0,0.0,0,0,27,40,5,31,5,2,1,436,141,13,17,14,19,0,4,0.1,0,0,2,0,37,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,1,0,0,5,18,14,19,5,223.0,155.0,2,1,2,1,26,8,0,6,0,2.3,1.9,4.6,2021-09-18 14:00:00+00:00,90,0,5,0,581362,12.0,0,90238,139279,49041,40,2021-09-18
3,2021-09-25,Sat,6,Away,L 0–2,Norwich City,Everton,Y,LB,85,0,0,0,0,0,0,1,0,56,0,2,1,0.0,0.0,0.0,2,0,37,46,2,32,1,3,1,511,114,19,22,16,18,0,1,0.0,0,1,0,0,36,10,0,0,0,1,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,21,28,2,169.0,74.0,6,1,3,0,34,12,0,5,0,3.9,1.1,0.8,2021-09-25 14:00:00+00:00,85,0,6,0,573614,6.0,0,-6917,29814,36731,40,2021-09-25
4,2021-10-23,Sat,9,Away,L 0–7,Norwich City,Chelsea,N,WB,45,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,1,0,14,16,2,7,0,1,0,212,77,8,9,6,6,0,1,0.0,1,1,0,0,14,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,6,6,10,1,26.0,3.0,0,0,1,1,10,0,0,5,0,11.6,2.0,6.2,2021-10-23 11:30:00+00:00,45,0,9,0,496808,2.0,-1,-28155,2736,30891,40,2021-10-23
5,2021-11-06,Sat,11,Away,W 2–1,Norwich City,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.2,3,0,33,42,4,27,2,5,4,518,240,16,16,16,24,1,2,0.1,2,1,2,0,39,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,4,0,4,31,16,8,2,192.0,122.0,1,2,1,0,28,0,0,16,0,22.1,4.8,19.8,2021-11-06 15:00:00+00:00,90,0,11,0,444718,6.0,2,-21496,1346,22842,40,2021-11-06
6,2021-11-20,Sat,12,Home,W 2–1,Norwich City,Southampton,Y,LB,90,0,0,0,0,0,0,1,0,46,1,3,1,0.0,0.0,0.1,0,0,30,36,4,26,2,2,1,477,203,14,17,14,17,1,1,0.0,1,1,1,0,31,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,0,3,14,16,18,1,162.0,32.0,3,0,1,0,27,2,0,14,0,13.8,2.8,12.6,2021-11-20 15:00:00+00:00,90,0,12,0,429865,2.0,1,-15909,2482,18391,40,2021-11-20
7,2021-11-27,Sat,13,Home,D 0–0,Norwich City,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,62,5,1,2,0.0,0.0,0.0,1,0,44,48,9,40,5,3,1,783,230,17,18,23,25,4,4,0.0,0,8,1,0,45,3,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,2,3,1,0,2,1,0,3,18,29,16,0,268.0,180.0,4,0,0,1,37,2,1,28,1,4.3,1.8,14.0,2021-11-27 15:00:00+00:00,90,0,13,0,421479,0.0,7,-11144,9829,20973,39,2021-11-27
8,2021-11-30,Tue,14,Away,D 1–1,Norwich City,Newcastle Utd,Y,LB,72,0,0,0,0,0,0,0,0,77,2,3,0,0.0,0.0,0.1,2,0,60,68,7,59,2,1,1,903,157,34,36,22,25,3,3,0.1,2,3,2,0,60,6,1,1,1,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,0,3,0,2,12,37,28,0,299.0,180.0,0,0,2,0,55,10,1,20,0,30.2,4.8,17.4,2021-11-30 19:30:00+00:00,72,0,14,0,442875,0.0,3,18637,26609,7972,39,2021-11-30
9,2021-12-05,Sun,15,Away,L 0–3,Norwich City,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,95,3,2,2,0.1,0.1,0.2,4,0,69,79,6,58,4,2,1,1249,294,25,30,37,39,7,9,0.1,3,5,1,1,66,12,2,0,0,2,10,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,3,2,0,2,1,0,2,11,59,27,5,338.0,105.0,4,1,3,1,69,7,0,16,0,38.3,7.1,18.6,2021-12-05 14:00:00+00:00,90,0,15,0,466306,14.0,1,21391,33045,11654,39,2021-12-05
