,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-14,Mon,1,Away,L 0–1,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,67,2,1,3,0.1,0.1,0.1,0,0,44,51,2,37,0,0,0,889,379,15,15,23,25,6,8,0.1,1,1,0,0,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,1,5,0,14,41,18,8,7,207.0,58.0,0,0,3,0,40,2,0,15,0,11.3,5.7,27.0,2023-08-14 19:00:00+00:00,90,0,1,0,17576,19.0,2,0,0,0,45,2023-08-14
1,2023-08-19,Sat,2,Home,L 1–4,Wolves,Brighton,Y,CB,70,0,0,0,0,2,1,1,0,44,2,0,2,0.1,0.1,0.0,0,0,33,37,1,33,0,1,1,590,173,12,12,19,22,1,2,0.0,0,2,0,0,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,3,1,1,1,1,0,4,27,15,2,1,136.0,55.0,1,0,0,0,33,0,0,11,0,0.3,4.5,11.0,2023-08-19 14:00:00+00:00,70,0,2,0,24846,34.0,-1,2998,4419,1421,45,2023-08-19
2,2023-08-26,Sat,3,Away,W 1–0,Wolves,Everton,Y,CB,90,0,0,0,0,0,0,1,0,63,2,1,1,0.0,0.0,0.0,0,0,48,54,1,46,0,0,0,1009,288,14,14,26,27,8,13,0.0,0,0,0,0,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,1,0,3,0,12,41,21,1,0,296.0,130.0,0,0,0,1,45,0,0,23,1,0.7,1.8,17.0,2023-08-26 14:00:00+00:00,90,0,3,0,22101,0.0,5,-3334,726,4060,45,2023-08-26
3,2023-09-03,Sun,4,Away,L 2–3,Wolves,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,83,1,0,1,0.2,0.2,0.1,1,0,59,74,6,50,0,0,0,1289,540,15,21,36,36,7,15,0.0,1,5,0,0,73,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,5,0,10,44,38,1,1,378.0,272.0,0,0,0,0,66,0,0,12,0,10.7,3.6,21.0,2023-09-03 13:00:00+00:00,90,0,4,0,22708,4.0,1,-420,878,1298,45,2023-09-03
4,2023-09-16,Sat,5,Home,L 1–3,Wolves,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,58,1,1,2,0.1,0.1,0.0,0,0,40,47,4,40,0,0,0,892,342,11,11,24,25,5,10,0.0,0,6,0,0,46,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,5,0,10,27,28,3,2,158.0,92.0,0,0,0,1,40,0,0,11,0,0.6,2.7,17.6,2023-09-16 11:30:00+00:00,90,0,5,0,22918,9.0,1,-599,1183,1782,45,2023-09-16
5,2023-09-23,Sat,6,Away,D 1–1,Wolves,Luton Town,Y,CB,90,0,0,0,0,0,0,0,0,39,1,0,3,0.0,0.0,0.0,0,0,27,32,3,23,0,0,0,654,292,8,8,13,15,6,9,0.0,0,2,0,0,30,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2,1,3,0,8,25,15,1,1,122.0,48.0,0,0,0,0,21,0,0,12,0,0.2,2.3,20.4,2023-09-23 14:00:00+00:00,90,0,6,0,30756,2.0,2,6285,7982,1697,45,2023-09-23
6,2023-09-30,Sat,7,Home,W 2–1,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,36,0,0,3,0.0,0.0,0.0,0,0,23,26,0,24,0,0,0,539,253,6,6,10,11,7,9,0.0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,15,24,11,1,1,73.0,13.0,0,0,0,0,23,0,0,10,0,0.3,2.9,26.2,2023-09-30 14:00:00+00:00,90,0,7,0,24533,2.0,2,-5599,583,6182,45,2023-09-30
7,2023-10-08,Sun,8,Home,D 1–1,Wolves,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,62,1,0,1,0.0,0.0,0.5,2,0,48,54,1,41,0,0,0,1224,530,5,6,32,34,11,13,0.1,1,3,1,0,53,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,7,0,13,36,26,0,0,211.0,123.0,0,0,0,0,42,0,0,15,0,10.3,4.0,30.0,2023-10-08 13:00:00+00:00,90,0,8,0,25679,0.0,1,297,2234,1937,45,2023-10-08
8,2023-10-21,Sat,9,Away,W 2–1,Wolves,Bournemouth,Y,CB,90,0,0,0,0,3,2,0,0,76,5,3,1,0.3,0.3,0.0,1,0,53,59,5,50,1,1,1,916,396,23,23,28,28,2,8,0.1,1,2,1,0,57,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,1,3,3,0,1,0,6,0,11,32,35,10,3,266.0,127.0,3,0,0,0,49,0,0,21,0,12.4,11.1,44.2,2023-10-21 14:00:00+00:00,90,0,9,0,30953,54.0,2,4371,6100,1729,45,2023-10-21
9,2023-10-28,Sat,10,Home,D 2–2,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,49,2,0,3,0.0,0.0,0.0,0,0,32,39,1,24,0,0,0,647,273,11,13,16,16,5,9,0.0,0,2,0,0,36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,2,1,4,0,6,25,24,0,0,91.0,50.0,0,0,0,0,27,0,0,17,0,0.5,2.4,23.2,2023-10-28 16:30:00+00:00,90,0,10,0,27429,0.0,1,-3436,1064,4500,45,2023-10-28
10,2023-11-04,Sat,11,Away,L 1–2,Wolves,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,1,0,83,0,0,1,0.0,0.0,0.0,1,0,64,72,3,47,0,0,0,1286,466,20,24,36,37,8,9,0.2,0,3,0,0,64,8,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,21,57,26,0,0,195.0,106.0,0,0,0,0,48,0,0,10,0,3.2,2.5,21.6,2023-11-04 15:00:00+00:00,90,0,11,0,41658,0.0,0,11461,13407,1946,45,2023-11-04
