,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-11-06,Sun,15,Away,W 4–1,Newcastle Utd,Southampton,N,RB,11,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,7,1,5,2,0,0,68,34,2,3,2,3,0,0,0.0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,2,4,0,46.0,31.0,0,0,0,0,5,1,0,3,0,0.1,0.3,2.4,2022-11-06 14:00:00+00:00,10,0,15,0,5852,0.0,1,-37,233,270,42,2022-11-06
1,2023-04-05,Wed,7,Away,W 5–1,Newcastle Utd,West Ham,N,RB,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,1,1,2,2,0,1,0,0,0,27,11,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,0,1,0,0,5,0,0.0,0.2,2.2,2023-04-05 19:00:00+00:00,3,0,29,0,5697,0.0,1,-8,38,46,42,2023-04-05
2,2023-04-23,Sun,32,Home,W 6–1,Newcastle Utd,Tottenham,N,RB,21,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,0,0,17,18,3,13,0,0,0,286,69,9,9,6,7,2,2,0.0,0,1,0,0,16,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,5,13,5,1,34.0,7.0,0,0,0,0,14,0,0,8,0,5.4,1.5,7.4,2023-04-23 13:00:00+00:00,20,0,32,0,5776,2.0,1,12,43,31,42,2023-04-23
3,2023-05-18,Thu,25,Home,W 4–1,Newcastle Utd,Brighton,N,RB,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,0,0,0,19,0,0,0,1,2,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2023-05-18 18:30:00+00:00,1,0,36,0,5931,0.0,1,25,83,58,42,2023-05-18
4,2021-09-11,Sat,4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,RB,76,1,0,0,0,1,1,0,0,29,0,2,0,0.2,0.2,0.0,0,0,14,18,2,10,0,0,0,213,34,9,9,4,6,1,1,0.0,0,1,0,0,13,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,15,8,6,1,54.0,8.0,1,0,0,0,13,2,0,21,0,4.9,6.3,40.6,2021-09-11 14:00:00+00:00,76,0,4,0,556195,17.0,7,-74400,31397,105797,40,2021-09-11
5,2021-09-17,Fri,5,Home,D 1–1,Newcastle Utd,Leeds United,Y,RB,80,0,0,0,0,0,0,0,0,32,7,0,1,0.0,0.0,0.0,1,0,14,22,4,13,1,1,1,195,130,10,13,4,7,0,2,0.0,0,3,0,0,18,4,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,5,5,0,0,1,5,0,4,18,14,1,0,68.0,41.0,0,0,0,1,11,1,0,15,0,0.4,2.2,21.2,2021-09-17 19:00:00+00:00,80,0,5,0,679038,0.0,2,99841,158692,58851,40,2021-09-17
6,2021-09-25,Sat,6,Away,D 1–1,Newcastle Utd,Watford,Y,RB,90,0,0,0,0,0,0,1,0,51,2,0,3,0.0,0.0,0.0,0,0,24,39,2,17,0,2,1,327,183,15,18,7,13,0,4,0.0,0,2,0,0,30,9,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2,1,4,0,5,29,16,6,1,54.0,39.0,0,0,1,0,22,1,0,3,0,0.8,2.1,18.0,2021-09-25 14:00:00+00:00,90,0,6,0,715112,2.0,1,34179,65245,31066,40,2021-09-25
7,2021-10-02,Sat,7,Away,L 1–2,Newcastle Utd,Wolves,Y,RB,69,0,1,0,0,0,0,1,0,38,0,0,1,0.0,0.0,0.1,1,1,28,34,0,24,0,1,0,342,102,19,19,3,4,2,5,0.0,1,2,0,0,29,5,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,2,11,20,7,0,64.0,17.0,1,0,0,1,23,2,0,16,0,11.7,2.7,15.6,2021-10-02 14:00:00+00:00,69,0,7,0,747463,0.0,3,29328,65704,36376,40,2021-10-02
8,2021-10-17,Sun,8,Home,L 2–3,Newcastle Utd,Tottenham,Y,RB,90,0,1,0,0,0,0,0,0,33,6,1,1,0.0,0.0,0.2,1,1,22,24,1,15,0,0,0,226,92,17,17,3,3,0,2,0.2,1,1,0,0,19,5,0,0,0,1,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,3,2,1,3,4,1,1,0,1,0,6,17,12,5,1,41.0,14.0,0,0,2,0,12,0,0,31,0,14.5,5.6,39.4,2021-10-17 15:30:00+00:00,90,0,8,0,774929,2.0,4,23728,60077,36349,40,2021-10-17
9,2021-10-23,Sat,9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,34,1,0,2,0.0,0.0,0.0,0,0,15,23,3,11,0,2,0,184,95,10,12,5,6,0,3,0.0,0,1,0,0,18,4,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,2,0,2,0,4,12,14,8,1,60.0,16.0,0,0,0,0,9,2,0,8,0,1.1,1.9,15.6,2021-10-23 14:00:00+00:00,90,0,9,0,805789,2.0,2,26254,47993,21739,40,2021-10-23
