,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-10-29,Sat,14,Home,L 0–1,Leicester City,Manchester City,Y,CB,71,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,0,0,39,47,3,34,1,0,0,667,208,17,18,21,24,1,5,0.0,0,2,0,0,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,2,0,11,37,17,0,0,162.0,104.0,0,0,0,0,41,0,0,11,0,0.3,1.5,15.0,2022-10-29 11:30:00+00:00,71,0,14,0,27000,0.0,2,-777,294,1071,42,2022-10-29
1,2023-02-04,Sat,22,Away,W 4–2,Leicester City,Aston Villa,N,"AM,CB",8,0,0,0,0,0,0,1,0,3,0,1,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,0,0,-1,0,0.0,0.0,0.0,2023-02-04 15:00:00+00:00,7,0,22,0,24985,0.0,0,-354,167,521,42,2023-02-04
2,2023-04-15,Sat,31,Away,L 1–3,Leicester City,Manchester City,Y,CB,90,0,0,0,0,1,0,1,0,48,3,1,0,0.1,0.1,0.1,1,0,34,37,2,27,2,1,1,704,286,16,16,10,11,8,9,0.0,1,3,0,0,36,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,3,1,0,0,6,0,12,32,14,2,1,198.0,90.0,0,0,0,0,28,0,0,18,0,10.7,3.7,21.4,2023-04-15 16:30:00+00:00,90,0,31,0,24340,5.0,0,-89,69,158,42,2023-04-15
3,2023-04-22,Sat,32,Home,W 2–1,Leicester City,Wolves,Y,CB,90,0,0,0,0,2,1,0,0,63,2,1,2,0.2,0.2,0.0,0,0,36,47,2,23,0,0,0,701,254,10,13,25,30,1,3,0.0,0,1,0,0,42,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,0,7,0,13,30,29,4,4,148.0,65.0,0,0,0,0,29,0,0,14,0,0.4,5.6,30.6,2023-04-22 14:00:00+00:00,90,0,32,0,24774,25.0,2,223,360,137,42,2023-04-22
4,2023-04-25,Tue,33,Away,D 1–1,Leicester City,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,62,3,0,2,0.0,0.0,0.0,0,0,39,56,0,27,0,0,0,635,207,17,20,19,23,2,8,0.0,0,0,0,0,49,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,1,2,0,1,0,6,34,26,3,1,117.0,72.0,0,0,0,0,29,0,0,9,0,0.7,2.3,16.2,2023-04-25 19:00:00+00:00,90,0,33,0,25092,6.0,2,420,563,143,42,2023-04-25
5,2023-05-01,Mon,34,Home,D 2–2,Leicester City,Everton,Y,CB,90,1,0,0,0,1,1,0,0,92,2,1,0,0.1,0.1,0.0,0,0,56,71,3,43,0,0,0,1034,416,26,29,23,27,7,14,0.0,0,2,0,0,69,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,13,0,19,64,28,2,1,314.0,179.0,0,0,1,0,47,0,3,30,0,0.4,8.5,67.2,2023-05-01 19:00:00+00:00,90,0,34,0,25116,17.0,10,-27,339,366,42,2023-05-01
6,2023-05-08,Mon,35,Away,L 3–5,Leicester City,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,60,2,3,3,0.0,0.0,0.0,1,0,37,49,2,31,2,0,0,579,166,18,19,14,19,3,9,0.0,0,1,0,0,49,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,3,0,1,0,10,29,30,1,0,157.0,91.0,1,0,1,0,29,0,0,12,0,0.8,2.5,24.2,2023-05-08 14:00:00+00:00,90,0,35,0,28351,0.0,0,3021,3328,307,42,2023-05-08
7,2021-08-14,Sat,1,Home,W 1–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,104,2,1,2,0.0,0.0,0.0,0,0,87,95,1,77,1,1,0,1522,573,34,34,50,53,3,6,0.0,0,2,0,0,91,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,10,57,43,4,0,291.0,152.0,1,0,0,2,83,0,0,23,1,0.3,2.4,23.8,2021-08-14 14:00:00+00:00,90,0,1,0,184568,0.0,6,0,0,0,50,2021-08-14
8,2021-08-23,Mon,2,Away,L 1–4,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,120,1,1,1,0.0,0.0,0.0,0,0,91,106,1,90,0,0,0,1649,541,34,35,46,51,10,18,0.0,0,0,0,0,102,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,10,1,17,82,38,0,0,451.0,162.0,0,0,0,0,92,0,0,14,0,0.3,1.9,18.4,2021-08-23 19:00:00+00:00,90,0,2,0,242236,0.0,0,11859,26260,14401,50,2021-08-23
9,2021-08-28,Sat,3,Away,W 2–1,Leicester City,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,78,0,1,1,0.0,0.0,0.0,1,0,54,66,3,42,0,2,2,949,319,17,18,31,34,3,9,0.0,0,0,0,0,64,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,11,43,35,0,0,170.0,79.0,0,0,1,0,55,0,0,12,0,0.7,2.1,20.0,2021-08-28 14:00:00+00:00,90,0,3,0,239016,0.0,2,-10367,17254,27621,50,2021-08-28
