,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-07,Sun,1,Home,D 2–2,Leicester City,Brentford,Y,WB,90,0,0,0,0,0,0,0,0,45,3,1,0,0.0,0.0,0.0,2,0,30,34,1,24,0,3,1,346,94,21,22,5,7,1,1,0.0,1,1,1,1,25,9,1,0,0,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,3,1,0,0,2,0,2,11,22,14,0,99.0,30.0,2,0,4,2,26,9,0,12,0,16.4,3.0,13.4,2022-08-07 13:00:00+00:00,90,0,1,0,126566,0.0,1,0,0,0,45,2022-08-07
1,2022-08-13,Sat,2,Away,L 2–4,Leicester City,Arsenal,Y,"WB,LB",90,0,0,0,0,0,0,0,0,45,0,0,2,0.0,0.0,0.0,0,0,29,39,3,26,2,0,0,504,92,13,17,12,16,3,5,0.0,0,1,1,0,30,9,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,12,24,9,1,117.0,61.0,0,1,0,0,27,4,0,14,0,1.8,1.3,9.6,2022-08-13 14:00:00+00:00,90,0,2,0,123456,2.0,3,-8455,3127,11582,45,2022-08-13
2,2022-08-20,Sat,3,Home,L 1–2,Leicester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.0,0,0,57,68,4,42,2,0,0,931,256,31,33,22,26,3,8,0.0,0,6,0,0,55,13,2,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,1,3,0,5,19,46,13,0,210.0,123.0,1,0,0,1,46,3,0,15,0,2.9,1.4,11.0,2022-08-20 14:00:00+00:00,90,0,3,0,124483,0.0,1,-2921,10306,13227,45,2022-08-20
3,2022-08-27,Sat,4,Away,L 1–2,Leicester City,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,99,2,1,3,0.0,0.0,0.1,3,0,63,85,5,26,2,1,0,969,329,40,43,17,24,5,11,0.2,2,2,3,2,75,10,3,0,0,7,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,2,1,4,0,3,29,41,29,2,153.0,65.0,1,0,1,0,58,9,0,19,0,32.0,7.6,32.4,2022-08-27 14:00:00+00:00,90,0,4,0,105319,12.0,1,-19996,2083,22079,44,2022-08-27
4,2022-09-01,Thu,5,Home,L 0–1,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,1,0,0,0,77,1,3,3,0.2,0.2,0.0,1,0,44,59,4,24,1,1,0,744,194,27,30,14,18,3,7,0.0,0,4,0,0,57,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,5,0,4,27,33,17,1,79.0,18.0,0,1,2,0,46,8,0,13,0,2.8,2.4,15.2,2022-09-01 19:00:00+00:00,90,0,5,0,92366,6.0,2,-13873,1815,15688,44,2022-09-01
5,2022-09-04,Sun,6,Away,L 2–5,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,3,0,36,48,1,28,2,2,0,543,101,20,21,15,18,1,4,0.0,1,1,1,1,39,8,0,0,0,3,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,2,0,4,22,22,15,1,100.0,36.0,1,0,1,1,36,4,0,8,0,17.4,2.8,8.2,2022-09-04 13:00:00+00:00,90,0,6,0,86705,2.0,0,-6712,4433,11145,43,2022-09-04
6,2022-09-17,Sat,8,Away,L 2–6,Leicester City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,99,1,0,2,0.0,0.0,0.1,6,2,75,82,5,54,3,5,2,1232,272,42,45,26,28,6,7,0.1,1,12,1,1,78,4,0,0,0,1,4,0,0,3,0,2,0,1,0,0,0,1,0,1,0,1,1,0,0,1,2,1,0,2,5,0,5,22,57,20,0,199.0,83.0,4,1,2,1,66,5,0,28,0,20.7,4.2,19.6,2022-09-17 16:30:00+00:00,90,0,8,0,85215,2.0,2,2736,13835,11099,43,2022-09-17
7,2022-10-03,Mon,9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,LB,90,0,0,0,0,1,0,0,0,69,0,1,3,0.0,0.0,0.0,1,0,48,59,4,25,1,1,0,739,276,28,30,17,21,2,6,0.0,0,3,0,0,49,10,1,0,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,26,35,8,0,106.0,44.0,0,0,0,0,38,0,0,21,1,1.3,1.9,9.8,2022-10-03 19:00:00+00:00,90,0,9,0,119817,8.0,6,31189,47561,16372,43,2022-10-03
8,2022-10-08,Sat,10,Away,L 1–2,Leicester City,Bournemouth,Y,"LB,WB",85,0,0,0,0,0,0,0,0,85,3,0,1,0.0,0.0,0.0,1,0,60,71,3,37,1,1,1,918,258,29,30,28,32,1,3,0.0,1,3,1,0,62,9,1,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,2,1,0,1,4,0,4,25,45,15,0,163.0,66.0,3,0,3,0,55,2,0,17,0,12.4,2.8,15.6,2022-10-08 14:00:00+00:00,85,0,10,0,159096,0.0,1,37817,45456,7639,43,2022-10-08
9,2022-10-15,Sat,11,Home,D 0–0,Leicester City,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,87,3,3,0,0.0,0.0,0.0,1,0,65,76,7,49,0,3,0,1001,296,33,36,28,31,3,6,0.1,0,7,2,0,62,14,2,0,1,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,2,0,1,17,51,20,0,139.0,54.0,2,0,0,0,56,1,0,22,1,4.4,2.0,14.2,2022-10-15 11:30:00+00:00,90,0,11,0,176579,1.0,6,17052,27201,10149,43,2022-10-15
