,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2017-09-16,Sat,5,Away,D 1–1,Leicester City,Huddersfield,Y,RB,90,0,0,0,0,0,0,0,0,58,3,1,3,0.0,0.0,0.0,0,0,30,42,1,15,0,0,0,504,212,12,13,17,24,1,3,0.0,0,3,0,0,29,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,2,2,1,6,0,9,24,31,3,1,35.0,10.0,0,0,1,0,19,1,27,0,0,0,11,0,6,17,0.9,0,0,0,0,0,2.7,2295,24.4,0,2017-09-16 14:00:00+00:00,16 Sep 15:00,0,0,90,0,0,0,0,6,5,0,233386,0,0,0,2.0,2,-1819,12661,14480,45,0,2017-09-16
11,2017-09-23,Sat,6,Home,L 2–3,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,66,3,0,3,0.0,0.0,0.0,0,0,39,52,3,17,1,1,0,535,228,24,26,13,18,2,8,0.0,0,2,1,1,35,17,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,5,3,3,0,6,0,10,18,29,19,0,61.0,34.0,0,0,2,0,25,2,33,0,0,0,16,0,8,25,6.4,0,0,0,0,1,3.9,2841,32.6,0,2017-09-23 16:30:00+00:00,23 Sep 17:30,0,0,90,0,1,0,0,3,6,0,221102,1,2,0,0.0,1,-13445,5607,19052,45,0,2017-09-23
12,2017-09-30,Sat,7,Away,D 0–0,Leicester City,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,59,0,3,3,0.0,0.0,0.0,1,0,28,42,4,16,0,1,1,514,204,13,14,10,15,4,11,0.0,0,3,1,0,32,10,0,0,1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,9,0,12,30,22,7,0,60.0,22.0,0,0,0,0,21,1,32,0,0,0,23,1,9,20,0.8,1,0,0,0,0,3.4,3391,32.8,0,2017-09-30 14:00:00+00:00,30 Sep 15:00,0,0,90,0,0,0,0,2,7,0,219061,0,0,0,0.0,6,-3139,10857,13996,45,0,2017-09-30
13,2017-10-16,Mon,8,Home,D 1–1,Leicester City,West Brom,Y,RB,73,0,0,0,0,1,1,0,0,58,1,1,0,0.1,0.1,0.0,2,0,38,50,2,23,0,0,0,550,168,23,26,9,14,4,6,0.0,1,3,1,1,43,7,0,0,0,1,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,5,0,8,19,29,10,1,86.0,35.0,0,0,0,0,27,3,41,0,0,0,15,0,5,32,16.3,0,0,0,0,0,5.3,3945,19.4,1,2017-10-16 19:00:00+00:00,16 Oct 20:00,0,0,73,0,1,0,0,5,8,0,222781,0,1,0,17.0,2,2267,13958,11691,45,0,2017-10-16
14,2017-10-21,Sat,9,Away,W 2–1,Leicester City,Swansea City,Y,RB,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.0,2,0,32,41,2,14,0,1,1,686,324,11,12,15,19,6,9,0.0,0,3,1,1,30,11,0,0,0,1,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,2,16,24,7,1,29.0,17.0,0,0,0,0,21,0,29,0,0,0,10,0,0,23,14.8,1,0,0,0,0,3.0,4502,13.6,1,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,90,0,1,0,0,5,9,0,220124,0,0,0,2.0,2,-3162,5011,8173,45,0,2017-10-21
15,2017-10-29,Sun,10,Home,W 2–0,Leicester City,Everton,Y,RB,90,0,0,0,0,0,0,0,0,41,1,3,2,0.0,0.0,0.0,0,0,20,31,0,18,0,1,1,338,170,9,13,9,13,2,5,0.0,0,0,0,0,28,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,2,0,4,0,5,21,19,2,0,77.0,36.0,0,0,1,0,18,0,29,0,0,0,25,1,7,19,0.8,1,0,0,0,0,2.6,5061,24.8,0,2017-10-29 16:00:00+00:00,29 Oct 16:00,0,0,90,0,0,0,0,5,10,0,214546,0,1,0,0.0,6,-6296,4923,11219,45,0,2017-10-29
16,2017-11-04,Sat,11,Away,D 2–2,Leicester City,Stoke City,Y,RB,90,0,0,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.0,0,0,41,56,1,27,0,0,0,747,271,20,24,15,20,5,7,0.0,0,3,0,0,43,12,2,0,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,1,0,1,6,0,4,24,24,16,0,86.0,25.0,0,0,0,1,33,6,43,0,0,0,15,0,5,33,6.0,0,0,0,0,0,2.5,5624,19.4,0,2017-11-04 12:30:00+00:00,04 Nov 12:30,0,0,90,0,1,0,0,9,11,0,215063,1,1,0,0.0,1,-209,5677,5886,45,0,2017-11-04
17,2017-11-18,Sat,12,Home,L 0–2,Leicester City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,51,0,1,4,0.0,0.0,0.0,0,0,30,40,3,13,0,0,0,474,263,14,17,13,14,2,6,0.0,0,2,0,0,28,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,11,27,23,1,0,52.0,20.0,0,0,0,0,22,0,28,0,0,0,10,0,9,20,0.1,0,0,0,0,1,2.2,6190,21.8,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,90,0,0,0,0,3,12,0,205355,0,0,0,0.0,1,-10240,2532,12772,45,0,2017-11-18
18,2017-11-24,Fri,13,Away,D 1–1,Leicester City,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,85,4,2,0,0.0,0.0,0.0,1,0,56,70,2,34,1,0,0,809,306,31,36,19,25,2,5,0.0,0,1,0,0,58,12,1,0,0,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,2,0,0,0,6,0,9,30,47,8,1,139.0,49.0,0,0,1,0,48,1,57,0,0,0,13,0,6,48,1.3,0,0,0,0,2,2.6,6759,22.8,0,2017-11-24 20:00:00+00:00,24 Nov 20:00,0,0,90,0,0,0,0,8,13,0,207344,0,0,0,2.0,2,1361,7270,5909,45,0,2017-11-24
19,2017-11-28,Tue,14,Home,W 2–1,Leicester City,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,45,2,3,0,0.0,0.0,0.0,1,0,23,31,1,13,1,0,0,393,191,11,12,10,13,2,5,0.0,1,1,0,0,22,9,2,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,8,0,7,26,15,4,0,45.0,22.0,0,0,1,0,16,0,23,0,0,0,12,0,8,16,10.8,0,0,0,0,0,3.3,7329,22.0,1,2017-11-28 19:45:00+00:00,28 Nov 19:45,0,0,90,0,0,0,0,3,14,0,201102,0,0,0,0.0,2,-6493,2028,8521,45,0,2017-11-28
20,2017-12-02,Sat,15,Home,W 1–0,Leicester City,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,2,0,45,56,4,29,0,1,0,646,280,25,28,14,17,3,6,0.0,0,1,0,0,44,12,1,0,0,0,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,18,25,18,3,98.0,30.0,0,1,0,1,34,1,43,0,0,0,21,1,5,32,2.4,0,0,0,0,0,2.3,7900,15.0,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,90,0,0,0,0,4,15,0,206006,2,0,0,6.0,6,4357,9040,4683,45,0,2017-12-02
21,2017-12-09,Sat,16,Away,W 3–2,Leicester City,Newcastle Utd,Y,"RB,CB",90,0,0,0,0,2,0,0,0,72,3,0,1,0.1,0.1,0.0,0,0,43,61,1,34,0,0,0,603,186,26,30,12,18,2,7,0.0,0,0,0,0,54,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,2,0,0,1,3,0,6,28,34,11,2,84.0,24.0,1,0,0,1,43,2,54,0,0,0,10,0,2,37,1.9,0,0,0,0,0,2.3,8474,10.0,0,2017-12-09 17:30:00+00:00,09 Dec 17:30,0,0,90,0,0,0,0,9,16,0,218502,0,1,2,11.0,1,10950,15325,4375,45,0,2017-12-09
22,2017-12-13,Wed,17,Away,W 4–1,Leicester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,49,3,1,0,0.0,0.0,0.0,0,0,28,35,0,11,0,0,0,520,246,10,11,14,16,4,8,0.0,0,1,0,0,21,14,3,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,3,2,0,0,6,0,0,20,29,0,0,44.0,7.0,0,0,1,1,15,0,25,0,0,0,6,0,4,22,0.8,0,0,0,0,1,1.8,9051,16.8,0,2017-12-13 19:45:00+00:00,13 Dec 19:45,0,0,90,0,0,0,0,2,17,0,219786,1,0,0,0.0,2,793,7057,6264,45,0,2017-12-13
23,2017-12-16,Sat,18,Home,L 0–3,Leicester City,Crystal Palace,Y,"RB,CB",90,0,0,0,0,0,0,1,0,69,2,1,0,0.0,0.0,0.0,0,0,43,61,3,33,1,2,2,644,143,20,26,16,20,2,7,0.0,0,4,0,0,48,13,2,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,2,0,0,2,0,2,17,40,12,0,139.0,69.0,1,0,0,2,39,4,48,0,0,0,3,0,3,34,4.6,2,0,0,0,4,1.2,9629,7.4,0,2017-12-16 12:30:00+00:00,16 Dec 12:30,0,0,90,0,0,0,0,5,18,0,224351,2,0,0,0.0,0,3945,9420,5475,45,0,2017-12-16
24,2017-12-23,Sat,19,Home,D 2–2,Leicester City,Manchester Utd,Y,RB,56,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,0,0,20,22,2,14,0,0,0,346,98,8,8,11,13,1,1,0.0,0,1,0,0,16,6,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,13,14,3,0,47.0,14.0,0,0,0,0,13,1,15,0,0,0,3,0,2,14,0.6,0,0,0,0,1,0.7,10209,6.6,0,2017-12-23 19:45:00+00:00,23 Dec 19:45,0,0,56,0,0,0,0,2,19,0,208363,0,0,0,0.0,1,-16400,1950,18350,45,0,2017-12-23
25,2018-02-03,Sat,26,Home,D 1–1,Leicester City,Swansea City,Y,RB,79,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,49,57,6,29,0,0,0,884,308,23,26,20,22,6,8,0.0,0,6,1,0,46,11,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10,42,10,0,124.0,62.0,0,0,0,0,38,2,45,0,0,0,12,0,2,38,1.8,0,0,0,0,0,0.9,14372,7.2,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,79,0,0,0,0,3,26,0,106907,0,0,0,0.0,2,1732,4987,3255,43,0,2018-02-03
26,2018-02-10,Sat,27,Away,L 1–5,Leicester City,Manchester City,N,RB,45,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,8,13,1,7,1,2,2,115,51,6,6,2,3,0,3,0.0,0,0,0,0,12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,4,11,8,1,0,45.0,30.0,0,0,0,0,8,0,12,0,0,0,7,0,4,8,0.4,2,0,0,0,0,0.9,14997,9.0,0,2018-02-10 17:30:00+00:00,10 Feb 17:30,0,0,45,0,0,0,0,2,27,0,111214,0,0,0,0.0,-1,3968,7239,3271,43,0,2018-02-10
27,2018-02-24,Sat,28,Home,D 1–1,Leicester City,Stoke City,Y,RB,61,0,0,0,0,0,0,0,0,53,0,2,1,0.0,0.0,0.0,2,0,37,46,2,20,0,1,0,552,171,18,20,16,19,1,5,0.0,1,3,0,0,33,13,3,0,1,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18,25,11,0,120.0,29.0,0,0,1,0,22,3,37,0,0,0,10,0,3,29,12.0,0,0,0,0,1,1.7,15624,5.4,1,2018-02-24 12:30:00+00:00,24 Feb 12:30,0,0,61,0,0,0,0,6,28,0,115617,1,0,0,0.0,2,3973,6878,2905,43,0,2018-02-24
28,2018-03-10,Sat,30,Away,W 4–1,Leicester City,West Brom,Y,RB,90,0,0,0,0,0,0,1,0,58,4,3,0,0.0,0.0,0.0,2,0,41,51,3,28,2,1,0,573,170,26,31,8,10,3,3,0.0,0,4,1,1,37,14,1,0,1,3,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,6,2,0,0,0,0,0,18,22,20,0,179.0,63.0,3,0,0,2,26,7,34,0,0,0,10,0,3,29,6.9,0,0,0,0,1,2.0,16887,12.8,0,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,0,1,0,0,4,30,0,132885,3,2,0,0.0,1,-3005,1083,4088,43,0,2018-03-10
29,2018-03-31,Sat,32,Away,W 2–0,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,47,1,2,2,0.0,0.0,0.0,0,0,25,33,1,7,0,0,0,377,149,13,15,11,16,0,0,0.0,0,1,0,0,19,14,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,6,0,2,20,19,8,0,45.0,4.0,1,0,0,2,10,1,19,0,0,0,16,1,8,13,0.9,0,0,0,0,2,2.1,17788,20.2,0,2018-03-31 14:00:00+00:00,31 Mar 15:00,0,0,90,0,0,0,0,5,32,0,132420,2,0,0,0.0,5,1814,5236,3422,43,0,2018-03-31
30,2018-04-07,Sat,33,Home,L 1–2,Leicester City,Newcastle Utd,Y,RB,56,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,39,46,5,23,1,0,0,776,269,18,20,13,15,8,11,0.0,0,6,0,0,40,6,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,33,6,0,134.0,70.0,0,0,1,0,33,6,41,0,0,0,7,0,2,33,5.0,0,0,0,0,2,0.9,18425,4.2,0,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,56,0,0,0,0,3,33,0,137424,0,0,0,0.0,1,4784,6270,1486,43,0,2018-04-07
31,2018-04-14,Sat,34,Away,L 1–2,Leicester City,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,0,0,39,51,1,18,0,1,0,505,165,22,24,13,17,1,5,0.0,0,1,0,0,38,13,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,23,26,12,0,56.0,9.0,1,0,1,0,27,1,38,0,0,0,13,0,5,31,2.0,0,0,0,0,0,1.1,19157,9.0,0,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,90,0,0,0,0,6,34,0,146305,1,0,0,0.0,1,6747,8479,1732,43,0,2018-04-14
32,2018-05-09,Wed,31,Home,W 3–1,Leicester City,Arsenal,Y,RB,81,0,0,0,0,0,0,1,0,34,1,0,1,0.0,0.0,0.0,1,0,20,25,2,13,0,1,1,276,73,10,11,8,11,1,2,0.0,1,2,0,0,19,6,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,4,0,4,9,21,4,0,39.0,10.0,0,0,1,1,14,4,21,0,0,0,9,0,4,16,10.9,1,0,0,0,2,2.0,21089,9.4,1,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,81,0,0,0,0,3,37,0,133354,1,2,0,0.0,1,-4924,997,5921,43,0,2018-05-09
33,2018-05-13,Sun,38,Away,L 4–5,Leicester City,Tottenham,Y,RB,55,0,0,0,0,0,0,0,0,24,0,1,2,0.0,0.0,0.0,0,0,6,16,0,4,0,0,0,138,104,1,5,2,4,2,4,0.0,0,0,0,0,12,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,8,13,11,0,0,18.0,14.0,0,0,0,0,9,0,11,0,0,0,3,0,8,4,0.0,0,0,1,0,1,1.0,22014,9.6,0,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,55,0,0,0,0,4,38,0,126783,1,0,0,0.0,0,-6403,18,6421,43,0,2018-05-13
