,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-10-18,Sun,5,Home,D 1–1,Crystal Palace,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.0,0,0,26,32,1,16,0,0,0,447,225,13,14,12,15,1,3,0.0,0,0,0,0,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,8,26,15,1,0,79.0,36.0,0,0,0,0,19,0,0,14,0,0.0,2.6,26.0,2020-10-18 13:00:00+00:00,90,0,5,0,5291,0.0,2,377,896,519,45,2020-10-18
1,2020-11-27,Fri,10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,1,0,50,61,4,37,0,0,0,871,310,23,30,24,24,3,7,0.1,0,4,0,0,60,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,34,35,1,1,165.0,86.0,0,0,1,0,43,0,0,11,0,0.8,1.3,10.0,2020-11-27 20:00:00+00:00,90,0,10,0,8183,2.0,1,491,1063,572,45,2020-11-27
2,2020-12-06,Sun,11,Away,W 5–1,Crystal Palace,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,56,0,0,1,0.0,0.0,0.2,2,0,44,48,5,44,0,0,0,841,303,16,16,18,19,7,9,0.6,1,3,0,0,45,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,5,31,23,2,2,176.0,49.0,0,0,1,0,45,0,0,15,0,11.1,4.8,17.0,2020-12-06 12:00:00+00:00,90,0,11,0,9346,20.0,2,711,1361,650,45,2020-12-06
3,2020-12-13,Sun,12,Home,D 1–1,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.1,2,0,32,36,4,20,1,0,0,589,244,13,13,16,18,3,5,0.2,2,3,0,0,36,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,6,18,20,4,3,174.0,140.0,0,0,0,0,27,0,0,15,0,21.4,4.3,15.8,2020-12-13 14:15:00+00:00,90,0,12,0,9884,6.0,2,444,1254,810,45,2020-12-13
4,2020-12-19,Sat,14,Home,L 0–7,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,43,50,5,34,0,0,0,876,359,18,20,19,20,6,8,0.0,0,4,1,0,47,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,33,21,5,1,112.0,31.0,0,0,1,1,29,0,0,9,0,1.3,1.3,9.2,2020-12-19 12:30:00+00:00,90,0,14,0,11186,2.0,-1,-11,907,918,45,2020-12-19
5,2021-01-17,Sun,19,Away,L 0–4,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,33,1,0,2,0.0,0.0,0.0,0,0,21,23,0,14,0,0,0,384,128,10,10,7,7,3,4,0.0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,5,0,10,27,4,2,2,50.0,6.0,0,0,0,0,21,0,0,11,0,0.3,2.4,19.2,2021-01-17 19:15:00+00:00,90,0,19,0,7448,4.0,0,-14,243,257,45,2021-01-17
6,2021-01-26,Tue,20,Home,L 2–3,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,69,0,0,3,0.0,0.0,0.0,1,0,48,60,5,27,0,0,0,950,377,16,18,28,37,4,5,0.0,0,4,0,0,59,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,5,39,29,2,1,175.0,113.0,0,0,0,0,40,0,0,14,0,0.8,3.2,29.4,2021-01-26 18:00:00+00:00,90,0,20,0,8089,2.0,1,407,793,386,45,2021-01-26
7,2021-02-02,Tue,22,Away,W 2–1,Crystal Palace,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,0,0,34,0,0,0,0.2,0.2,0.0,1,0,23,28,1,8,0,0,0,482,134,7,8,13,13,3,6,0.0,0,2,1,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,20,13,1,1,43.0,16.0,0,0,1,0,20,0,0,21,0,0.3,5.4,36.4,2021-02-02 20:15:00+00:00,90,0,22,0,8419,17.0,8,-72,332,404,45,2021-02-02
8,2021-02-08,Mon,23,Away,L 0–2,Crystal Palace,Leeds United,Y,CB,90,0,0,0,0,1,0,1,0,32,0,0,4,0.0,0.0,0.0,0,0,20,25,1,17,1,0,0,465,269,5,7,10,11,5,6,0.0,0,1,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,0,6,25,4,3,1,79.0,49.0,0,0,0,0,17,0,0,4,0,0.4,2.3,18.2,2021-02-08 20:00:00+00:00,90,0,23,0,10742,4.0,0,1925,2289,364,45,2021-02-08
9,2021-02-22,Mon,25,Away,W 2–1,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,47,1,0,3,0.0,0.0,0.0,0,0,30,34,1,22,0,0,0,529,168,7,8,20,20,1,4,0.0,0,0,0,0,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,0,9,0,13,33,14,0,0,137.0,42.0,0,0,0,0,28,0,0,18,0,0.0,3.5,34.8,2021-02-22 20:00:00+00:00,90,0,25,0,12043,0.0,2,-685,731,1416,45,2021-02-22
