,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-29,Sun,3,Away,L 0–1,Watford,Tottenham,N,RB,40,0,0,0,0,0,0,0,0,32,4,0,0,0.0,0.0,0.0,2,0,23,28,2,11,1,0,0,487,237,6,6,15,15,2,4,0.0,0,2,0,0,18,10,2,0,0,1,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,2,0,0,0,2,0,3,12,16,5,0,41.0,19.0,0,0,0,0,16,0,0,3,0,0.4,1.3,12.4,2021-08-29 13:00:00+00:00,39,0,3,0,4074,0.0,1,-553,64,617,44,2021-08-29
1,2021-09-11,Sat,4,Home,L 0–2,Watford,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.0,1,0,29,35,8,25,3,6,3,483,197,10,13,16,17,1,2,0.0,0,7,0,0,29,6,1,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,6,0,4,17,22,9,1,159.0,88.0,1,0,0,0,23,2,0,14,0,2.3,2.2,17.8,2021-09-11 14:00:00+00:00,90,0,4,0,3993,2.0,1,-315,238,553,44,2021-09-11
2,2021-09-18,Sat,5,Away,W 3–1,Watford,Norwich City,N,RB,32,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,2,1,18,20,3,10,1,1,1,245,145,10,10,5,6,1,2,0.0,0,3,2,0,18,2,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,9,9,6,0,58.0,46.0,0,0,0,1,13,0,0,3,0,1.1,0.6,4.2,2021-09-18 14:00:00+00:00,31,0,5,0,4119,1.0,1,-30,305,335,44,2021-09-18
3,2021-09-25,Sat,6,Home,D 1–1,Watford,Newcastle Utd,N,RB,24,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,8,10,1,6,0,1,1,101,57,5,5,3,3,0,1,0.0,0,0,1,0,7,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,4,5,0,38.0,9.0,0,0,0,0,5,2,0,4,0,0.6,0.5,4.8,2021-09-25 14:00:00+00:00,23,0,6,0,4069,0.0,1,-162,114,276,44,2021-09-25
4,2021-10-16,Sat,8,Home,L 0–5,Watford,Liverpool,N,RB,35,0,0,0,0,0,0,0,0,25,3,1,0,0.0,0.0,0.2,1,0,10,18,1,14,0,2,1,176,107,4,5,6,8,0,3,0.1,1,1,1,1,16,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,2,0,0,0,2,0,3,18,4,4,0,63.0,31.0,0,0,0,0,9,0,0,8,0,14.1,3.0,15.4,2021-10-16 11:30:00+00:00,34,0,8,0,3885,0.0,1,-157,61,218,44,2021-10-16
5,2021-10-23,Sat,9,Away,W 5–2,Watford,Everton,Y,RB,75,0,0,0,0,0,0,0,0,71,2,0,2,0.0,0.0,0.0,3,1,42,59,5,25,2,2,1,720,350,23,27,14,23,5,7,0.0,0,2,0,0,40,19,1,0,0,2,18,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,3,1,0,2,2,0,0,22,31,18,0,75.0,37.0,1,0,0,1,34,1,0,5,0,1.2,0.9,8.2,2021-10-23 14:00:00+00:00,75,0,9,0,3923,0.0,1,-19,94,113,44,2021-10-23
6,2021-10-30,Sat,10,Home,L 0–1,Watford,Southampton,Y,RB,81,0,0,0,0,0,0,0,0,43,2,0,2,0.0,0.0,0.0,0,0,29,36,5,15,1,2,1,471,272,14,17,15,16,0,2,0.0,0,5,0,0,28,8,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,3,0,2,1,0,3,13,22,8,0,80.0,52.0,0,0,0,0,13,0,0,8,0,1.8,1.0,8.6,2021-10-30 14:00:00+00:00,81,0,10,0,3963,0.0,2,-61,144,205,44,2021-10-30
7,2021-12-01,Wed,14,Home,L 1–2,Watford,Chelsea,N,CM,6,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,7,1,5,1,1,0,51,17,1,3,2,2,0,1,0.0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,18.0,1.0,0,1,2,0,6,1,0,1,0,0.8,0.2,0.0,2021-12-01 19:30:00+00:00,5,0,14,0,3866,2.0,1,-40,43,83,43,2021-12-01
8,2021-12-04,Sat,15,Home,L 1–3,Watford,Manchester City,N,LB,20,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,8,1,6,1,0,0,70,35,2,2,2,3,0,2,0.0,0,1,0,0,7,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,3,0,41.0,25.0,1,0,0,0,5,2,0,2,0,0.1,0.2,0.8,2021-12-04 17:30:00+00:00,19,0,15,0,3819,1.0,1,-64,38,102,43,2021-12-04
9,2021-12-10,Fri,16,Away,L 1–2,Watford,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,46,2,1,1,0.0,0.0,0.0,0,0,20,35,1,17,1,0,0,382,180,12,19,3,8,5,7,0.0,0,2,0,0,27,8,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,1,0,3,0,3,21,19,7,0,73.0,28.0,0,0,0,1,12,1,0,11,0,0.5,1.3,12.6,2021-12-10 20:00:00+00:00,90,0,16,0,3914,0.0,1,19,114,95,43,2021-12-10
