,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Away,D 2–2,Tottenham,Brentford,Y,RB,90,1,0,0,0,1,1,0,0,130,1,0,1,0.0,0.0,0.0,1,0,105,117,7,97,6,3,1,1345,255,70,74,30,32,1,2,0.1,0,6,0,0,108,9,0,0,0,2,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,4,0,5,18,55,58,2,394.0,239.0,5,1,0,0,97,3,1,27,0,12.3,7.2,48.6,2023-08-13 13:00:00+00:00,90,0,1,0,43765,11.0,8,0,0,0,45,2023-08-13
1,2023-08-19,Sat,2,Home,W 2–0,Tottenham,Manchester Utd,N,RB,3,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,8,8,1,6,1,0,0,87,13,3,3,3,3,0,0,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,67.0,31.0,0,0,0,1,9,0,0,2,0,0.1,0.1,0.4,2023-08-19 16:30:00+00:00,2,0,2,0,164903,0.0,1,69317,78731,9414,45,2023-08-19
2,2023-09-02,Sat,4,Away,W 5–2,Tottenham,Burnley,N,RB,5,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,18,18,0,11,0,0,0,255,22,11,11,4,4,1,1,0.0,0,0,0,0,14,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,10,3,0,51.0,6.0,1,0,0,0,13,0,0,3,0,1.7,0.5,2.8,2023-09-02 14:00:00+00:00,4,0,4,0,149525,0.0,1,-35710,6121,41831,45,2023-09-02
3,2023-09-16,Sat,5,Home,W 2–1,Tottenham,Sheffield Utd,N,RB,1,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,1,6,2,1,0,101,26,4,5,3,3,0,0,0.0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,70.0,60.0,0,0,0,0,5,0,0,2,0,0.6,0.2,1.0,2023-09-16 14:00:00+00:00,1,0,5,0,129828,0.0,1,-23352,4182,27534,45,2023-09-16
4,2023-10-07,Sat,8,Away,W 1–0,Tottenham,Luton Town,N,CB,15,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,15,0,9,0,1,0,188,73,7,7,3,3,1,3,0.0,0,1,0,0,10,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,10,8,1,0,51.0,5.0,0,0,0,0,11,0,0,3,0,0.5,0.7,6.6,2023-10-07 11:30:00+00:00,14,0,8,0,100905,0.0,1,-8606,2068,10674,45,2023-10-07
5,2023-10-23,Mon,9,Home,W 2–0,Tottenham,Fulham,N,LB,35,0,0,0,0,0,0,0,0,34,1,0,3,0.0,0.0,0.0,0,0,22,26,0,14,1,0,0,326,75,10,11,9,9,1,2,0.0,0,1,0,0,19,7,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,2,1,2,0,3,13,18,3,0,86.0,29.0,1,0,2,0,17,1,0,7,0,0.4,1.6,15.2,2023-10-23 19:00:00+00:00,34,0,9,0,96863,0.0,1,-5143,1764,6907,45,2023-10-23
6,2023-10-27,Fri,10,Away,W 2–1,Tottenham,Crystal Palace,N,LB,45,0,0,0,0,1,0,0,0,50,3,0,1,0.0,0.0,0.0,2,0,32,37,1,22,1,2,1,413,102,18,19,8,8,2,2,0.3,0,1,0,0,28,9,6,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,1,3,0,2,18,22,10,1,71.0,39.0,1,0,0,0,25,1,0,13,0,3.7,1.7,9.4,2023-10-27 19:00:00+00:00,45,0,10,0,94157,4.0,1,-3122,2267,5389,44,2023-10-27
7,2023-11-06,Mon,11,Home,L 1–4,Tottenham,Chelsea,N,"LB,CB",46,0,0,0,0,0,0,0,0,41,4,2,1,0.0,0.0,0.0,3,0,25,28,0,22,3,3,1,328,117,16,16,8,10,0,1,0.0,0,0,0,0,21,7,2,0,0,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,1,0,3,5,2,1,0,1,0,5,19,18,4,1,144.0,101.0,1,0,1,0,22,2,0,9,0,1.2,2.2,18.6,2023-11-06 20:00:00+00:00,45,0,11,0,91247,2.0,0,-3129,1676,4805,44,2023-11-06
8,2023-11-11,Sat,12,Away,L 1–2,Tottenham,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,80,1,1,2,0.0,0.0,0.0,0,0,65,70,5,61,0,3,3,894,182,43,44,19,21,1,1,0.0,0,3,0,0,63,7,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,1,6,0,7,24,43,13,1,202.0,68.0,2,0,2,3,54,3,0,13,0,6.0,2.9,21.0,2023-11-11 12:30:00+00:00,90,0,12,0,97139,2.0,0,4983,8163,3180,44,2023-11-11
9,2023-11-26,Sun,13,Home,L 1–2,Tottenham,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,104,0,1,0,0.0,0.0,0.0,0,0,94,97,2,61,1,1,0,1613,521,43,45,45,45,5,5,0.0,0,3,0,0,94,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,8,42,58,4,1,218.0,114.0,1,0,1,0,89,0,0,12,0,2.3,2.1,11.2,2023-11-26 14:00:00+00:00,90,0,13,0,95152,7.0,1,-1985,3055,5040,44,2023-11-26
10,2023-12-03,Sun,14,Away,D 3–3,Tottenham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,103,2,0,1,0.0,0.0,0.0,0,0,81,88,2,60,0,0,0,1295,473,40,43,38,39,2,2,0.0,0,0,0,0,82,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,4,3,0,1,9,1,21,75,22,6,1,221.0,72.0,1,0,3,0,76,0,0,16,0,1.1,2.3,19.6,2023-12-03 16:30:00+00:00,90,0,14,0,93372,2.0,0,-2016,1120,3136,44,2023-12-03
11,2023-12-15,Fri,17,Away,W 2–0,Tottenham,Nott'ham Forest,N,LW,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,0,1,0,0,0,11,2,1,2,0,1,0,0,0.0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,14.0,8.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.0,2023-12-15 20:00:00+00:00,2,0,17,0,88115,0.0,1,-2617,872,3489,44,2023-12-15
12,2023-12-23,Sat,18,Home,W 2–1,Tottenham,Everton,Y,LB,90,0,0,0,0,0,0,0,0,83,5,8,1,0.0,0.0,0.4,3,0,58,62,0,35,1,1,1,796,154,38,39,13,14,3,4,0.2,1,0,1,1,49,13,3,0,0,1,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,5,5,0,0,1,5,0,7,43,32,9,0,123.0,34.0,0,0,0,1,40,1,3,30,0,17.8,5.2,34.0,2023-12-23 15:00:00+00:00,90,0,18,0,86782,0.0,5,-1561,737,2298,44,2023-12-23
13,2023-12-28,Thu,19,Away,L 2–4,Tottenham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,81,6,1,0,0.0,0.0,0.0,3,0,65,71,4,51,0,0,0,1096,348,28,30,26,28,8,9,0.0,1,4,0,0,68,3,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,4,6,2,0,0,3,0,4,37,40,4,0,123.0,48.0,0,0,0,1,59,1,0,15,0,13.0,3.6,23.4,2023-12-28 19:30:00+00:00,90,0,19,0,87876,0.0,0,777,1937,1160,44,2023-12-28
14,2023-12-31,Sun,20,Home,W 3–1,Tottenham,Bournemouth,Y,CB,90,0,0,0,0,1,1,1,0,77,1,0,3,0.0,0.0,0.0,2,1,56,65,3,33,0,0,0,973,468,26,27,24,27,5,8,0.0,0,2,1,0,57,8,7,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,0,11,49,26,2,0,208.0,87.0,1,0,1,1,50,0,0,10,0,3.8,3.2,21.6,2023-12-31 14:00:00+00:00,90,0,20,0,87061,7.0,1,-879,1183,2062,44,2023-12-31
15,2024-01-14,Sun,21,Away,D 2–2,Tottenham,Manchester Utd,N,CB,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,0,2,0,0,0,49,32,1,1,2,2,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,9.0,8.0,0,0,0,0,2,0,0,3,0,0.1,0.1,0.6,2024-01-14 16:30:00+00:00,1,0,21,0,85316,0.0,1,-2018,1565,3583,44,2024-01-14
16,2024-02-17,Sat,25,Home,L 1–2,Tottenham,Wolves,Y,RB,84,0,0,0,0,1,1,0,0,102,4,3,1,0.0,0.0,0.0,2,1,82,90,13,76,1,2,1,1039,313,51,52,27,31,1,2,0.1,0,7,2,0,82,8,1,0,1,2,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,1,2,1,3,4,1,1,0,2,0,3,20,44,38,1,230.0,121.0,0,0,1,4,79,10,0,15,0,9.8,4.5,26.2,2024-02-17 15:00:00+00:00,84,0,25,0,81353,9.0,1,-257,1657,1914,43,2024-02-17
17,2024-03-02,Sat,27,Home,W 3–1,Tottenham,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,87,3,1,3,0.0,0.0,0.0,1,1,63,74,5,36,3,1,0,814,189,42,44,20,22,0,1,0.0,0,4,2,1,62,12,2,0,0,5,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,1,0,1,2,2,0,6,15,40,33,2,161.0,80.0,1,0,1,0,50,9,0,17,0,14.6,4.0,21.0,2024-03-02 15:00:00+00:00,90,0,27,0,81514,4.0,2,1156,2106,950,43,2024-03-02
18,2024-04-13,Sat,33,Away,L 0–4,Tottenham,Newcastle Utd,N,RB,42,0,0,0,0,0,0,0,0,52,0,2,0,0.0,0.0,0.0,0,0,41,46,2,23,0,0,0,486,52,25,26,13,14,0,1,0.1,0,2,1,0,40,5,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,17,30,1,87.0,29.0,1,0,1,0,35,1,0,10,0,7.1,1.5,5.6,2024-04-13 11:30:00+00:00,41,0,33,0,77839,2.0,0,-714,153,867,43,2024-04-13
19,2024-05-02,Thu,26,Away,L 0–2,Tottenham,Chelsea,Y,LB,85,0,0,0,0,1,0,0,0,66,2,0,0,0.0,0.0,0.0,2,0,52,61,5,27,0,1,1,877,148,27,31,24,26,1,1,0.0,1,3,0,0,51,10,4,0,0,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,6,0,0,0,0,1,20,30,18,0,81.0,27.0,1,0,1,0,37,2,0,15,0,18.2,2.6,6.4,2024-05-02 18:30:00+00:00,85,0,35,0,77818,1.0,1,873,2664,1791,43,2024-05-02
20,2024-05-05,Sun,36,Away,L 2–4,Tottenham,Liverpool,Y,LB,60,0,0,0,0,0,0,1,0,47,3,0,6,0.0,0.0,0.0,1,0,27,32,4,19,0,0,0,376,94,15,18,11,11,0,0,0.0,0,0,0,0,29,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,4,4,0,10,27,13,7,0,91.0,59.0,2,0,0,1,24,0,0,4,0,3.1,2.4,20.8,2024-05-05 15:30:00+00:00,60,0,36,0,79330,0.0,-1,1447,2357,910,43,2024-05-05
21,2024-05-19,Sun,38,Away,W 3–0,Tottenham,Sheffield Utd,N,RB,15,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,19,19,2,14,1,2,1,290,55,10,10,9,9,0,0,0.0,0,0,0,0,17,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,5,1,57.0,27.0,0,1,1,0,19,1,0,4,0,2.1,0.8,2.0,2024-05-19 15:00:00+00:00,14,0,38,0,84028,4.0,1,-2214,434,2648,43,2024-05-19
22,2022-08-06,Sat,1,Home,W 4–1,Tottenham,Southampton,Y,WB,86,0,1,0,0,3,0,0,0,70,3,0,2,0.2,0.2,0.2,5,2,47,57,5,30,5,3,2,698,212,22,25,20,21,3,6,0.1,2,6,0,0,52,5,1,0,0,3,4,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,1,1,1,1,2,0,2,18,31,23,6,242.0,152.0,2,2,3,0,47,7,1,30,0,23.3,7.8,30.6,2022-08-06 14:00:00+00:00,86,0,1,0,53050,24.0,9,0,0,0,50,2022-08-06
23,2022-08-14,Sun,2,Away,D 2–2,Tottenham,Chelsea,Y,"WB,RB",81,0,0,0,0,0,0,0,0,46,3,3,1,0.0,0.0,0.0,1,0,22,33,3,24,3,0,0,317,132,10,13,10,14,1,2,0.0,0,3,0,0,25,8,1,0,0,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2,1,0,1,4,0,6,26,13,8,1,154.0,79.0,0,0,3,0,24,3,0,10,0,1.3,1.9,15.8,2022-08-14 15:30:00+00:00,81,0,2,0,201888,2.0,1,62975,79883,16908,50,2022-08-14
24,2022-08-20,Sat,3,Home,W 1–0,Tottenham,Wolves,Y,WB,90,0,0,0,0,1,0,0,0,71,3,1,2,0.1,0.1,0.0,2,0,47,55,8,35,3,2,1,768,209,25,25,20,20,2,5,0.0,0,3,1,1,50,5,0,0,1,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,3,0,0,2,1,0,9,19,27,25,3,190.0,104.0,1,0,2,1,44,7,0,29,1,7.6,4.3,13.2,2022-08-20 11:30:00+00:00,90,0,3,0,285445,22.0,6,63080,108009,44929,50,2022-08-20
25,2022-08-28,Sun,4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,"WB,RB",90,0,0,0,0,0,0,0,0,67,2,0,0,0.0,0.0,0.0,0,0,44,56,2,34,2,0,0,706,169,25,28,16,20,2,4,0.0,0,3,0,0,43,12,2,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,0,5,0,3,37,15,15,2,168.0,118.0,2,1,2,2,38,3,0,25,1,2.5,1.7,10.6,2022-08-28 15:30:00+00:00,90,0,4,0,399138,4.0,6,88421,131609,43188,50,2022-08-28
26,2022-08-31,Wed,5,Away,D 1–1,Tottenham,West Ham,Y,WB,90,0,0,0,0,2,1,0,0,57,3,1,1,0.1,0.1,0.0,1,0,37,44,0,25,1,1,1,671,110,17,19,14,17,5,7,0.0,0,0,0,0,32,12,2,0,0,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,0,1,3,0,3,21,25,11,2,121.0,61.0,1,0,0,1,34,4,0,13,0,1.8,3.0,15.0,2022-08-31 18:45:00+00:00,90,0,5,0,456143,13.0,2,48119,83574,35455,50,2022-08-31
