,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-11,Fri,1,Away,W 3–0,Manchester City,Burnley,N,LB,12,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,0,0,5,7,0,4,0,0,0,54,16,3,3,1,2,0,1,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,0,1,0,0,3,8,2,1,10.0,5.0,0,0,1,0,4,1,0,7,0,1.5,0.9,5.4,2023-08-11 19:00:00+00:00,11,0,1,0,249939,2.0,1,0,0,0,50,2023-08-11
1,2023-08-19,Sat,2,Home,W 1–0,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,73,1,0,1,0.0,0.0,0.0,0,0,57,65,1,40,1,3,1,1108,227,19,23,33,36,5,5,0.0,0,2,0,0,57,8,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,0,0,1,24,46,4,0,193.0,71.0,0,0,1,0,53,0,0,24,1,1.5,1.4,12.6,2023-08-19 19:00:00+00:00,90,0,2,0,307221,0.0,6,1846,37224,35378,50,2023-08-19
2,2023-08-27,Sun,3,Away,W 2–1,Manchester City,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,108,1,0,0,0.0,0.0,0.0,3,0,93,102,9,79,6,1,0,1480,455,47,48,38,42,6,9,0.0,2,10,1,0,98,4,1,2,2,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,13,78,18,0,518.0,396.0,4,0,0,1,83,2,0,14,0,29.8,4.5,15.4,2023-08-27 13:00:00+00:00,90,0,3,0,505315,0.0,2,163007,191775,28768,50,2023-08-27
3,2023-09-16,Sat,5,Away,W 3–1,Manchester City,West Ham,Y,LB,89,0,0,0,0,2,1,1,0,89,1,0,1,0.1,0.1,0.6,3,0,75,83,7,64,2,1,1,1271,255,28,31,41,43,4,5,0.4,2,8,1,0,75,8,3,0,0,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,2,17,51,21,3,268.0,134.0,1,1,0,2,62,1,0,15,0,30.2,5.8,12.4,2023-09-16 14:00:00+00:00,90,0,5,0,572972,15.0,1,-73539,21981,95520,51,2023-09-16
4,2023-09-23,Sat,6,Home,W 2–0,Manchester City,Nott'ham Forest,Y,"LB,CB",90,0,0,0,0,0,0,0,0,89,1,2,1,0.0,0.0,0.0,0,0,65,76,7,59,1,2,1,1049,304,34,36,25,30,5,8,0.0,0,20,0,0,71,5,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,6,20,62,7,0,264.0,116.0,2,0,2,0,61,3,1,29,1,4.1,2.9,24.6,2023-09-23 14:00:00+00:00,90,0,6,0,542895,0.0,7,-37149,23193,60342,51,2023-09-23
5,2023-10-08,Sun,8,Away,L 0–1,Manchester City,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,62,2,2,3,0.1,0.1,0.0,1,0,34,48,1,27,1,0,0,604,179,16,21,10,12,5,7,0.0,0,0,1,0,43,5,0,0,1,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,2,0,1,2,3,0,3,28,20,15,2,98.0,33.0,2,0,1,2,29,3,0,9,0,2.2,2.8,15.8,2023-10-08 15:30:00+00:00,90,0,8,0,473591,10.0,2,-69947,9460,79407,50,2023-10-08
6,2023-10-21,Sat,9,Home,W 2–1,Manchester City,Brighton,Y,LB,90,0,0,0,0,1,1,0,0,91,2,4,1,0.0,0.0,0.0,1,0,70,79,12,51,2,1,1,1134,436,34,36,33,35,2,2,0.0,0,11,1,0,72,7,3,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,2,11,50,30,0,228.0,152.0,3,0,0,0,67,2,0,17,0,7.3,3.8,23.6,2023-10-21 14:00:00+00:00,90,0,9,0,467479,7.0,2,-14963,16552,31515,50,2023-10-21
7,2023-10-29,Sun,10,Away,W 3–0,Manchester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,81,0,3,0,0.0,0.0,0.1,3,0,64,73,3,46,5,2,1,1064,237,29,31,33,37,2,3,0.0,2,3,0,0,65,8,1,0,1,2,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,3,16,52,15,0,333.0,225.0,5,0,2,0,58,3,0,30,1,24.3,3.6,12.0,2023-10-29 15:30:00+00:00,90,0,10,0,444257,0.0,6,-24887,14235,39122,50,2023-10-29
8,2023-11-12,Sun,12,Away,D 4–4,Manchester City,Chelsea,Y,LB,90,0,0,0,0,1,1,0,0,75,3,0,2,0.0,0.0,0.0,0,0,60,63,7,44,3,1,0,1040,248,27,28,28,30,4,4,0.0,0,9,0,0,53,10,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,2,0,0,1,3,14,47,14,1,222.0,159.0,1,0,1,1,45,0,0,10,0,3.9,3.9,17.8,2023-11-12 16:30:00+00:00,90,0,12,0,448213,17.0,0,-30100,11150,41250,50,2023-11-12
9,2023-12-03,Sun,14,Home,D 3–3,Manchester City,Tottenham,Y,LB,86,0,0,0,0,1,0,1,0,72,0,3,2,0.0,0.0,0.0,2,0,56,66,2,46,2,2,1,884,276,27,28,22,25,4,7,0.0,0,10,1,1,55,11,3,0,1,4,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,11,39,24,0,180.0,78.0,2,0,1,0,52,1,0,7,0,8.3,1.4,4.8,2023-12-03 16:30:00+00:00,86,0,14,0,400179,1.0,0,-33136,2477,35613,49,2023-12-03
10,2023-12-06,Wed,15,Away,L 0–1,Manchester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,77,8,1,2,0.0,0.0,0.0,1,0,53,62,3,49,0,0,0,799,193,31,35,18,20,3,3,0.0,0,1,0,0,59,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,5,1,2,2,0,2,0,2,0,7,32,36,10,0,187.0,58.0,1,0,0,0,49,1,0,21,0,2.4,3.4,31.4,2023-12-06 20:15:00+00:00,90,0,15,0,381879,0.0,2,-19501,2410,21911,49,2023-12-06
