,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-12-02,Sat,14,Home,L 0–1,Nott'ham Forest,Everton,N,CB,45,0,0,0,0,1,0,1,0,49,2,0,0,0.1,0.1,0.0,2,0,36,43,0,24,0,0,0,624,161,13,14,19,22,3,6,0.0,1,0,0,0,41,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,4,28,20,2,1,78.0,35.0,0,0,0,0,30,0,0,4,0,10.6,2.6,8.4,2023-12-02 17:30:00+00:00,45,0,14,0,2216,7.0,0,-45,30,75,44,2023-12-02
1,2023-12-06,Wed,15,Away,L 0–5,Nott'ham Forest,Fulham,Y*,CB,75,0,0,0,0,0,0,0,0,50,2,1,2,0.0,0.0,0.0,0,0,38,46,2,36,1,1,1,792,287,17,19,16,16,5,10,0.0,0,3,0,0,44,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,3,1,1,1,0,0,5,20,29,1,0,191.0,111.0,1,0,0,0,34,0,0,16,0,0.7,1.3,12.0,2023-12-06 19:30:00+00:00,75,0,15,0,2258,0.0,0,14,50,36,44,2023-12-06
2,2023-12-09,Sat,16,Away,D 1–1,Nott'ham Forest,Wolves,N,CB,14,0,0,0,0,1,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,2,3,0,1,0,0,0,23,16,2,2,0,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,1,5,1,1,1,8.0,5.0,0,0,1,0,1,0,0,5,0,0.0,1.0,5.4,2023-12-09 15:00:00+00:00,12,0,16,0,2311,5.0,1,15,56,41,44,2023-12-09
3,2024-02-17,Sat,25,Home,W 2–0,Nott'ham Forest,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,46,2,0,0,0.0,0.0,0.0,1,0,34,39,0,26,0,1,0,685,353,9,11,16,18,6,7,0.0,1,2,0,0,36,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,2,24,21,1,1,128.0,47.0,0,0,1,1,27,0,0,20,1,10.4,2.3,10.4,2024-02-17 15:00:00+00:00,90,0,25,0,2363,2.0,6,56,103,47,44,2024-02-17
4,2024-02-24,Sat,26,Away,L 2–4,Nott'ham Forest,Aston Villa,Y,CB,45,0,0,0,0,0,0,1,0,22,2,0,0,0.0,0.0,0.0,0,0,19,20,1,18,0,0,0,392,157,6,6,10,10,3,4,0.0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,1,0,0,0,0,2,13,9,0,0,70.0,55.0,0,0,0,0,16,0,0,-1,0,0.2,0.3,2.6,2024-02-24 15:00:00+00:00,45,0,26,0,3247,0.0,-1,609,725,116,44,2024-02-24
5,2024-03-02,Sat,27,Home,L 0–1,Nott'ham Forest,Liverpool,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-3,0,0.0,0.0,0.0,2024-03-02 15:00:00+00:00,0,0,27,0,2972,0.0,-1,-139,81,220,44,2024-03-02
6,2024-03-16,Sat,29,Away,D 1–1,Nott'ham Forest,Luton Town,N,CB,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,0,1,0,0,0,79,54,0,0,1,1,1,2,0.0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1,0,0,2.0,0.0,0,0,0,0,1,0,0,4,0,0.0,0.3,3.2,2024-03-16 15:00:00+00:00,15,0,29,0,6133,0.0,1,607,723,116,44,2024-03-16
7,2024-03-30,Sat,30,Home,D 1–1,Nott'ham Forest,Crystal Palace,Y,CB,90,0,0,0,0,1,0,1,0,78,3,3,2,0.0,0.0,0.0,0,0,52,61,3,41,0,0,0,1059,384,14,18,35,37,3,4,0.0,0,4,0,0,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,3,1,0,2,4,0,7,39,35,4,1,215.0,108.0,0,0,1,0,47,0,0,14,0,1.3,2.5,19.2,2024-03-30 15:00:00+00:00,90,0,30,0,3491,4.0,1,-178,82,260,44,2024-03-30
8,2023-02-11,Sat,23,Away,L 0–2,Nott'ham Forest,Fulham,N,CB,84,0,0,0,0,1,0,0,0,68,0,5,0,0.0,0.0,0.0,0,0,52,58,0,51,0,1,1,1057,312,18,20,26,26,8,11,0.0,0,1,0,0,57,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,12,48,19,1,1,262.0,152.0,0,0,0,0,46,0,0,16,0,0.3,2.4,19.2,2023-02-11 15:00:00+00:00,83,0,23,0,693,4.0,1,186,266,80,45,2023-02-11
9,2023-02-18,Sat,24,Home,D 1–1,Nott'ham Forest,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,37,1,4,2,0.0,0.0,0.0,0,0,11,21,2,18,0,1,1,185,71,5,6,5,11,1,4,0.0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,1,10,0,15,26,9,4,2,107.0,40.0,1,0,1,1,13,0,0,16,0,1.5,3.4,28.4,2023-02-18 15:00:00+00:00,90,0,24,0,816,4.0,2,20,114,94,45,2023-02-18
