,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,L 1–5,Aston Villa,Newcastle Utd,Y,CB,30,0,0,0,0,1,0,0,0,8,0,1,0,0.0,0.0,0.0,2,0,5,5,0,4,0,0,0,119,86,0,0,2,2,2,2,0.2,1,1,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,2,1,1,8.0,3.0,0,0,1,0,4,0,0,5,0,13.0,2.2,3.6,2023-08-12 16:30:00+00:00,30,0,1,0,1160101,5.0,0,0,0,0,45,2023-08-12
1,2022-08-13,Sat,2,Home,W 2–1,Aston Villa,Everton,Y,CB,90,0,0,0,0,0,0,0,0,67,0,2,0,0.0,0.0,0.0,0,0,53,60,5,46,0,0,0,957,410,16,17,35,36,2,6,0.0,0,6,1,0,57,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,23,44,0,0,185.0,100.0,0,0,0,0,50,0,0,15,0,1.3,1.8,16.6,2022-08-13 11:30:00+00:00,90,0,2,0,507947,0.0,2,-93171,10497,103668,45,2022-08-13
2,2022-08-20,Sat,3,Away,L 1–3,Aston Villa,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,76,0,2,0,0.0,0.0,0.0,3,1,54,67,3,31,0,0,0,1304,535,9,10,33,35,12,22,0.0,0,5,0,0,64,3,3,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,50,25,1,0,130.0,68.0,1,0,0,1,55,0,0,13,0,0.4,1.4,13.8,2022-08-20 14:00:00+00:00,90,0,3,0,488420,0.0,1,-34197,21874,56071,44,2022-08-20
3,2022-08-31,Wed,5,Away,L 1–2,Aston Villa,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,49,1,1,4,0.0,0.0,0.0,0,0,28,38,1,28,0,0,0,574,278,8,8,18,21,2,9,0.0,0,2,0,0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,4,0,6,0,15,34,15,0,0,104.0,45.0,0,0,0,0,25,0,0,17,0,0.2,3.6,35.8,2022-08-31 18:30:00+00:00,90,0,5,0,347676,0.0,1,-90304,1420,91724,44,2022-08-31
4,2022-09-03,Sat,6,Home,D 1–1,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,0,0,25,29,1,16,0,0,0,473,198,10,10,11,12,3,5,0.0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,9,31,5,1,1,96.0,31.0,0,0,0,0,21,0,0,10,0,0.3,1.4,11.6,2022-09-03 16:30:00+00:00,90,0,6,0,318244,2.0,2,-33394,7146,40540,43,2022-09-03
5,2022-09-16,Fri,8,Home,W 1–0,Aston Villa,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.0,1,0,30,41,2,22,0,0,0,674,318,5,6,20,23,4,10,0.4,1,2,0,0,41,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,6,0,11,35,12,6,5,165.0,65.0,0,0,1,0,30,2,3,26,1,10.3,4.1,20.6,2022-09-16 19:00:00+00:00,90,0,8,0,326716,10.0,9,6034,16532,10498,43,2022-09-16
6,2022-10-02,Sun,9,Away,D 0–0,Aston Villa,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,63,1,1,0,0.0,0.0,0.0,2,0,51,58,3,36,1,0,0,1062,557,12,15,33,36,6,7,0.0,0,2,0,0,58,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,31,30,2,1,152.0,83.0,0,1,0,1,45,1,0,21,1,0.5,2.7,8.0,2022-10-02 15:30:00+00:00,90,0,9,0,368635,18.0,6,38465,58804,20339,43,2022-10-02
7,2022-10-10,Mon,10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,91,1,2,1,0.0,0.0,0.0,0,0,77,84,10,63,2,0,0,1471,588,32,33,36,38,8,12,0.0,0,10,1,0,81,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,2,0,8,32,54,5,0,352.0,264.0,3,0,1,0,71,0,0,13,0,3.1,1.8,15.2,2022-10-10 19:00:00+00:00,90,0,10,0,520345,0.0,2,140468,156687,16219,43,2022-10-10
8,2022-10-16,Sun,11,Home,L 0–2,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.0,2,0,42,50,5,36,0,0,0,864,246,10,11,26,29,6,10,0.0,1,1,0,0,49,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,2,1,10,28,27,1,0,152.0,64.0,0,0,0,0,35,0,0,11,0,14.3,2.9,15.0,2022-10-16 13:00:00+00:00,90,0,11,0,531122,0.0,1,12282,36667,24385,44,2022-10-16
9,2022-10-20,Thu,12,Away,L 0–3,Aston Villa,Fulham,Y,CB,90,0,0,0,0,0,0,1,0,47,0,2,2,0.0,0.0,0.0,2,0,29,37,2,31,1,1,0,543,221,11,12,11,13,5,9,0.0,0,3,0,0,36,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,11,27,18,2,1,175.0,96.0,0,0,0,0,29,0,0,2,0,0.3,1.4,11.8,2022-10-20 18:30:00+00:00,90,1,12,0,477248,2.0,-2,-26379,10713,37092,44,2022-10-20
