,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-31,Sat,4,Away,D 1–1,Watford,Newcastle Utd,Y,WB,90,0,0,0,0,1,0,0,0,65,1,1,2,0.0,0.0,0.0,0,0,39,51,8,40,4,0,0,589,197,22,23,14,18,3,8,0.1,0,6,1,0,43,8,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,3,0,4,17,32,17,1,227.0,124.0,3,0,4,0,39,2,0,11,0,3.0,2.9,16.0,2019-08-31 14:00:00+00:00,90,0,4,0,27013,10.0,2,-2605,724,3329,44,2019-08-31
1,2019-09-15,Sun,5,Home,D 2–2,Watford,Arsenal,N,RB,13,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,8,10,1,8,1,0,0,93,36,6,7,1,1,0,1,0.0,0,1,1,1,10,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,8,0,35.0,15.0,1,0,0,0,8,1,0,3,0,5.2,0.9,2.4,2019-09-15 15:30:00+00:00,12,0,5,0,26810,1.0,1,-815,1268,2083,44,2019-09-15
2,2019-09-28,Sat,7,Away,L 0–2,Watford,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,101,1,0,0,0.0,0.0,0.1,2,0,70,90,7,59,2,4,2,1100,330,41,43,24,28,5,16,0.1,1,7,2,1,77,13,0,0,0,4,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,5,12,62,27,0,261.0,146.0,3,0,1,1,73,8,0,5,0,18.4,2.7,8.4,2019-09-28 14:00:00+00:00,90,1,7,0,24691,0.0,-1,-1747,272,2019,44,2019-09-28
3,2019-10-05,Sat,8,Home,D 0–0,Watford,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,62,4,0,1,0.0,0.0,0.1,3,0,38,54,3,31,0,0,0,472,155,26,30,8,11,2,8,0.1,2,1,1,1,47,7,0,0,0,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,1,0,0,1,3,0,6,16,20,26,0,84.0,36.0,0,0,1,0,36,4,3,29,1,28.3,4.6,18.0,2019-10-05 14:00:00+00:00,90,0,8,0,24321,0.0,9,-674,794,1468,43,2019-10-05
4,2019-10-19,Sat,9,Away,D 1–1,Watford,Tottenham,Y,RB,70,0,1,0,0,1,0,0,0,37,1,2,0,0.1,0.1,0.2,1,1,22,31,3,20,3,1,1,325,133,13,14,7,11,2,4,0.0,1,2,1,1,25,6,1,0,0,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,12,14,11,2,148.0,92.0,1,1,0,0,21,4,3,36,1,14.8,5.9,24.6,2019-10-19 14:00:00+00:00,70,0,9,0,26726,20.0,12,1861,3122,1261,43,2019-10-19
5,2019-10-26,Sat,10,Home,D 0–0,Watford,Bournemouth,Y,"RB,LB",90,0,0,0,0,0,0,0,0,59,3,2,2,0.0,0.0,0.0,2,0,31,49,2,28,3,1,1,443,184,16,22,13,15,1,6,0.4,0,3,1,0,36,12,0,0,0,4,12,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,2,3,1,0,2,3,0,5,15,24,22,2,132.0,65.0,2,1,0,1,29,3,0,25,1,2.5,2.2,15.4,2019-10-26 14:00:00+00:00,90,0,10,0,47037,4.0,6,18366,19902,1536,43,2019-10-26
6,2019-11-02,Sat,11,Home,L 1–2,Watford,Chelsea,Y,RB,74,0,0,0,0,0,0,1,0,40,1,1,0,0.0,0.0,0.1,1,0,23,31,3,20,0,1,1,332,156,11,13,10,13,1,4,0.1,2,3,0,0,25,6,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,4,10,18,12,2,72.0,52.0,2,0,0,0,24,4,0,8,0,25.8,4.2,11.8,2019-11-02 17:30:00+00:00,74,0,11,0,83824,4.0,0,33211,37593,4382,43,2019-11-02
7,2019-11-08,Fri,12,Away,W 2–0,Watford,Norwich City,Y,RB,90,0,0,0,0,1,0,0,0,49,3,1,2,0.1,0.1,0.0,2,0,26,30,2,21,2,0,0,391,156,17,18,5,5,2,5,0.0,0,2,1,1,27,3,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,5,4,0,2,7,0,6,20,17,12,1,118.0,70.0,1,0,3,0,21,4,1,31,1,10.4,3.7,19.4,2019-11-08 20:00:00+00:00,90,0,12,0,106939,7.0,7,19771,26645,6874,43,2019-11-08
8,2018-08-11,Sat,1,Home,W 2–0,Watford,Brighton,Y,RB,90,0,0,0,0,2,0,0,0,62,1,6,0,0.1,0.1,0.0,0,0,30,47,4,23,2,1,0,478,122,14,17,12,19,3,9,0.0,0,2,1,1,40,7,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,2,21,27,14,2,84.0,50.0,1,1,2,0,27,5,1,25,1,6.3,4.3,15.2,2018-08-11 14:00:00+00:00,90,0,1,0,24868,21.0,7,0,0,0,50,2018-08-11
9,2018-08-19,Sun,2,Away,W 3–1,Watford,Burnley,Y,RB,90,0,0,0,0,0,0,1,0,52,3,1,1,0.0,0.0,0.0,0,0,26,41,1,18,1,0,0,433,181,14,16,6,13,4,8,0.0,0,0,0,0,32,9,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,1,5,0,5,26,16,11,1,47.0,30.0,1,0,0,0,15,2,0,10,0,6.7,2.6,16.8,2018-08-19 12:30:00+00:00,90,0,2,0,32621,2.0,1,1780,3793,2013,50,2018-08-19
