,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-10-24,Sat,6,Away,W 2–1,Crystal Palace,Fulham,N,LB,19,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,2,10,0,0,0,174,63,12,12,2,3,0,0,0.0,0,1,0,0,12,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,3,0,76.0,31.0,0,0,0,0,11,1,0,2,0,0.7,1.2,3.8,2020-10-24 14:00:00+00:00,18,0,6,0,15288,7.0,1,5198,7556,2358,54,2020-10-24
1,2020-10-30,Fri,7,Away,L 0–2,Crystal Palace,Wolves,Y,LB,90,0,0,0,0,1,0,1,0,78,0,1,1,0.1,0.1,0.1,1,0,58,66,8,52,2,3,1,771,306,41,45,13,15,2,3,0.4,1,6,4,1,61,4,1,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,3,10,48,21,3,257.0,140.0,5,0,1,0,57,13,0,6,0,18.6,3.6,10.4,2020-10-30 20:00:00+00:00,90,0,7,0,17971,7.0,0,2250,4669,2419,54,2020-10-30
2,2020-11-07,Sat,8,Home,W 4–1,Crystal Palace,Leeds United,Y,LB,90,0,0,0,0,3,2,0,0,65,1,0,3,0.3,0.3,0.0,3,1,38,52,3,35,2,1,1,594,386,23,27,6,9,6,7,0.0,1,2,1,0,44,8,1,0,0,1,7,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,3,2,0,3,2,0,3,24,26,15,3,132.0,67.0,0,2,3,0,29,1,0,21,0,11.8,6.6,16.2,2020-11-07 15:00:00+00:00,90,0,8,0,28198,38.0,5,8993,11753,2760,54,2020-11-07
3,2020-11-23,Mon,9,Away,L 0–1,Crystal Palace,Burnley,Y,LB,90,0,0,0,0,2,0,0,0,65,3,0,1,0.1,0.1,0.0,1,0,44,56,7,43,4,0,0,552,273,31,38,11,13,1,2,0.0,0,4,0,0,51,5,1,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,1,0,1,0,3,15,37,13,3,239.0,136.0,1,0,0,0,45,4,0,10,0,2.1,4.0,14.6,2020-11-23 17:30:00+00:00,90,0,9,0,60376,23.0,2,27099,32755,5656,54,2020-11-23
4,2020-11-27,Fri,10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,101,3,1,0,0.1,0.1,0.1,6,0,73,94,9,65,4,1,0,1108,525,36,41,33,39,2,11,0.1,2,5,6,3,81,13,1,0,0,12,10,2,0,6,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,3,0,0,0,0,1,2,28,34,40,3,328.0,172.0,4,0,1,1,69,8,0,22,0,37.2,6.2,17.8,2020-11-27 20:00:00+00:00,90,0,10,0,77179,7.0,1,15740,21022,5282,54,2020-11-27
5,2020-12-06,Sun,11,Away,W 5–1,Crystal Palace,West Brom,Y,LB,90,0,1,0,0,2,1,0,0,60,1,1,0,0.1,0.1,0.2,4,1,48,54,7,42,1,0,0,782,311,29,29,13,14,5,8,0.6,3,4,1,0,48,6,1,0,0,1,5,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,16,28,16,2,163.0,82.0,1,1,0,0,39,3,0,26,0,37.3,9.7,32.8,2020-12-06 12:00:00+00:00,90,0,11,0,77375,27.0,5,615,10205,9590,54,2020-12-06
6,2020-12-13,Sun,12,Home,D 1–1,Crystal Palace,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,67,1,4,1,0.1,0.1,0.0,2,0,46,54,6,32,1,0,0,654,350,29,31,15,16,2,3,0.0,0,7,0,0,49,3,0,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,4,0,3,22,34,12,1,168.0,60.0,2,0,0,1,36,2,0,16,0,2.6,2.9,16.0,2020-12-13 14:15:00+00:00,90,0,12,0,63647,10.0,2,-10883,3212,14095,54,2020-12-13
7,2020-12-16,Wed,13,Away,D 1–1,Crystal Palace,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,64,0,2,0,0.0,0.0,0.1,1,0,46,55,5,32,3,1,0,631,262,27,29,13,19,2,3,0.0,1,5,0,0,43,12,1,0,0,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,12,34,18,3,151.0,68.0,2,1,2,0,41,8,0,13,0,12.8,2.7,8.2,2020-12-16 20:00:00+00:00,90,0,13,0,61475,6.0,2,-3109,2973,6082,54,2020-12-16
8,2020-12-19,Sat,14,Home,L 0–7,Crystal Palace,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,64,1,2,1,0.1,0.1,0.0,0,0,40,58,1,44,6,1,1,515,152,25,29,14,18,0,5,0.0,0,3,1,0,47,8,2,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,4,15,32,19,1,192.0,93.0,2,1,1,1,40,5,0,11,0,2.1,1.3,7.0,2020-12-19 12:30:00+00:00,90,0,14,0,54118,4.0,-1,-7580,2146,9726,54,2020-12-19
9,2020-12-26,Sat,15,Away,L 0–3,Crystal Palace,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,79,0,1,0,0.0,0.0,0.1,3,0,57,74,8,36,1,1,0,718,316,38,42,15,22,1,5,0.1,1,5,1,0,61,12,2,0,1,2,10,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,21,40,19,1,178.0,115.0,1,0,0,0,48,8,0,13,0,13.5,2.6,10.8,2020-12-26 15:00:00+00:00,90,0,15,0,49356,2.0,1,-5277,3824,9101,54,2020-12-26
