,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-09-03,Sat,6,Away,L 0–1,Southampton,Wolves,N,"CM,LB",18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,1,6,0,1,1,103,38,3,4,2,2,1,1,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,2,1,32.0,23.0,0,0,0,0,6,0,0,4,0,0.5,0.5,2.6,2022-09-03 14:00:00+00:00,17,0,6,0,5485,2.0,1,502,1161,659,48,2022-09-03
1,2022-10-01,Sat,9,Home,L 1–2,Southampton,Everton,Y,CM,66,0,0,0,0,0,0,1,0,35,3,0,2,0.0,0.0,0.0,1,0,21,29,1,12,0,0,0,353,88,11,15,8,10,2,3,0.0,0,1,0,0,28,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,2,0,0,1,9,21,5,0,50.0,26.0,0,0,1,1,24,0,0,1,0,0.9,0.6,5.0,2022-10-01 14:00:00+00:00,66,0,9,0,5524,0.0,1,-234,191,425,48,2022-10-01
2,2022-10-16,Sun,11,Home,D 1–1,Southampton,West Ham,Y,CM,74,0,0,0,0,0,0,0,0,30,1,2,2,0.0,0.0,0.0,0,0,18,21,1,15,0,0,0,344,78,7,9,9,10,2,2,0.0,0,3,0,0,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,5,11,19,0,0,36.0,21.0,0,0,0,0,16,0,0,9,0,0.6,1.3,12.6,2022-10-16 13:00:00+00:00,74,0,11,0,5326,0.0,2,-231,88,319,48,2022-10-16
3,2022-10-19,Wed,12,Away,W 1–0,Southampton,Bournemouth,Y,CM,87,0,0,0,0,0,0,1,0,52,2,0,2,0.0,0.0,0.0,0,0,37,38,2,17,0,1,1,547,179,20,20,12,12,3,4,0.0,0,2,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,2,0,6,20,24,8,0,83.0,33.0,1,0,1,2,35,0,0,8,1,2.8,0.9,6.2,2022-10-19 18:30:00+00:00,87,0,12,0,5357,0.0,2,-37,113,150,48,2022-10-19
4,2022-10-29,Sat,14,Away,L 0–1,Southampton,Crystal Palace,N,CM,45,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,1,0,29,30,6,22,0,0,0,487,175,18,18,8,8,3,4,0.0,0,4,0,0,30,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,4,14,17,5,0,72.0,19.0,0,0,1,0,18,1,0,14,0,1.8,1.0,8.4,2022-10-29 14:00:00+00:00,45,0,14,0,4878,0.0,1,-166,46,212,48,2022-10-29
5,2022-11-06,Sun,15,Home,L 1–4,Southampton,Newcastle Utd,Y,"RB,DM",90,0,0,0,0,0,0,0,0,69,3,1,2,0.0,0.0,0.1,6,0,45,56,6,26,2,1,1,704,235,21,24,19,23,4,7,0.1,3,6,1,1,50,6,1,0,0,2,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,2,1,0,2,1,0,0,18,35,16,2,132.0,77.0,2,1,0,1,41,4,0,15,0,37.7,6.3,21.6,2022-11-06 14:00:00+00:00,90,0,15,0,4806,4.0,2,-94,48,142,48,2022-11-06
6,2022-11-12,Sat,16,Away,L 1–3,Southampton,Liverpool,N,RB,32,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,1,0,19,26,3,19,1,0,0,329,82,8,11,8,10,2,3,0.1,1,3,1,1,23,3,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,6,19,8,0,112.0,54.0,1,0,2,0,22,1,0,7,0,15.0,2.2,7.2,2022-11-12 15:00:00+00:00,31,0,16,0,4805,0.0,1,-47,69,116,48,2022-11-12
7,2022-12-26,Mon,17,Home,L 1–3,Southampton,Brighton,N,LB,37,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.2,2,0,18,19,0,6,0,0,0,312,139,6,7,8,8,3,3,0.2,1,0,1,1,15,4,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,4,0,4,14,5,6,0,50.0,10.0,0,0,0,0,11,0,0,11,0,14.5,2.9,14.4,2022-12-26 15:00:00+00:00,36,0,17,0,4813,0.0,1,-40,280,320,48,2022-12-26
8,2022-12-31,Sat,18,Away,L 1–2,Southampton,Fulham,Y,"WB,DM,CM",89,0,0,0,0,0,0,0,0,43,2,5,2,0.0,0.0,0.0,0,0,21,30,2,7,0,0,0,292,83,12,14,7,8,1,4,0.0,0,2,1,0,27,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,2,2,0,3,10,25,9,0,96.0,0.0,0,0,1,1,17,3,0,12,0,1.3,1.4,13.0,2022-12-31 15:00:00+00:00,89,0,18,0,4800,0.0,2,-31,44,75,48,2022-12-31
9,2023-01-14,Sat,20,Away,W 2–1,Southampton,Everton,N,CM,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,0,0,0,0,7,0,1,1,0,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.1,1.0,2023-01-14 15:00:00+00:00,5,0,20,0,4743,0.0,1,-60,66,126,48,2023-01-14
