,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Away,D 1–1,Liverpool,Chelsea,Y,RB,90,0,0,0,0,0,0,1,0,57,2,0,0,0.0,0.0,0.0,1,0,26,47,4,21,0,1,0,494,209,7,9,13,21,3,12,0.0,0,4,1,1,38,8,2,1,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,6,0,7,27,13,17,0,56.0,17.0,2,0,1,0,26,1,0,7,0,9.1,2.3,13.6,2023-08-13 15:30:00+00:00,90,0,1,0,1514140,0.0,1,0,0,0,80,2023-08-13
1,2023-08-19,Sat,2,Home,W 3–1,Liverpool,Bournemouth,Y,RB,74,0,0,0,0,3,2,0,0,79,1,1,1,0.1,0.1,0.1,7,1,53,70,6,34,6,4,3,968,481,24,24,21,25,7,20,0.1,3,6,1,0,54,16,5,0,3,8,8,3,0,4,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,0,1,1,1,1,18,39,24,3,172.0,118.0,1,2,2,0,49,3,0,18,0,37.1,9.4,18.4,2023-08-19 14:00:00+00:00,75,0,2,0,1689685,38.0,2,6308,83246,76938,80,2023-08-19
2,2023-08-27,Sun,3,Away,W 2–1,Liverpool,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,1,0,59,2,0,1,0.0,0.0,0.1,3,1,35,50,3,20,3,2,2,729,309,15,16,11,15,8,18,0.2,1,2,2,0,37,13,3,1,1,3,8,2,0,2,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,2,1,0,1,4,1,5,24,23,13,0,154.0,75.0,2,0,1,1,30,1,0,8,0,23.6,3.2,8.6,2023-08-27 15:30:00+00:00,90,0,3,0,1269374,0.0,1,-421221,16810,438031,80,2023-08-27
3,2023-09-03,Sun,4,Home,W 3–0,Liverpool,Aston Villa,Y*,RB,70,0,1,0,0,2,0,0,0,91,0,2,0,0.1,0.1,0.6,7,1,75,86,4,60,4,1,0,1446,783,41,43,23,27,10,14,0.2,5,7,1,0,73,12,3,4,1,2,8,1,1,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,24,62,8,1,318.0,148.0,2,1,0,0,69,2,3,42,1,71.4,10.7,31.2,2023-09-03 13:00:00+00:00,71,0,4,0,1227752,4.0,12,-82951,40807,123758,79,2023-09-03
4,2023-09-30,Sat,7,Away,L 1–2,Liverpool,Tottenham,N,WB,17,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,3,6,0,3,0,2,0,58,34,2,2,0,0,1,3,0.0,1,0,0,0,2,4,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,1,3,0,6,0,29.0,2.0,0,0,0,1,4,0,0,3,0,14.0,1.8,4.0,2023-09-30 16:30:00+00:00,16,0,7,0,801593,0.0,1,-108550,3833,112383,79,2023-09-30
5,2023-10-08,Sun,8,Away,D 2–2,Liverpool,Brighton,Y,RB,79,0,0,0,0,0,0,0,0,71,3,1,0,0.0,0.0,0.0,2,0,56,66,4,39,2,0,0,978,356,26,27,23,25,6,13,0.0,0,4,1,0,55,11,6,1,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,3,1,0,0,3,0,5,20,42,9,0,143.0,91.0,2,0,0,0,49,3,0,19,0,7.3,2.1,13.8,2023-10-08 13:00:00+00:00,79,0,8,0,812108,0.0,1,-3850,38023,41873,79,2023-10-08
6,2023-10-21,Sat,9,Home,W 2–0,Liverpool,Everton,Y,RB,90,0,0,0,0,4,0,0,0,118,1,1,0,0.2,0.2,0.0,4,0,80,107,8,57,2,3,2,1455,400,41,44,22,28,13,29,0.1,0,8,2,0,90,17,1,0,3,6,12,4,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,0,0,0,0,0,18,64,36,3,354.0,153.0,3,1,2,1,87,4,0,26,1,18.9,4.4,10.4,2023-10-21 11:30:00+00:00,90,0,9,0,838984,15.0,6,18106,48282,30176,79,2023-10-21
7,2023-10-29,Sun,10,Home,W 3–0,Liverpool,Nott'ham Forest,Y,RB,88,0,0,0,0,3,0,1,0,93,2,1,0,0.1,0.1,0.1,2,0,72,84,8,34,2,2,1,1124,369,43,45,24,26,5,13,0.2,1,8,1,0,71,13,3,0,0,5,7,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,0,1,0,3,22,58,15,0,178.0,105.0,3,0,0,0,67,4,0,21,1,17.4,3.2,10.0,2023-10-29 14:00:00+00:00,88,0,10,0,849517,5.0,5,3745,37134,33389,79,2023-10-29
8,2023-11-05,Sun,11,Away,D 1–1,Liverpool,Luton Town,Y,RB,90,0,0,0,0,2,0,0,0,114,0,2,1,0.0,0.0,0.8,9,0,80,103,14,70,1,2,0,1961,702,20,22,39,48,21,30,0.7,6,16,6,1,87,16,1,2,1,9,12,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,1,14,66,34,2,431.0,156.0,3,0,3,0,81,7,0,21,0,80.2,10.9,21.2,2023-11-05 16:30:00+00:00,90,0,11,0,854732,8.0,2,1331,27739,26408,79,2023-11-05
9,2023-11-12,Sun,12,Home,W 3–0,Liverpool,Brentford,Y,RB,89,0,0,0,0,0,0,0,0,83,0,1,1,0.0,0.0,0.5,5,1,55,74,10,44,2,1,1,1019,459,27,29,21,29,7,16,0.3,2,4,3,1,58,16,3,1,1,6,10,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,6,21,40,23,0,169.0,86.0,0,0,3,0,47,2,1,28,1,31.6,4.2,10.2,2023-11-12 14:00:00+00:00,89,0,12,0,864267,0.0,7,3525,28095,24570,79,2023-11-12
