,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-10-01,Sat,9,Home,L 1–2,Southampton,Everton,Y,CB,90,0,0,0,0,2,1,0,0,74,1,1,1,0.2,0.2,0.0,1,0,55,64,4,39,1,0,0,1185,404,10,10,35,37,10,17,0.1,1,3,0,0,62,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,5,26,44,4,4,237.0,124.0,0,0,0,0,52,0,0,11,0,11.0,5.7,21.0,2022-10-01 14:00:00+00:00,90,0,9,0,1405,25.0,1,-2,155,157,45,2022-10-01
1,2022-10-16,Sun,11,Home,D 1–1,Southampton,West Ham,N,CB,49,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,0,0,9,13,0,8,0,0,0,196,45,4,4,2,3,3,5,0.0,0,1,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,16,5,0,0,25.0,6.0,0,0,0,0,8,0,0,6,0,0.1,1.4,13.4,2022-10-16 13:00:00+00:00,48,0,11,0,1796,0.0,1,-73,75,148,45,2022-10-16
2,2022-10-19,Wed,12,Away,W 1–0,Southampton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,71,3,2,0,0.0,0.0,0.0,2,0,53,61,2,26,0,0,0,909,324,26,28,23,25,4,7,0.0,0,0,0,0,60,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,4,0,12,52,18,1,0,88.0,41.0,0,0,0,0,44,0,2,32,1,0.7,1.9,18.2,2022-10-19 18:30:00+00:00,90,0,12,0,2203,0.0,8,154,237,83,45,2022-10-19
3,2022-10-23,Sun,13,Home,D 1–1,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,46,2,2,3,0.0,0.0,0.0,0,0,34,38,2,21,0,0,0,730,223,5,6,26,26,3,6,0.0,0,1,0,0,33,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,3,0,2,0,16,37,10,0,0,64.0,22.0,0,0,0,0,27,0,0,17,0,0.0,2.6,26.0,2022-10-23 13:00:00+00:00,90,0,13,0,2400,0.0,2,163,351,188,45,2022-10-23
4,2022-10-29,Sat,14,Away,L 0–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,57,0,1,2,0.0,0.0,0.0,0,0,41,49,1,35,0,0,0,752,242,13,14,23,24,4,7,0.0,0,0,0,0,44,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,17,34,21,3,2,244.0,129.0,1,0,0,0,36,0,0,14,0,0.7,2.4,19.4,2022-10-29 14:00:00+00:00,90,0,14,0,2707,4.0,2,121,333,212,45,2022-10-29
5,2022-11-06,Sun,15,Home,L 1–4,Southampton,Newcastle Utd,N,CB,19,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,7,8,0,4,0,0,0,130,58,2,2,5,6,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,14.0,5.0,0,0,0,0,6,0,0,3,0,0.4,0.2,1.8,2022-11-06 14:00:00+00:00,18,0,15,0,2809,0.0,1,-39,191,230,45,2022-11-06
6,2022-11-12,Sat,16,Away,L 1–3,Southampton,Liverpool,Y,CB,58,0,0,0,0,0,0,1,0,32,0,1,0,0.0,0.0,0.0,0,0,25,30,3,21,0,0,0,548,187,9,10,13,14,3,5,0.0,0,2,0,0,28,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,19,13,0,0,99.0,62.0,0,0,0,0,23,0,0,1,0,0.2,0.2,2.2,2022-11-12 15:00:00+00:00,58,0,16,0,2894,0.0,-1,-59,126,185,45,2022-11-12
7,2023-01-04,Wed,19,Home,L 0–1,Southampton,Nott'ham Forest,N,CB,57,0,0,0,0,1,0,0,0,74,1,1,0,0.1,0.1,0.0,0,0,59,66,8,54,1,0,0,1085,546,22,23,30,32,5,9,0.0,0,10,0,0,65,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,4,1,10,31,41,2,1,380.0,244.0,0,0,0,0,57,0,0,11,0,0.8,1.5,9.8,2023-01-04 19:30:00+00:00,56,0,19,0,3226,4.0,1,-66,69,135,45,2023-01-04
8,2023-01-14,Sat,20,Away,W 2–1,Southampton,Everton,Y,CB,90,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,0,0,45,56,2,43,0,0,0,887,284,11,15,29,33,4,6,0.0,0,1,0,0,54,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,1,15,0,14,52,22,1,0,161.0,53.0,0,0,0,0,40,0,0,22,0,0.2,3.1,30.4,2023-01-14 15:00:00+00:00,90,0,20,0,3491,0.0,2,105,270,165,45,2023-01-14
9,2023-01-21,Sat,21,Home,L 0–1,Southampton,Aston Villa,Y,CB,83,0,0,0,0,0,0,0,0,41,2,2,2,0.0,0.0,0.0,0,0,23,29,1,22,0,0,0,535,277,7,10,11,12,5,7,0.0,0,2,0,0,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,5,0,8,30,11,0,0,64.0,7.0,0,0,1,0,18,0,0,13,0,0.2,2.2,21.8,2023-01-21 15:00:00+00:00,83,0,21,0,4019,0.0,2,376,594,218,45,2023-01-21
