,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-03,Sat,11,Home,L 0–1,Cardiff City,Leicester City,Y*,CB,90,0,0,0,0,1,0,0,0,45,1,2,1,0.1,0.1,0.2,1,0,18,31,3,9,0,0,0,368,233,8,9,5,10,4,7,0.1,1,1,1,0,23,8,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,5,0,7,25,8,12,9,43.0,18.0,1,0,1,0,12,1,23,0,0,0,11,0,8,16,11.0,0,0,0,0,1,4.6,5460,15.2,1,2018-11-03 15:00:00+00:00,03 Nov 15:00,0,0,90,1,0,0,0,4,11,0,21884,0,1,1,20.0,2,-1220,310,1530,48,0,2018-11-03
11,2018-11-10,Sat,12,Home,W 2–1,Cardiff City,Brighton,Y*,CB,69,0,0,0,0,0,0,0,0,45,0,2,0,0.0,0.0,0.0,0,0,37,43,1,15,0,0,0,708,296,12,14,22,23,3,6,0.0,0,1,0,0,37,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,4,3,86.0,38.0,0,0,0,0,20,0,38,0,0,0,12,0,2,34,0.8,0,0,0,0,1,1.1,6010,4.0,0,2018-11-10 12:30:00+00:00,10 Nov 12:30,0,0,69,0,0,0,0,7,12,0,21670,0,0,0,6.0,2,-443,494,937,48,0,2018-11-10
12,2018-11-24,Sat,13,Away,L 0–1,Cardiff City,Everton,Y*,CB,90,0,0,0,0,1,0,0,0,33,0,1,2,0.0,0.0,0.0,1,0,8,21,2,5,0,0,0,119,71,4,10,3,4,0,6,0.0,0,0,0,0,16,5,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,5,18,10,5,5,67.0,3.0,0,0,0,0,9,0,17,0,0,0,8,0,7,7,0.2,0,0,0,1,0,1.9,6562,6.8,0,2018-11-24 15:00:00+00:00,24 Nov 15:00,0,0,90,0,0,0,0,4,13,0,19940,0,0,1,12.0,2,-1661,129,1790,47,0,2018-11-24
13,2018-11-30,Fri,14,Home,W 2–1,Cardiff City,Wolves,Y*,CB,90,0,1,0,0,2,0,0,0,49,1,1,2,0.2,0.2,0.5,3,1,23,35,0,7,0,0,0,526,335,4,7,12,15,5,10,0.2,2,1,0,0,29,6,0,0,0,0,6,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,5,0,5,23,16,10,7,35.0,20.0,0,0,0,0,18,1,30,1,0,2,26,0,7,19,20.5,0,0,0,0,0,10.1,7115,34.8,2,2018-11-30 20:00:00+00:00,30 Nov 20:00,0,0,90,0,0,0,0,3,14,0,20227,0,1,0,46.0,7,71,454,383,47,0,2018-11-30
14,2018-12-04,Tue,15,Away,L 1–3,Cardiff City,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,39,0,2,3,0.8,0.8,0.0,1,1,18,24,0,9,0,0,0,408,221,6,8,8,9,4,7,0.0,0,2,0,0,18,6,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,7,0,8,26,11,3,1,47.0,26.0,0,0,0,0,8,0,18,0,0,0,19,0,11,14,1.6,0,0,0,0,0,6.4,7671,28.6,0,2018-12-04 19:45:00+00:00,04 Dec 19:45,0,0,90,2,0,0,0,4,15,0,21132,0,0,0,34.0,4,781,1234,453,47,0,2018-12-04
15,2018-12-08,Sat,16,Home,W 1–0,Cardiff City,Southampton,Y*,CB,90,0,0,0,0,3,0,1,0,49,1,2,1,0.3,0.3,0.1,1,0,14,30,3,4,0,2,2,251,144,7,13,6,13,1,4,0.2,1,1,0,0,26,4,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,9,0,6,22,19,9,9,12.0,9.0,0,0,1,0,13,1,27,0,1,0,17,1,11,13,10.3,1,0,0,0,1,5.3,8229,13.4,1,2018-12-08 15:00:00+00:00,08 Dec 15:00,0,0,90,0,0,0,0,2,16,0,27704,0,1,3,29.0,5,4940,5790,850,47,0,2018-12-08
16,2018-12-15,Sat,17,Away,L 2–3,Cardiff City,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,32,1,2,2,0.0,0.0,0.1,3,0,13,19,0,8,0,0,0,239,80,4,6,8,9,1,4,0.0,1,0,0,0,18,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,3,0,10,20,9,3,2,43.0,29.0,0,0,1,0,7,0,18,0,0,0,9,0,6,12,10.7,0,0,0,0,2,3.1,8788,15.8,1,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,90,0,0,0,0,5,17,0,32478,0,0,0,4.0,1,4765,6771,2006,47,0,2018-12-15
17,2018-12-22,Sat,18,Home,L 1–5,Cardiff City,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,0,0,14,21,1,5,0,0,0,283,115,4,5,8,11,2,4,0.0,0,0,0,0,18,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,1,3,0,5,23,7,0,0,50.0,10.0,0,0,0,0,8,0,19,0,0,0,11,0,4,13,0.2,0,0,0,0,0,0.8,9350,7.6,0,2018-12-22 17:30:00+00:00,22 Dec 17:30,0,0,90,0,0,0,0,3,18,0,31987,0,1,0,0.0,0,-234,2195,2429,47,0,2018-12-22
18,2018-12-26,Wed,19,Away,D 0–0,Cardiff City,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,55,0,2,4,0.0,0.0,0.0,0,0,23,35,2,9,0,0,0,489,226,5,6,15,18,3,10,0.0,0,1,0,0,25,10,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,0,15,34,18,3,1,26.0,10.0,0,0,1,0,10,0,26,0,0,0,27,1,19,19,0.1,0,0,0,0,0,4.2,9915,40.2,0,2018-12-26 15:00:00+00:00,26 Dec 15:00,0,0,90,1,0,0,0,4,19,0,31223,0,0,0,2.0,6,-988,1329,2317,47,0,2018-12-26
19,2018-12-29,Sat,20,Away,W 1–0,Cardiff City,Leicester City,Y*,CB,90,0,0,0,0,1,0,1,0,32,0,1,1,0.1,0.1,0.0,0,0,13,24,3,9,1,0,0,238,161,3,5,6,7,2,8,0.0,0,2,0,0,20,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,8,13,14,5,3,62.0,56.0,1,0,0,0,10,0,20,0,0,0,10,1,7,12,1.4,0,0,0,0,5,1.2,10483,2.8,0,2018-12-29 15:00:00+00:00,29 Dec 15:00,0,0,90,0,0,0,1,5,20,0,32045,0,0,1,8.0,5,332,1960,1628,47,0,2018-12-29
20,2019-01-01,Tue,21,Home,L 0–3,Cardiff City,Tottenham,Y*,CB,90,0,0,0,0,1,0,0,0,30,2,0,1,0.1,0.1,0.7,1,0,9,19,1,8,1,1,1,168,45,2,5,4,6,2,6,0.4,1,1,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,4,2,7,19,5,6,5,37.0,25.0,0,0,0,0,10,1,18,1,0,0,10,0,5,8,10.7,1,0,1,1,0,4.6,11051,9.0,1,2019-01-01 17:30:00+00:00,01 Jan 17:30,0,0,90,0,0,0,0,6,21,0,34140,0,0,1,26.0,1,1636,3961,2325,47,0,2019-01-01
21,2019-01-12,Sat,22,Home,D 0–0,Cardiff City,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,39,1,5,0,0.0,0.0,0.0,0,0,11,24,2,2,0,0,0,177,117,6,11,4,7,1,5,0.0,0,2,1,0,20,3,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,6,0,5,23,12,4,3,19.0,6.0,0,0,1,0,5,0,20,0,1,0,19,1,11,10,0.2,0,0,0,0,1,2.2,11621,15.6,0,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,90,1,0,0,0,4,22,0,40686,0,0,0,6.0,6,5663,8670,3007,47,0,2019-01-12
22,2019-02-22,Fri,27,Home,L 1–5,Cardiff City,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,40,1,0,2,0.1,0.1,0.0,0,0,18,31,0,5,1,2,2,345,190,7,12,8,13,2,4,0.0,0,1,0,0,25,6,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,2,0,5,21,11,8,1,10.0,2.0,0,1,0,0,7,0,24,0,0,0,10,0,3,15,0.0,1,0,0,0,0,2.6,14591,8.2,0,2019-02-22 19:45:00+00:00,22 Feb 19:45,0,0,90,0,0,0,0,6,27,0,21262,0,0,0,18.0,0,-2120,34,2154,47,0,2019-02-22
23,2019-02-26,Tue,28,Home,L 0–3,Cardiff City,Everton,Y*,CB,90,0,0,0,0,0,0,1,0,46,2,3,2,0.0,0.0,0.1,1,0,13,32,1,13,0,0,0,250,177,5,13,6,9,2,8,0.0,1,0,0,0,25,7,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,1,1,6,0,8,26,12,11,10,56.0,30.0,0,0,0,0,11,1,25,0,0,0,14,0,10,10,10.3,0,0,0,0,1,5.5,15095,24.2,1,2019-02-26 19:45:00+00:00,26 Feb 19:45,0,0,90,1,0,0,0,9,28,0,21481,0,2,0,20.0,0,-111,204,315,47,0,2019-02-26
24,2019-03-02,Sat,29,Away,L 0–2,Cardiff City,Wolves,Y*,CB,90,0,0,0,0,3,2,0,0,53,1,4,1,0.1,0.1,0.0,0,0,24,39,1,22,1,0,0,464,181,9,13,13,15,2,10,0.0,0,2,0,0,36,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,2,0,0,16,27,13,10,171.0,92.0,1,0,2,0,29,1,37,0,0,0,11,0,6,24,1.7,0,0,0,0,1,8.4,15700,15.8,0,2019-03-02 15:00:00+00:00,02 Mar 15:00,0,0,90,0,0,0,0,5,29,0,21053,0,1,0,66.0,1,-453,76,529,47,0,2019-03-02
25,2019-03-09,Sat,30,Home,W 2–0,Cardiff City,West Ham,Y*,CB,90,0,0,0,0,0,0,1,0,24,1,0,1,0.0,0.0,0.3,1,0,11,16,2,3,0,0,0,216,171,5,7,4,5,2,4,0.1,1,2,0,0,13,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,3,11,11,2,2,4.0,1.0,0,0,0,0,5,0,13,0,0,0,17,1,3,9,10.3,0,0,0,0,2,2.2,16306,7.4,1,2019-03-09 15:00:00+00:00,09 Mar 15:00,0,0,90,1,0,0,0,4,30,0,20848,0,1,0,4.0,5,-254,208,462,47,0,2019-03-09
26,2019-03-31,Sun,32,Home,L 1–2,Cardiff City,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,41,2,2,3,0.0,0.0,0.1,2,0,14,22,1,8,0,1,1,276,106,3,5,10,13,1,3,0.0,1,0,0,0,19,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,10,0,14,23,13,5,5,31.0,12.0,0,0,0,0,6,0,19,0,0,0,16,0,13,12,11.4,1,0,0,0,0,5.7,17244,35.8,1,2019-03-31 13:05:00+00:00,31 Mar 14:05,0,0,90,0,0,0,0,8,32,0,21072,0,0,0,10.0,1,40,528,488,47,0,2019-03-31
27,2019-04-03,Wed,33,Away,L 0–2,Cardiff City,Manchester City,Y*,CB,90,0,0,0,0,2,0,0,0,19,1,2,0,0.1,0.1,0.0,0,0,4,7,0,4,0,0,0,97,11,0,1,3,3,1,3,0.0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,0,6,0,9,14,3,2,2,10.0,5.0,0,0,1,0,7,0,6,0,0,0,10,0,9,4,0.0,0,0,0,0,0,1.8,17245,10.2,0,2019-04-03 18:45:00+00:00,03 Apr 19:45,0,0,90,0,0,0,0,0,32,0,21072,0,1,2,8.0,1,40,528,488,47,0,2019-04-03
28,2019-04-13,Sat,34,Away,L 0–2,Cardiff City,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,39,2,3,0,0.0,0.0,0.0,2,0,10,25,2,8,0,0,0,260,127,2,9,5,9,3,7,0.0,0,2,1,0,20,5,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,8,0,7,22,15,2,2,27.0,11.0,0,0,0,0,8,1,22,0,0,0,11,0,10,10,0.0,0,0,0,0,2,2.3,18519,19.0,0,2019-04-13 14:00:00+00:00,13 Apr 15:00,0,0,90,0,0,0,0,7,34,0,25607,0,0,0,4.0,1,4230,5495,1265,47,0,2019-04-13
29,2019-04-16,Tue,31,Away,W 2–0,Cardiff City,Brighton,Y*,CB,90,1,0,0,0,3,2,0,0,46,5,1,2,0.4,0.4,0.0,0,0,14,22,0,6,0,0,0,246,157,5,6,6,8,2,7,0.0,0,0,0,0,16,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,2,0,12,0,12,31,12,3,3,34.0,19.0,0,0,0,0,11,0,19,0,0,3,33,1,13,12,0.2,0,0,0,0,2,11.5,18518,73.4,0,2019-04-16 18:45:00+00:00,16 Apr 19:45,0,0,90,0,0,0,0,0,34,0,25607,0,0,1,41.0,15,4230,5495,1265,47,0,2019-04-16
30,2019-04-21,Sun,35,Home,L 0–2,Cardiff City,Liverpool,Y*,CB,90,0,0,0,0,2,0,0,0,31,2,0,1,0.7,0.7,0.0,0,0,12,20,2,3,0,0,0,268,165,2,2,6,7,3,7,0.0,0,1,0,0,14,5,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,8,0,6,16,13,3,3,2.0,1.0,0,0,0,0,8,0,14,0,1,0,5,0,8,9,0.0,0,0,0,0,1,1.9,19210,6.2,0,2019-04-21 15:00:00+00:00,21 Apr 16:00,0,0,90,1,0,0,1,4,35,0,24920,0,2,2,13.0,1,-482,2183,2665,47,0,2019-04-21
31,2019-04-27,Sat,36,Away,L 0–1,Cardiff City,Fulham,Y*,CB,90,0,0,0,0,2,2,0,0,37,7,0,1,0.3,0.3,0.0,2,0,14,22,1,6,0,0,0,368,234,3,4,7,9,4,9,0.0,1,2,0,0,17,5,0,0,1,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,1,0,5,0,5,24,11,2,2,73.0,27.0,0,0,0,1,6,0,17,0,1,0,8,0,6,13,10.2,0,0,0,0,0,9.8,20026,37.8,1,2019-04-27 14:00:00+00:00,27 Apr 15:00,0,0,90,0,0,0,0,6,36,0,28436,1,0,0,50.0,2,3206,3955,749,47,0,2019-04-27
32,2019-05-04,Sat,37,Home,L 2–3,Cardiff City,Crystal Palace,Y*,CB,90,0,0,0,0,2,0,0,0,46,1,0,1,0.1,0.1,0.4,3,0,23,39,2,10,1,0,0,437,246,11,15,6,11,4,9,0.4,2,2,0,0,33,6,0,0,1,1,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,2,1,5,16,16,14,11,53.0,33.0,1,0,0,0,20,1,32,0,0,0,8,0,3,20,21.7,0,0,0,0,0,5.7,20641,9.6,2,2019-05-04 16:30:00+00:00,04 May 17:30,0,0,90,0,0,0,0,5,37,0,28426,0,0,2,26.0,1,43,1343,1300,47,0,2019-05-04
33,2019-05-12,Sun,38,Away,W 2–0,Cardiff City,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,1,0,24,0,2,1,0.0,0.0,0.0,0,0,11,18,3,12,2,1,1,202,94,3,4,8,10,0,4,0.0,0,1,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,4,0,6,14,11,1,0,115.0,96.0,1,0,0,2,6,0,18,0,0,0,17,1,6,11,0.3,1,0,0,0,2,1.2,21257,11.4,0,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,90,0,0,0,0,8,38,0,27527,2,0,0,0.0,5,-854,828,1682,47,0,2019-05-12
