,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-02,Sat,4,Away,L 1–3,Newcastle Utd,Brighton,N,CB,17,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,13,16,0,14,0,0,0,267,72,4,4,7,9,2,3,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,10,0,0,46.0,4.0,0,0,0,0,15,0,0,2,0,0.0,0.2,1.6,2023-09-02 16:30:00+00:00,16,0,4,0,36288,0.0,1,-2297,868,3165,40,2023-09-02
1,2023-09-30,Sat,7,Home,W 2–0,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,2,0,0,0,80,0,0,0,0.1,0.1,0.0,1,0,68,77,0,41,0,1,1,1132,227,23,25,44,47,1,5,0.0,1,1,0,0,75,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,48,26,6,3,137.0,50.0,0,0,0,0,65,1,0,24,1,11.6,3.0,7.6,2023-09-30 14:00:00+00:00,90,0,7,0,43394,11.0,6,3698,6842,3144,39,2023-09-30
2,2023-10-08,Sun,8,Away,D 2–2,Newcastle Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,81,2,0,1,0.0,0.0,0.0,2,0,64,75,3,52,0,1,0,1147,383,27,30,35,37,2,6,0.0,0,5,0,0,75,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,5,37,43,1,1,283.0,145.0,0,0,0,0,65,0,0,10,0,0.8,1.8,15.0,2023-10-08 13:00:00+00:00,90,0,8,0,138914,2.0,1,85165,114091,28926,39,2023-10-08
3,2023-10-21,Sat,9,Home,W 4–0,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,104,0,0,3,0.0,0.0,0.0,1,0,85,95,4,70,1,0,0,1323,477,41,42,40,43,2,4,0.0,0,4,0,0,94,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,11,35,67,3,1,326.0,211.0,0,0,0,1,80,0,0,23,1,1.9,3.2,27.6,2023-10-21 14:00:00+00:00,90,0,9,0,194892,2.0,6,58185,70554,12369,39,2023-10-21
4,2023-10-28,Sat,10,Away,D 2–2,Newcastle Utd,Wolves,Y*,CB,90,0,0,0,0,0,0,1,0,77,2,1,1,0.0,0.0,0.0,0,0,59,70,0,53,1,0,0,1024,292,21,25,35,38,3,7,0.0,0,1,0,0,69,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,6,4,1,0,3,0,8,39,36,2,1,300.0,139.0,2,0,0,1,62,0,0,12,0,0.8,1.9,16.2,2023-10-28 16:30:00+00:00,90,0,10,0,355710,2.0,0,155575,174241,18666,40,2023-10-28
5,2023-11-04,Sat,11,Home,W 1–0,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,1,0,0,0,49,2,0,4,0.1,0.1,0.0,0,0,31,36,1,27,0,0,0,520,125,12,12,19,22,0,2,0.0,0,2,0,0,35,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,3,1,6,0,12,26,20,3,1,101.0,48.0,1,0,0,0,27,0,3,24,1,0.8,3.2,27.6,2023-11-04 17:30:00+00:00,90,0,11,0,368609,4.0,9,18198,34604,16406,40,2023-11-04
6,2023-11-11,Sat,12,Away,L 0–2,Newcastle Utd,Bournemouth,Y*,CB,90,0,0,0,0,0,0,1,0,76,1,1,2,0.0,0.0,0.0,1,0,56,69,7,32,2,1,0,950,446,20,26,34,36,2,6,0.0,0,2,0,0,68,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,2,0,8,45,29,3,1,204.0,150.0,0,0,0,0,50,0,0,9,0,1.0,2.4,21.2,2023-11-11 17:30:00+00:00,90,0,12,0,612335,2.0,0,234691,242405,7714,41,2023-11-11
7,2023-11-25,Sat,13,Home,W 4–1,Newcastle Utd,Chelsea,Y*,CB,85,1,0,0,0,2,1,1,0,53,0,1,0,0.3,0.3,0.0,0,0,37,45,3,30,1,0,0,758,193,8,11,26,30,3,4,0.0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,19,27,8,5,169.0,84.0,1,0,0,2,39,0,0,21,0,10.8,7.4,36.6,2023-11-25 15:00:00+00:00,85,0,13,0,634018,27.0,7,28101,52989,24888,41,2023-11-25
8,2023-12-02,Sat,14,Home,W 1–0,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,1,0,0,0,59,1,0,1,0.2,0.2,0.0,0,0,48,53,6,36,0,0,0,844,284,22,22,22,23,4,7,0.0,0,5,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,4,17,38,4,3,117.0,80.0,0,0,0,0,42,1,0,24,1,1.8,2.1,7.8,2023-12-02 20:00:00+00:00,90,0,14,0,729044,11.0,6,89495,100863,11368,41,2023-12-02
9,2023-12-07,Thu,15,Away,L 0–3,Newcastle Utd,Everton,Y*,CB,89,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,0,0,43,48,1,34,1,0,0,759,199,14,15,26,29,2,3,0.0,0,3,0,0,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,7,0,11,33,25,1,0,143.0,96.0,0,0,0,0,40,0,0,13,0,0.9,2.6,24.8,2023-12-07 19:30:00+00:00,89,0,15,0,853673,0.0,1,122841,131435,8594,42,2023-12-07
10,2023-12-10,Sun,16,Away,L 1–4,Newcastle Utd,Tottenham,Y*,CB,90,0,0,0,0,0,0,1,0,55,4,0,2,0.0,0.0,0.0,0,0,37,42,0,26,0,0,0,712,185,9,10,25,26,3,4,0.0,0,1,0,0,41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,0,0,2,5,0,14,35,15,5,3,114.0,70.0,0,0,1,0,38,1,0,7,0,0.8,2.1,14.6,2023-12-10 16:30:00+00:00,90,0,16,0,828200,6.0,-1,-20496,27203,47699,42,2023-12-10
11,2023-12-16,Sat,17,Home,W 3–0,Newcastle Utd,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,102,0,0,0,0.0,0.0,0.0,2,0,87,96,4,72,0,0,0,1503,541,31,32,52,57,3,6,0.0,0,11,0,0,96,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,28,71,3,0,398.0,275.0,1,0,0,0,75,0,0,27,1,3.1,1.9,16.0,2023-12-16 15:00:00+00:00,90,0,17,0,846590,0.0,6,13724,42407,28683,42,2023-12-16
12,2023-12-23,Sat,18,Away,L 0–1,Newcastle Utd,Luton Town,Y*,CB,36,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,24,32,1,20,1,0,0,403,171,11,12,12,15,1,3,0.0,0,1,0,0,30,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,6,16,19,1,0,113.0,84.0,0,0,0,0,20,0,0,7,0,0.6,1.0,9.4,2023-12-23 15:00:00+00:00,36,0,18,0,873933,0.0,1,27232,41459,14227,42,2023-12-23
