,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-09-14,Sat,5,Home,D 1–1,Brighton,Burnley,N,RM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0,3.0,0,0,0,0,1,1,0,3,0,0.0,0.0,0.0,2019-09-14 14:00:00+00:00,1,0,5,0,8960,0.0,1,-374,257,631,44,2019-09-14
1,2019-09-21,Sat,6,Away,D 0–0,Brighton,Newcastle Utd,N,LM,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,8,2,7,2,0,0,125,73,2,3,2,2,2,3,0.0,0,1,0,0,7,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,45.0,22.0,1,0,0,0,8,2,0,3,0,0.8,0.1,0.4,2019-09-21 16:30:00+00:00,9,0,6,0,8942,0.0,1,-160,170,330,44,2019-09-21
2,2019-09-28,Sat,7,Away,L 0–2,Brighton,Chelsea,N,LB,45,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.2,2,0,16,22,3,13,1,2,1,285,106,8,9,7,10,1,2,0.1,2,1,1,1,20,2,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,12,12,3,44.0,17.0,0,1,2,1,17,3,0,6,0,26.6,4.8,15.0,2019-09-28 14:00:00+00:00,45,0,7,0,8773,6.0,0,-282,143,425,44,2019-09-28
3,2019-10-05,Sat,8,Home,W 3–0,Brighton,Tottenham,N,"WB,LM",3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,0,5,1,0,0,40,12,2,2,1,2,0,0,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,22.0,13.0,0,0,1,0,5,2,0,3,0,0.5,0.1,0.6,2019-10-05 11:30:00+00:00,2,0,8,0,8617,0.0,1,-254,90,344,44,2019-10-05
4,2018-08-11,Sat,1,Away,L 0–2,Brighton,Watford,N,LB,65,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,0,0,27,36,0,19,0,0,0,429,193,14,16,13,16,0,3,0.0,0,1,0,0,26,10,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,12,22,7,0,64.0,38.0,0,0,0,0,19,1,0,10,0,0.6,0.7,6.2,2018-08-11 14:00:00+00:00,64,0,1,0,8038,0.0,1,0,0,0,45,2018-08-11
5,2018-08-19,Sun,2,Home,W 3–2,Brighton,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,1,1,23,36,1,11,2,0,0,403,201,8,12,14,18,1,5,0.0,0,0,0,0,22,14,2,0,1,2,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,4,14,18,9,0,74.0,57.0,1,0,1,0,12,2,0,11,0,0.8,0.7,6.6,2018-08-19 15:00:00+00:00,90,0,2,0,8613,0.0,1,-492,137,629,45,2018-08-19
6,2018-08-25,Sat,3,Away,L 0–1,Brighton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,51,3,0,0,0.0,0.0,0.0,0,0,29,44,2,14,0,0,0,446,311,17,20,10,18,1,3,0.1,0,0,1,1,31,13,2,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,4,0,3,23,19,9,0,63.0,46.0,1,0,0,0,16,3,0,17,0,5.4,2.1,16.0,2018-08-25 16:30:00+00:00,90,0,3,0,8857,0.0,2,-238,489,727,45,2018-08-25
7,2018-09-01,Sat,4,Home,D 2–2,Brighton,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,65,2,3,0,0.0,0.0,0.0,0,0,36,55,5,31,4,1,0,618,299,18,21,13,18,5,14,0.0,0,3,1,0,39,16,3,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,4,0,4,23,29,15,0,267.0,194.0,3,0,2,0,34,3,0,11,0,1.5,1.6,14.2,2018-09-01 14:00:00+00:00,90,0,4,0,9890,0.0,1,469,1173,704,45,2018-09-01
8,2018-09-17,Mon,5,Away,D 2–2,Brighton,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,63,0,0,0,0.0,0.0,0.0,3,0,48,57,8,32,3,0,0,758,371,22,24,23,27,2,2,0.0,1,8,2,1,45,12,0,0,0,5,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,10,33,20,0,192.0,80.0,1,0,0,1,38,1,0,8,0,16.8,2.2,5.4,2018-09-17 19:00:00+00:00,90,0,5,0,9494,0.0,1,-562,259,821,45,2018-09-17
9,2018-09-22,Sat,6,Home,L 1–2,Brighton,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,33,1,2,1,0.0,0.0,0.0,0,0,18,26,0,16,0,3,1,280,110,9,13,9,11,0,2,0.0,0,1,0,0,17,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,2,13,18,2,0,98.0,34.0,0,0,1,0,11,0,0,3,0,0.3,0.8,8.0,2018-09-22 16:30:00+00:00,90,0,6,0,9242,0.0,1,-359,174,533,45,2018-09-22
