,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-19,Sat,2,Home,W 2–0,Tottenham,Manchester Utd,Y,RB,87,0,0,0,0,1,0,0,0,62,1,1,2,0.1,0.1,0.1,3,1,43,52,2,23,3,1,1,692,235,25,27,12,15,5,7,0.1,1,3,1,1,45,7,0,0,0,2,7,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,2,1,1,3,0,6,27,22,13,1,78.0,47.0,2,0,2,0,35,2,0,26,1,17.2,3.6,15.4,2023-08-19 16:30:00+00:00,87,0,2,0,158790,3.0,6,-35402,5884,41286,50,2023-08-19
1,2023-08-26,Sat,3,Away,W 2–0,Tottenham,Bournemouth,Y,RB,90,0,0,0,0,3,0,0,0,81,3,0,2,0.1,0.1,0.0,2,0,54,61,0,46,2,0,0,793,303,33,34,18,20,2,4,0.0,0,1,0,0,53,8,1,0,1,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,2,3,1,1,1,5,0,11,31,31,19,2,168.0,93.0,2,0,0,0,45,1,0,30,1,4.0,3.1,18.2,2023-08-26 11:30:00+00:00,90,0,3,0,311257,9.0,6,125562,147014,21452,49,2023-08-26
2,2023-09-02,Sat,4,Away,W 5–2,Tottenham,Burnley,Y,"RB,RW",90,0,1,0,0,3,0,0,0,66,2,2,2,0.2,0.2,0.9,3,1,41,50,7,41,2,3,1,709,354,20,21,16,18,5,10,0.2,2,8,1,0,45,5,0,1,0,0,5,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,4,2,0,2,2,0,5,25,27,14,3,160.0,109.0,1,0,1,0,41,3,0,27,0,25.3,6.4,27.8,2023-09-02 14:00:00+00:00,90,0,4,0,471556,11.0,4,136480,160701,24221,49,2023-09-02
3,2023-09-16,Sat,5,Home,W 2–1,Tottenham,Sheffield Utd,Y,RB,89,0,0,0,0,1,0,0,0,74,2,0,3,0.0,0.0,0.2,7,0,56,66,13,39,1,1,1,889,339,30,31,25,29,1,5,0.3,4,7,5,1,61,5,0,1,0,6,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,3,0,0,0,12,33,30,1,199.0,135.0,1,0,0,0,52,5,0,17,0,55.3,7.6,17.4,2023-09-16 14:00:00+00:00,90,0,5,0,579740,3.0,2,95834,131509,35675,50,2023-09-16
4,2023-09-24,Sun,6,Away,D 2–2,Tottenham,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,65,5,1,2,0.0,0.0,0.0,1,0,38,56,2,25,0,1,1,454,184,28,33,10,13,0,8,0.0,0,2,0,0,43,13,1,0,0,5,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,3,2,0,2,2,0,7,34,19,13,1,92.0,29.0,0,0,0,2,40,3,0,10,0,2.0,2.2,18.0,2023-09-24 13:00:00+00:00,90,0,6,0,554724,2.0,1,-23600,29808,53408,50,2023-09-24
5,2023-09-30,Sat,7,Home,W 2–1,Tottenham,Liverpool,Y,RB,90,0,0,0,0,1,0,1,0,92,6,1,6,0.0,0.0,0.1,3,0,59,74,6,38,1,2,1,791,239,30,31,20,28,1,3,0.1,3,6,1,1,61,12,1,1,1,7,11,0,1,3,0,0,0,0,0,0,0,0,0,0,0,6,2,1,3,4,6,2,2,4,5,0,4,23,41,31,2,111.0,59.0,2,1,0,0,55,4,3,38,0,42.2,8.9,40.6,2023-09-30 16:30:00+00:00,90,0,7,0,548599,6.0,7,-8236,38195,46431,50,2023-09-30
6,2023-10-07,Sat,8,Away,W 1–0,Tottenham,Luton Town,Y,RB,90,0,0,0,0,2,0,0,0,96,2,1,4,0.4,0.4,0.0,1,0,62,77,6,45,1,2,0,801,337,45,47,12,13,4,9,0.0,0,3,2,0,61,16,0,1,0,1,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,4,2,1,3,6,0,10,27,37,33,4,267.0,67.0,3,1,4,0,54,6,0,24,1,11.9,4.0,16.4,2023-10-07 11:30:00+00:00,90,0,8,0,1068351,12.0,6,476288,524887,48599,51,2023-10-07
7,2023-10-23,Mon,9,Home,W 2–0,Tottenham,Fulham,Y,RB,90,0,0,0,0,1,0,0,0,70,4,0,2,0.0,0.0,0.0,1,0,50,60,6,40,0,2,1,857,381,27,28,16,19,6,6,0.0,0,4,1,0,54,5,0,0,1,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,0,3,5,2,0,2,0,0,5,22,35,13,0,108.0,54.0,0,0,0,0,51,6,0,27,1,4.4,1.9,12.2,2023-10-23 19:00:00+00:00,90,0,9,0,1223881,2.0,6,169810,208971,39161,52,2023-10-23
8,2023-10-27,Fri,10,Away,W 2–1,Tottenham,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,105,6,0,0,0.0,0.0,0.0,1,0,74,89,7,54,2,1,0,1068,310,48,49,17,22,5,7,0.0,0,8,1,0,76,13,1,1,0,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,4,9,5,0,0,1,0,2,25,48,32,1,230.0,85.0,2,0,3,0,72,11,0,14,0,9.8,3.0,16.2,2023-10-27 19:00:00+00:00,90,0,10,0,1280015,4.0,2,54083,119974,65891,52,2023-10-27
9,2023-11-06,Mon,11,Home,L 1–4,Tottenham,Chelsea,Y,RB,90,0,0,0,0,1,1,0,0,57,4,0,3,0.0,0.0,0.5,1,0,29,41,1,9,0,3,1,477,225,18,20,7,11,4,8,0.3,1,0,0,0,26,15,7,0,0,6,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,2,0,4,8,4,1,2,4,1,6,25,24,8,1,36.0,22.0,0,0,1,0,21,0,0,19,0,23.8,5.3,20.2,2023-11-06 20:00:00+00:00,90,0,11,0,1251726,9.0,0,-26980,52844,79824,52,2023-11-06
