,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,W 2–1,Arsenal,Nott'ham Forest,N,CB,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,0,2,0,0,0,33,6,1,1,1,1,0,1,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,2.0,2.0,0,0,0,0,2,0,0,2,0,0.0,0.0,0.2,2023-08-12 12:00:00+00:00,4,0,1,0,2743150,0.0,1,0,0,0,50,2023-08-12
1,2023-08-21,Mon,2,Away,W 1–0,Arsenal,Crystal Palace,N,CB,21,0,0,0,0,0,0,0,0,9,1,0,2,0.0,0.0,0.0,0,0,3,5,0,3,0,0,0,54,0,1,2,2,2,0,1,0.0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,1,0,5,6,3,0,0,3.0,1.0,0,0,0,0,4,0,0,5,0,0.0,1.3,13.0,2023-08-21 19:00:00+00:00,20,0,2,0,2639445,0.0,1,-223848,61796,285644,50,2023-08-21
2,2023-09-03,Sun,4,Home,W 3–1,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,71,2,2,2,0.0,0.0,0.0,1,0,52,60,5,49,0,1,0,1004,341,14,15,29,33,7,9,0.0,0,6,0,0,60,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,2,0,1,0,5,28,37,7,0,162.0,71.0,2,0,0,0,53,0,0,16,0,2.2,2.3,21.2,2023-09-03 15:30:00+00:00,90,0,4,0,1453168,0.0,2,-595383,13908,609291,48,2023-09-03
3,2023-09-17,Sun,5,Away,W 1–0,Arsenal,Everton,Y,CB,90,0,0,0,0,0,0,1,0,106,0,0,2,0.0,0.0,0.0,0,0,90,101,6,80,0,0,0,1657,520,34,36,50,52,6,8,0.0,0,7,0,0,97,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,49,52,5,0,373.0,291.0,3,0,0,0,86,2,0,23,1,4.2,2.4,19.6,2023-09-17 15:30:00+00:00,90,0,5,0,1350616,0.0,5,-128729,32915,161644,48,2023-09-17
4,2023-09-24,Sun,6,Home,D 2–2,Arsenal,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,50,0,3,0,0.1,0.1,0.0,0,0,40,46,1,31,0,0,0,722,260,17,21,19,19,3,5,0.0,0,5,0,0,42,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,19,27,5,1,138.0,58.0,1,0,0,0,38,0,0,11,0,1.7,1.8,7.8,2023-09-24 13:00:00+00:00,90,0,6,0,1293725,8.0,1,-62499,21035,83534,48,2023-09-24
5,2023-09-30,Sat,7,Away,W 4–0,Arsenal,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,74,3,0,2,0.0,0.0,0.0,0,0,60,65,0,47,0,0,0,850,338,37,38,21,23,1,1,0.0,0,2,0,0,59,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,2,0,2,0,10,49,24,1,0,196.0,113.0,0,0,2,0,53,0,0,25,1,0.3,2.5,24.8,2023-09-30 14:00:00+00:00,90,0,7,0,1281517,0.0,6,-21721,54236,75957,47,2023-09-30
6,2023-10-08,Sun,8,Home,W 1–0,Arsenal,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.0,2,0,54,59,5,47,1,0,0,829,201,31,31,21,22,2,6,0.0,0,2,0,0,55,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,9,42,19,4,0,180.0,65.0,2,0,0,0,48,0,2,27,1,1.3,1.3,11.2,2023-10-08 15:30:00+00:00,90,0,8,0,1226108,0.0,8,-49011,80932,129943,47,2023-10-08
7,2023-10-21,Sat,9,Away,D 2–2,Arsenal,Chelsea,Y,CB,90,0,0,0,0,2,0,0,0,85,2,2,0,0.1,0.1,0.0,0,0,71,78,5,54,0,1,0,1319,350,26,28,40,41,5,9,0.0,0,4,0,0,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,10,40,35,10,3,173.0,121.0,0,0,0,0,66,1,0,11,0,2.1,3.0,10.4,2023-10-21 16:30:00+00:00,90,0,9,0,1303504,17.0,1,61588,106197,44609,47,2023-10-21
8,2023-11-04,Sat,11,Away,L 0–1,Arsenal,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,52,1,1,2,0.0,0.0,0.0,0,0,35,44,3,26,2,1,0,633,194,12,12,18,22,4,8,0.0,0,8,0,0,40,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,5,20,29,3,1,88.0,57.0,1,0,1,0,31,0,0,12,0,2.0,2.3,19.0,2023-11-04 17:30:00+00:00,90,0,11,0,1431782,2.0,2,-102642,26641,129283,48,2023-11-04
9,2023-11-11,Sat,12,Home,W 3–1,Arsenal,Burnley,Y,CB,90,0,0,0,0,3,0,0,0,69,2,0,0,0.2,0.2,0.0,2,1,53,61,5,47,1,0,0,1011,315,16,17,31,33,6,9,0.0,1,4,1,0,60,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,0,0,3,0,9,24,35,10,5,185.0,130.0,0,1,0,0,54,1,0,10,0,12.8,4.2,10.6,2023-11-11 15:00:00+00:00,90,0,12,0,1534828,19.0,2,94101,130796,36695,48,2023-11-11
10,2023-11-25,Sat,13,Away,W 1–0,Arsenal,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,56,0,0,2,0.1,0.1,0.0,1,0,37,49,3,26,0,1,1,621,203,17,19,16,21,2,5,0.0,0,3,0,0,45,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,10,26,21,10,1,89.0,38.0,1,0,0,0,31,0,0,23,1,2.8,2.3,13.2,2023-11-25 17:30:00+00:00,90,0,13,0,1579515,7.0,6,41771,85361,43590,48,2023-11-25
11,2023-12-02,Sat,14,Home,W 2–1,Arsenal,Wolves,Y,CB,90,0,0,0,0,2,0,0,0,70,1,0,1,0.4,0.4,0.4,1,0,52,61,2,40,1,0,0,966,268,18,20,31,36,3,5,0.0,1,2,0,0,60,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,7,18,46,6,3,151.0,90.0,0,0,0,0,54,0,0,15,0,11.8,3.4,8.6,2023-12-02 15:00:00+00:00,90,0,14,0,1636459,14.0,2,53508,76716,23208,49,2023-12-02
12,2023-12-05,Tue,15,Away,W 4–3,Arsenal,Luton Town,Y,CB,90,0,0,0,0,0,0,0,0,73,1,1,2,0.0,0.0,0.0,1,0,60,68,1,42,1,0,0,1190,348,18,18,35,36,7,14,0.0,0,1,0,0,64,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,4,39,31,4,1,204.0,83.0,0,0,0,0,56,0,0,12,0,1.5,1.9,15.0,2023-12-05 20:15:00+00:00,90,0,15,0,1654121,2.0,1,16951,44067,27116,49,2023-12-05
13,2023-12-09,Sat,16,Away,L 0–1,Arsenal,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,66,2,0,2,0.0,0.0,0.2,2,0,46,56,6,34,1,0,0,815,360,16,16,23,28,5,8,0.1,1,4,1,0,48,8,5,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,5,0,11,27,37,3,0,113.0,76.0,0,0,0,1,37,0,0,18,0,14.0,4.2,28.2,2023-12-09 17:30:00+00:00,90,0,16,0,1609736,0.0,2,-43088,13305,56393,49,2023-12-09
14,2023-12-17,Sun,17,Home,W 2–0,Arsenal,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,53,1,1,0,0.1,0.1,0.0,1,0,42,49,1,31,0,0,0,653,267,22,22,16,18,2,5,0.1,0,5,0,0,46,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,16,31,7,2,84.0,33.0,0,0,0,0,41,2,0,24,1,2.1,3.1,10.0,2023-12-17 14:00:00+00:00,90,0,17,0,1588625,19.0,6,-21353,19918,41271,49,2023-12-17
15,2023-12-23,Sat,18,Away,D 1–1,Arsenal,Liverpool,Y,CB,90,1,0,0,0,1,1,0,0,44,1,0,1,0.1,0.1,0.0,0,0,22,32,2,17,0,0,0,296,157,14,17,8,12,0,3,0.0,0,1,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,7,0,14,22,20,2,1,42.0,28.0,0,0,0,0,21,0,2,25,0,0.2,7.3,56.0,2023-12-23 17:30:00+00:00,90,0,18,0,1567349,17.0,10,-16778,14519,31297,49,2023-12-23
16,2023-12-28,Thu,19,Home,L 0–2,Arsenal,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,105,1,2,1,0.2,0.2,0.0,1,0,84,95,12,66,1,0,0,1151,389,52,56,30,34,1,2,0.1,0,10,2,1,92,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,5,0,6,21,56,28,1,370.0,228.0,4,0,0,0,64,0,0,18,0,12.2,4.0,20.4,2023-12-28 20:15:00+00:00,90,0,19,0,1755052,7.0,1,168680,178016,9336,49,2023-12-28
17,2023-12-31,Sun,20,Away,L 1–2,Arsenal,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,113,3,2,5,0.0,0.0,0.0,2,0,88,97,8,75,1,0,0,1397,383,46,50,37,41,5,6,0.0,0,8,0,0,92,5,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,0,3,2,3,0,14,42,67,4,0,413.0,278.0,3,0,2,0,74,0,0,19,0,3.7,3.7,33.0,2023-12-31 14:00:00+00:00,90,0,20,0,1825195,0.0,1,68248,97474,29226,50,2023-12-31
18,2024-01-20,Sat,21,Home,W 5–0,Arsenal,Crystal Palace,Y,CB,80,2,0,0,0,3,2,0,0,65,0,0,3,1.0,1.0,0.0,0,0,44,50,3,42,0,0,0,897,432,17,17,19,22,8,10,0.0,0,5,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,7,35,22,8,4,103.0,47.0,0,0,1,1,44,0,2,43,1,1.0,9.3,45.8,2024-01-20 12:30:00+00:00,80,0,21,0,1911600,46.0,17,73441,169758,96317,50,2024-01-20
19,2024-01-30,Tue,22,Away,W 2–1,Arsenal,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,106,0,0,1,0.0,0.0,0.0,0,0,97,101,7,72,2,0,0,1710,640,32,33,63,63,2,5,0.0,0,18,0,0,99,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,7,23,66,17,0,304.0,209.0,6,0,0,0,90,0,0,12,0,8.9,2.9,19.6,2024-01-30 19:30:00+00:00,90,0,22,0,1931801,0.0,2,19779,84163,64384,50,2024-01-30
20,2024-02-04,Sun,23,Home,W 3–1,Arsenal,Liverpool,Y,CB,90,0,0,0,0,2,1,1,0,61,3,2,0,0.1,0.1,0.0,0,0,43,48,5,27,0,0,0,900,459,13,13,24,27,6,7,0.0,0,7,0,0,43,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,3,0,16,37,21,3,1,97.0,49.0,0,0,1,0,31,0,0,1,0,3.9,2.5,10.2,2024-02-04 16:30:00+00:00,90,1,23,0,1955003,11.0,-1,20236,48723,28487,50,2024-02-04
21,2024-02-11,Sun,24,Away,W 6–0,Arsenal,West Ham,Y,CB,90,1,0,0,0,2,2,0,0,81,2,0,2,0.4,0.4,0.0,1,0,64,70,2,43,0,0,0,1155,393,19,21,41,43,3,5,0.0,0,1,0,0,67,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,12,54,25,2,2,229.0,136.0,0,0,1,0,60,0,0,38,1,0.2,12.9,62.8,2024-02-11 14:00:00+00:00,90,0,24,0,2027024,66.0,12,65416,102969,37553,50,2024-02-11
