,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,W 3–0,Chelsea,Crystal Palace,Y,WB,85,1,0,0,0,3,2,0,0,69,4,1,1,0.1,0.1,0.1,4,0,49,57,3,33,1,1,1,812,190,24,27,17,19,6,7,0.2,2,3,3,2,47,10,1,0,1,5,9,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,1,2,2,2,0,0,1,2,0,1,8,19,42,3,193.0,73.0,2,0,0,1,44,14,3,46,1,35.5,12.1,56.0,2021-08-14 14:00:00+00:00,85,0,1,0,101537,29.0,15,0,0,0,55,2021-08-14
1,2021-08-22,Sun,2,Away,W 2–0,Chelsea,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,68,0,4,0,0.0,0.0,0.3,7,1,47,60,4,38,2,1,0,702,207,29,33,12,16,3,7,0.2,5,1,3,1,45,15,2,0,1,4,10,3,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,4,22,25,22,3,133.0,63.0,0,1,1,0,40,7,0,28,1,57.7,8.5,21.0,2021-08-22 15:30:00+00:00,90,0,2,0,506094,6.0,6,208836,232325,23489,56,2021-08-22
2,2021-08-28,Sat,3,Away,D 1–1,Chelsea,Liverpool,Y,"LB,WB",90,0,0,0,0,0,0,0,0,70,6,1,0,0.0,0.0,0.2,3,0,38,53,3,32,2,2,0,623,289,18,21,14,16,5,11,0.1,1,3,0,0,45,8,0,0,0,5,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,3,4,1,0,0,3,0,9,32,27,13,2,170.0,73.0,1,0,3,3,38,4,0,9,0,11.9,3.9,22.6,2021-08-28 16:30:00+00:00,90,0,3,0,697605,4.0,2,139496,192118,52622,56,2021-08-28
3,2021-09-11,Sat,4,Home,W 3–0,Chelsea,Aston Villa,Y*,WB,90,0,0,0,0,2,0,1,0,57,0,1,3,0.1,0.1,0.0,2,0,34,45,4,20,0,0,0,648,208,14,16,14,18,5,8,0.0,0,1,0,0,35,10,2,0,0,4,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,4,20,14,23,1,107.0,42.0,1,0,2,0,27,4,0,20,1,6.4,2.3,4.2,2021-09-11 16:30:00+00:00,90,0,4,0,1158320,12.0,5,347047,484721,137674,57,2021-09-11
4,2021-09-19,Sun,5,Away,W 3–0,Chelsea,Tottenham,Y,WB,90,0,1,0,0,4,1,0,0,92,0,4,3,0.3,0.3,0.3,5,1,58,74,6,54,4,3,1,990,483,29,32,21,26,6,12,0.2,4,6,2,1,57,17,1,0,0,16,6,10,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,19,32,41,5,296.0,188.0,3,0,1,2,57,12,1,33,1,62.2,17.3,37.4,2021-09-19 15:30:00+00:00,90,0,5,0,1267321,73.0,10,100339,189530,89191,57,2021-09-19
5,2021-09-25,Sat,6,Home,L 0–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,2,0,1,0,55,1,0,0,0.1,0.1,0.0,0,0,27,41,2,33,3,2,1,456,142,10,10,14,18,2,10,0.2,0,1,0,0,33,7,0,1,0,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,3,0,5,22,19,14,1,214.0,121.0,1,1,3,2,37,3,0,7,0,3.7,2.0,4.0,2021-09-25 11:30:00+00:00,90,0,6,0,1566955,12.0,1,264713,307756,43043,58,2021-09-25
6,2021-11-28,Sun,13,Home,D 1–1,Chelsea,Manchester Utd,Y,WB,77,0,0,0,0,0,0,0,0,75,1,2,3,0.0,0.0,0.1,7,1,43,63,2,35,2,0,0,726,199,25,27,13,16,5,15,0.1,2,3,1,1,41,21,0,0,0,16,8,13,1,5,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,1,14,29,33,2,117.0,37.0,0,0,2,1,39,6,0,17,0,39.0,5.6,12.8,2021-11-28 16:30:00+00:00,77,0,13,0,769347,4.0,2,90496,143112,52616,56,2021-11-28
7,2021-12-01,Wed,14,Away,W 2–1,Chelsea,Watford,Y,WB,90,0,0,0,0,0,0,1,0,76,3,3,4,0.0,0.0,0.0,3,2,30,56,3,15,2,0,0,467,212,17,30,9,15,3,7,0.1,0,1,0,0,41,15,4,0,1,3,11,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,1,3,2,1,3,6,0,3,36,23,17,2,104.0,80.0,0,1,3,1,21,1,0,9,0,5.4,3.0,20.2,2021-12-01 19:30:00+00:00,90,0,14,0,924809,4.0,1,151473,166646,15173,56,2021-12-01
8,2021-12-04,Sat,15,Away,L 2–3,Chelsea,West Ham,Y,WB,71,0,0,0,0,1,0,0,0,48,0,1,2,0.0,0.0,0.0,2,0,31,42,4,30,2,1,1,388,154,20,22,9,11,0,2,0.0,1,1,1,0,37,5,0,0,0,4,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,2,9,17,22,1,135.0,63.0,0,0,0,0,30,7,0,10,0,13.8,3.7,5.6,2021-12-04 12:30:00+00:00,71,0,15,0,942177,18.0,1,17220,54112,36892,57,2021-12-04
9,2021-12-11,Sat,16,Home,W 3–2,Chelsea,Leeds United,Y,LM,86,0,1,0,0,2,0,0,0,67,3,4,1,0.1,0.1,0.1,4,2,39,47,5,17,1,3,1,662,338,17,21,20,20,1,4,0.1,1,2,2,1,29,18,4,0,0,4,14,0,0,3,0,0,0,1,0,2,0,0,0,0,0,3,1,1,1,2,2,0,0,1,1,0,3,15,25,27,2,120.0,46.0,1,1,2,2,27,7,0,20,0,16.8,4.7,23.2,2021-12-11 15:00:00+00:00,86,0,16,0,895897,7.0,4,-47890,26325,74215,57,2021-12-11
