,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Away,D 2–2,Tottenham,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,84,3,3,0,0.0,0.0,0.0,4,1,65,72,6,63,6,3,0,814,184,43,46,19,21,0,0,0.0,1,14,0,0,69,3,0,0,0,2,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,4,12,41,32,1,333.0,193.0,3,1,0,0,60,6,0,16,0,17.3,3.5,15.8,2023-08-13 13:00:00+00:00,90,0,1,0,188121,2.0,1,0,0,0,45,2023-08-13
1,2023-08-19,Sat,2,Home,W 2–0,Tottenham,Manchester Utd,Y,LB,69,0,0,0,0,1,1,1,0,50,1,0,1,0.1,0.1,0.1,1,0,29,35,4,27,2,6,2,351,183,18,19,9,12,0,0,0.1,1,2,0,0,21,14,3,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,1,8,26,16,3,123.0,50.0,3,0,4,1,23,6,0,10,1,12.3,6.0,10.2,2023-08-19 16:30:00+00:00,69,0,2,0,207601,37.0,5,8520,16364,7844,45,2023-08-19
2,2023-08-26,Sat,3,Away,W 2–0,Tottenham,Bournemouth,Y,LB,81,0,1,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.3,1,1,40,45,5,31,2,2,1,529,280,26,26,12,14,1,1,0.3,1,2,0,0,35,10,1,0,0,0,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,1,17,22,15,4,147.0,58.0,1,2,1,1,29,3,3,36,1,12.3,4.3,22.8,2023-08-26 11:30:00+00:00,81,0,3,0,351648,8.0,12,132835,147833,14998,45,2023-08-26
3,2023-09-02,Sat,4,Away,W 5–2,Tottenham,Burnley,Y,LB,90,0,1,0,0,0,0,0,0,60,5,2,1,0.0,0.0,0.1,2,2,42,46,4,34,6,2,1,568,185,28,29,10,11,3,3,0.0,1,4,1,0,42,4,0,0,0,1,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,2,3,0,3,3,0,0,1,4,0,5,19,31,12,1,252.0,154.0,4,1,1,1,28,4,1,34,0,13.4,5.4,38.8,2023-09-02 14:00:00+00:00,90,0,4,0,1127646,2.0,5,704471,723111,18640,46,2023-09-02
4,2023-09-16,Sat,5,Home,W 2–1,Tottenham,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,87,3,3,1,0.0,0.0,0.0,4,0,62,74,6,45,4,2,1,939,249,37,40,22,25,2,3,0.1,0,5,0,0,61,12,1,0,0,2,11,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2,0,1,22,46,22,5,263.0,157.0,3,1,2,1,45,10,0,16,0,5.7,3.4,18.2,2023-09-16 14:00:00+00:00,90,0,5,0,1640572,10.0,2,488889,527891,39002,47,2023-09-16
5,2023-09-24,Sun,6,Away,D 2–2,Tottenham,Arsenal,Y,LB,90,0,0,0,0,0,0,1,0,44,8,0,1,0.0,0.0,0.0,0,0,23,29,2,19,1,1,0,297,78,14,15,5,8,2,2,0.0,0,1,0,0,21,7,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,1,3,2,1,0,5,1,8,20,17,8,0,180.0,78.0,0,0,1,3,19,1,0,-1,0,0.8,2.4,22.8,2023-09-24 13:00:00+00:00,90,0,6,0,1738904,0.0,0,99593,182713,83120,47,2023-09-24
6,2023-09-30,Sat,7,Home,W 2–1,Tottenham,Liverpool,Y,LB,82,0,0,0,0,0,0,1,0,58,2,2,0,0.0,0.0,0.2,3,0,41,46,12,35,2,4,1,562,179,26,28,12,14,2,2,0.2,3,4,3,0,39,7,0,0,0,1,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,2,0,0,3,0,2,13,24,23,5,202.0,142.0,1,1,1,0,36,8,0,12,0,34.0,5.8,14.4,2023-09-30 16:30:00+00:00,82,0,7,0,1758017,10.0,1,24252,129016,104764,48,2023-09-30
7,2023-10-07,Sat,8,Away,W 1–0,Tottenham,Luton Town,Y,LB,81,0,0,0,0,0,0,0,0,52,3,0,3,0.0,0.0,0.0,0,0,29,38,3,18,1,2,1,396,106,19,22,10,13,0,1,0.1,0,3,1,0,29,9,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,1,2,4,0,5,18,19,16,3,121.0,45.0,0,0,1,0,23,3,0,20,1,3.1,2.9,19.8,2023-10-07 11:30:00+00:00,81,0,8,0,2068852,6.0,6,281338,396079,114741,49,2023-10-07
8,2023-10-23,Mon,9,Home,W 2–0,Tottenham,Fulham,Y,LB,55,0,0,0,0,1,0,0,0,54,0,0,0,0.1,0.1,0.0,2,0,37,47,2,28,2,0,0,509,104,24,28,13,15,0,1,0.0,0,0,0,0,36,11,2,0,0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,11,22,21,3,150.0,90.0,2,0,1,1,29,8,0,3,0,4.4,1.4,0.2,2023-10-23 19:00:00+00:00,55,0,9,0,2182636,9.0,1,111021,161843,50822,49,2023-10-23
9,2023-11-06,Mon,11,Home,L 1–4,Tottenham,Chelsea,Y,LB,54,0,0,0,0,0,0,2,1,31,2,1,1,0.0,0.0,0.0,0,0,15,23,2,13,1,1,0,185,84,9,13,5,9,0,0,0.0,0,1,0,0,15,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,4,2,0,1,1,0,1,7,12,12,1,65.0,39.0,0,0,1,0,18,4,0,-9,0,0.9,0.2,0.0,2023-11-06 20:00:00+00:00,54,0,11,0,1431418,2.0,-4,-440659,3314,443973,48,2023-11-06
