,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Home,D 1–1,Chelsea,Liverpool,Y,WB,89,0,1,0,0,1,1,0,0,76,1,0,0,0.2,0.2,0.4,2,1,50,61,4,56,2,2,1,620,190,36,40,11,13,1,3,0.2,1,4,0,0,51,10,1,0,0,3,9,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,32,41,4,211.0,93.0,1,0,8,1,58,8,2,24,0,16.6,6.3,23.6,2023-08-13 15:30:00+00:00,89,0,1,0,1071098,23.0,7,0,0,0,55,2023-08-13
1,2023-08-20,Sun,2,Away,L 1–3,Chelsea,West Ham,Y*,WB,60,0,0,0,0,2,0,0,0,46,1,0,0,0.2,0.2,0.7,2,0,31,39,2,25,2,3,1,409,151,21,21,5,7,3,5,0.5,2,0,1,1,35,4,0,0,0,5,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,6,37,5,88.0,27.0,0,0,1,1,28,4,0,13,0,33.7,5.9,8.4,2023-08-20 15:30:00+00:00,60,0,2,0,1974787,17.0,1,641361,663501,22140,56,2023-08-20
2,2023-08-25,Fri,3,Home,W 3–0,Chelsea,Luton Town,Y*,"WB,LM",85,0,0,0,0,1,0,0,0,38,1,1,0,0.1,0.1,0.3,5,0,21,30,0,22,1,1,0,348,97,6,10,11,12,2,4,0.3,4,0,0,0,26,4,2,0,0,4,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,6,13,19,5,70.0,23.0,1,1,2,0,27,5,0,22,1,51.6,7.6,9.6,2023-08-25 19:00:00+00:00,85,0,3,0,2799317,15.0,6,734875,795743,60868,57,2023-08-25
3,2023-09-02,Sat,4,Home,L 0–1,Chelsea,Nott'ham Forest,Y*,WB,61,0,0,0,0,2,0,1,0,36,1,0,1,0.3,0.3,0.4,2,0,11,25,1,15,3,2,2,147,56,6,12,2,4,1,6,0.4,2,0,1,1,19,5,0,0,0,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,2,13,22,5,118.0,48.0,0,2,2,2,20,5,0,6,0,25.1,4.5,5.6,2023-09-02 14:00:00+00:00,61,0,4,0,3291926,14.0,1,420166,487516,67350,58,2023-09-02
4,2023-09-17,Sun,5,Away,D 0–0,Chelsea,Bournemouth,N,LB,11,0,0,0,0,0,0,1,0,20,0,1,0,0.0,0.0,0.0,1,0,12,18,2,12,2,1,0,221,42,5,7,6,7,1,2,0.0,0,2,0,0,13,5,1,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,6,6,1,96.0,60.0,0,0,0,0,13,1,0,0,0,4.6,0.9,2.6,2023-09-17 13:00:00+00:00,10,0,5,0,3234532,2.0,0,-71697,136786,208483,58,2023-09-17
5,2023-09-24,Sun,6,Home,L 0–1,Chelsea,Aston Villa,N,LB,30,0,0,0,0,1,1,1,0,28,1,1,0,0.2,0.2,0.0,0,0,20,24,1,18,2,0,0,388,105,7,7,9,10,4,5,0.0,0,3,0,0,18,5,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,1,6,18,4,1,131.0,76.0,1,1,0,0,17,0,0,1,0,4.8,2.9,7.2,2023-09-24 13:00:00+00:00,29,0,6,0,2714103,17.0,0,-521323,26181,547504,57,2023-09-24
6,2024-01-13,Sat,21,Home,W 1–0,Chelsea,Fulham,N,LW,14,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,11,13,0,7,0,3,0,196,43,6,6,4,5,1,2,0.1,1,0,0,0,11,2,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,0,28.0,3.0,0,0,1,0,9,1,0,0,0,14.9,1.7,2.2,2024-01-13 12:30:00+00:00,13,0,21,0,511465,0.0,1,-1145,5874,7019,54,2024-01-13
7,2024-01-31,Wed,22,Away,L 1–4,Chelsea,Liverpool,Y*,LB,45,0,0,0,0,0,0,1,0,43,3,0,1,0.0,0.0,0.0,1,0,22,30,2,21,1,1,0,323,161,15,19,5,6,1,1,0.0,0,3,0,0,25,4,1,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,3,1,3,17,22,4,0,87.0,50.0,0,0,3,0,27,3,0,-3,0,0.8,0.7,6.2,2024-01-31 20:15:00+00:00,45,0,22,0,526771,0.0,-1,13626,17905,4279,54,2024-01-31
8,2024-02-04,Sun,23,Home,L 2–4,Chelsea,Wolves,Y*,LB,80,0,0,0,0,0,0,1,0,73,5,1,2,0.0,0.0,0.3,3,0,48,63,4,47,2,0,0,678,223,32,33,13,16,2,9,0.3,3,6,0,0,49,12,1,0,0,9,5,6,2,1,2,0,0,0,0,0,0,0,0,0,0,4,2,3,0,4,4,0,1,1,3,0,1,15,32,26,2,155.0,102.0,3,0,0,0,49,10,0,22,0,39.1,6.9,26.0,2024-02-04 14:00:00+00:00,80,0,23,0,531294,4.0,0,4236,7688,3452,54,2024-02-04
9,2024-02-12,Mon,24,Away,W 3–1,Chelsea,Crystal Palace,Y*,LB,90,0,0,0,0,1,0,0,0,92,0,0,4,0.0,0.0,0.0,1,0,63,82,5,42,5,4,2,891,174,38,42,24,31,1,3,0.0,0,3,0,0,69,12,2,0,0,5,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,19,43,31,2,430.0,198.0,6,0,2,0,61,17,0,8,0,5.6,2.2,9.8,2024-02-12 20:00:00+00:00,90,0,24,0,531486,7.0,2,-388,6107,6495,54,2024-02-12
