,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-19,Sat,2,Home,L 0–3,Fulham,Brentford,N,CB,24,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,18,20,1,15,0,0,0,353,86,5,5,11,13,2,2,0.0,0,2,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,8,14,0,0,75.0,32.0,0,0,0,0,15,0,0,4,0,0.5,0.4,3.4,2023-08-19 14:00:00+00:00,23,0,2,0,29878,0.0,1,-2695,1579,4274,45,2023-08-19
1,2023-08-26,Sat,3,Away,D 2–2,Fulham,Arsenal,Y,CB,82,0,0,0,0,0,0,2,1,44,1,2,0,0.0,0.0,0.0,0,0,21,35,0,23,0,1,0,346,166,9,10,11,14,1,9,0.0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,7,31,14,0,0,78.0,29.0,0,0,0,1,26,0,0,0,0,0.3,0.7,7.0,2023-08-26 14:00:00+00:00,82,0,3,0,27642,0.0,-2,-3067,682,3749,45,2023-08-26
2,2023-09-16,Sat,5,Home,W 1–0,Fulham,Luton Town,N,LW,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,0,1,0,0,0,46,5,1,1,0,1,1,1,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2.0,0.0,0,0,0,0,1,0,0,3,0,0.1,0.0,0.2,2023-09-16 14:00:00+00:00,1,0,5,0,24943,0.0,1,-974,1423,2397,45,2023-09-16
3,2023-10-07,Sat,8,Home,W 3–1,Fulham,Sheffield Utd,N,CB,20,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,18,21,1,13,1,1,1,352,109,6,8,11,12,1,1,0.0,0,0,0,0,19,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9,10,3,1,53.0,21.0,0,1,0,0,12,1,0,7,0,0.7,0.8,5.2,2023-10-07 14:00:00+00:00,19,0,8,0,20188,2.0,1,-1365,383,1748,44,2023-10-07
4,2023-10-23,Mon,9,Away,L 0–2,Fulham,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,72,1,0,2,0.0,0.0,0.0,0,0,57,66,1,50,0,1,1,1146,341,17,20,27,31,10,12,0.0,0,2,0,0,63,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,2,12,41,31,1,1,156.0,23.0,0,0,0,1,51,1,0,13,0,0.5,1.8,15.8,2023-10-23 19:00:00+00:00,90,0,9,0,19833,2.0,1,-541,462,1003,44,2023-10-23
5,2023-10-29,Sun,10,Away,D 1–1,Fulham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,58,6,2,1,0.0,0.0,0.0,0,0,41,47,0,35,0,0,0,711,223,19,19,18,19,4,9,0.0,0,2,0,0,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,1,0,2,0,10,32,26,1,0,213.0,61.0,0,0,0,0,38,0,0,14,0,0.7,2.6,25.0,2023-10-29 14:00:00+00:00,90,0,10,0,19535,0.0,2,-373,489,862,44,2023-10-29
6,2023-11-04,Sat,11,Home,L 0–1,Fulham,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,72,1,2,1,0.0,0.0,0.0,0,0,37,57,0,35,1,0,0,736,233,11,13,20,26,5,15,0.0,0,0,0,0,56,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,4,0,8,37,35,2,1,257.0,125.0,0,0,3,0,39,1,0,13,0,0.6,2.3,17.2,2023-11-04 12:30:00+00:00,90,0,11,0,19516,5.0,2,-112,548,660,44,2023-11-04
7,2023-11-12,Sun,12,Away,L 1–3,Fulham,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,84,2,4,3,0.0,0.0,0.0,0,0,64,73,2,65,0,1,1,1171,338,26,26,33,37,5,9,0.0,0,1,0,0,71,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,1,0,3,3,0,7,47,33,4,0,361.0,147.0,3,0,0,0,62,1,0,15,0,1.8,2.2,20.4,2023-11-12 14:00:00+00:00,90,0,12,0,19790,0.0,1,173,783,610,44,2023-11-12
8,2023-11-27,Mon,13,Home,W 3–2,Fulham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,94,1,3,1,0.0,0.0,0.0,3,0,76,84,1,63,1,1,0,1475,350,22,22,42,44,9,14,0.0,0,0,0,0,82,2,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,10,46,45,3,0,234.0,93.0,0,0,0,0,71,0,0,11,0,0.5,1.2,11.0,2023-11-27 20:00:00+00:00,90,0,13,0,20008,0.0,1,83,676,593,44,2023-11-27
9,2023-12-03,Sun,14,Away,L 3–4,Fulham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,46,1,4,1,0.0,0.0,0.0,0,0,23,36,0,22,0,0,0,375,141,10,12,12,17,1,6,0.0,0,1,0,0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,5,28,19,0,0,123.0,39.0,1,0,0,0,21,0,0,11,0,0.3,1.5,14.4,2023-12-03 14:00:00+00:00,90,0,14,0,19806,0.0,0,-208,313,521,44,2023-12-03
10,2023-12-06,Wed,15,Home,W 5–0,Fulham,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.0,0,0,84,90,4,74,0,1,0,1825,694,24,24,44,45,14,19,0.0,0,5,0,0,88,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,46,46,3,1,419.0,281.0,2,0,1,0,77,0,0,27,1,1.3,1.7,13.4,2023-12-06 19:30:00+00:00,90,0,15,0,19901,2.0,6,43,405,362,44,2023-12-06
11,2023-12-10,Sun,16,Home,W 5–0,Fulham,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,99,2,0,2,0.0,0.0,0.0,0,0,80,92,3,51,0,1,1,1475,403,24,25,47,51,7,10,0.0,0,4,0,0,87,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,1,3,1,11,57,43,0,0,218.0,119.0,0,0,0,0,71,0,0,30,1,0.6,2.0,19.4,2023-12-10 14:00:00+00:00,90,0,16,0,20285,0.0,6,313,592,279,44,2023-12-10
