,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-12-03,Sun,14,Away,D 2–2,Aston Villa,Bournemouth,N,LB,17,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,5,0,2,0,1,0,103,16,2,2,2,2,1,1,0.0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,4,0,31.0,2.0,1,0,0,0,3,2,0,2,0,0.3,0.5,5.0,2023-12-03 14:00:00+00:00,16,0,14,0,12089,0.0,1,1977,2872,895,50,2023-12-03
1,2023-12-06,Wed,15,Home,W 1–0,Aston Villa,Manchester City,N,LB,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,0,0,0,0,0,30,29,1,1,1,2,0,0,0.0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.2,2023-12-06 20:15:00+00:00,1,0,15,0,11980,0.0,1,-187,895,1082,50,2023-12-06
2,2023-12-09,Sat,16,Home,W 1–0,Aston Villa,Arsenal,N,LB,13,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,4,1,1,0,0,0,54,24,1,2,2,2,0,0,0.0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,4,2,1,0,11.0,0.0,0,0,0,0,2,0,0,2,0,0.1,0.5,5.2,2023-12-09 17:30:00+00:00,12,0,16,0,13326,0.0,1,1033,1958,925,50,2023-12-09
3,2023-12-17,Sun,17,Away,W 2–1,Aston Villa,Brentford,Y,WB,90,1,0,0,0,4,2,0,0,68,0,2,0,0.7,0.7,0.0,3,0,41,48,2,28,0,4,2,602,86,23,23,14,17,3,4,0.0,0,1,2,0,34,14,4,0,0,2,10,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,0,2,21,19,28,3,188.0,67.0,2,1,0,3,34,5,2,22,0,4.3,11.1,45.0,2023-12-17 14:00:00+00:00,90,0,17,0,22649,62.0,10,7733,9188,1455,50,2023-12-17
4,2023-12-22,Fri,18,Home,D 1–1,Aston Villa,Sheffield Utd,N,LB,17,0,0,0,0,1,1,0,0,19,0,0,0,0.2,0.2,0.0,1,0,13,17,0,10,1,1,0,173,32,8,10,3,5,1,1,0.0,0,0,0,0,15,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,1,47.0,35.0,0,0,0,0,10,3,0,-1,0,1.3,2.2,3.4,2023-12-22 20:00:00+00:00,16,0,18,0,81956,17.0,1,47635,49895,2260,50,2023-12-22
5,2023-12-26,Tue,19,Away,L 2–3,Aston Villa,Manchester Utd,N,LB,41,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.5,3,0,17,22,1,15,5,2,1,246,69,9,11,8,11,0,0,0.3,2,0,1,1,18,4,0,0,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,13,5,9,3,138.0,107.0,3,2,0,0,13,3,0,11,0,25.3,4.3,11.6,2023-12-26 20:00:00+00:00,40,0,19,0,69242,6.0,0,-1875,8375,10250,50,2023-12-26
6,2023-12-30,Sat,20,Home,W 3–2,Aston Villa,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.2,4,0,27,38,2,24,4,2,0,418,141,18,20,7,8,2,4,0.2,2,1,2,1,34,4,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,12,15,19,3,173.0,88.0,1,0,2,0,28,12,0,8,0,26.6,4.5,12.2,2023-12-30 15:00:00+00:00,90,0,20,0,127059,6.0,1,53506,63943,10437,50,2023-12-30
7,2024-01-14,Sun,21,Away,D 0–0,Aston Villa,Everton,Y,LB,90,0,0,0,0,0,0,0,0,86,3,0,2,0.0,0.0,0.1,2,0,45,64,2,37,5,4,0,645,203,25,29,20,30,0,2,0.2,2,0,0,0,45,19,1,0,0,7,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,2,6,0,8,33,24,29,4,259.0,109.0,1,2,2,0,37,15,1,28,1,30.2,6.3,24.8,2024-01-14 14:00:00+00:00,90,0,21,0,149827,8.0,7,20481,49966,29485,50,2024-01-14
8,2024-01-30,Tue,22,Home,L 1–3,Aston Villa,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.0,1,0,44,54,2,45,4,3,2,563,129,34,35,10,15,0,0,0.0,0,0,2,0,44,10,1,0,0,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,6,26,12,25,2,335.0,202.0,4,0,1,0,41,12,0,8,0,4.1,1.3,5.0,2024-01-30 20:15:00+00:00,90,1,22,0,165659,4.0,-1,15574,28748,13174,51,2024-01-30
9,2024-02-03,Sat,23,Away,W 5–0,Aston Villa,Sheffield Utd,Y,LB,90,1,0,0,0,1,1,0,0,59,2,3,2,0.2,0.2,0.0,1,0,38,49,2,33,0,2,2,548,126,21,26,15,17,1,2,0.0,1,1,1,0,42,7,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,1,0,1,25,26,9,1,198.0,93.0,0,0,2,1,38,1,2,39,1,11.8,7.4,45.6,2024-02-03 17:30:00+00:00,90,0,23,0,165654,17.0,14,105,10815,10710,51,2024-02-03
