,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2018-09-15,Sat,5,Home,W 4–1,Chelsea,Cardiff City,N,LW,7,0,0,0,0,2,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,5,6,0,5,1,0,0,42,0,5,6,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,28.0,6.0,0,1,0,0,7,1,0,2,0,0.4,2.2,1.0,2018-09-15 14:00:00+00:00,6,0,5,0,9089,21.0,1,-1057,179,1236,52,2018-09-15
1,2018-12-02,Sun,14,Home,W 2–0,Chelsea,Fulham,N,RB,13,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,8,9,1,5,0,0,0,104,49,5,5,1,2,1,1,0.0,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,6,2,0,10.0,2.0,0,0,1,1,4,0,0,3,0,0.0,0.3,2.8,2018-12-02 12:00:00+00:00,12,0,14,0,8381,0.0,1,-58,91,149,51,2018-12-02
2,2019-04-03,Wed,27,Home,W 3–0,Chelsea,Brighton,N,RB,18,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,0,10,1,1,0,127,9,5,5,4,4,0,2,0.0,0,0,0,0,9,4,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,8,3,0,89.0,48.0,1,0,1,1,12,1,0,-1,0,0.4,0.0,0.0,2019-04-03 18:45:00+00:00,17,0,32,0,8356,0.0,1,-107,21,128,50,2019-04-03
3,2019-05-12,Sun,38,Away,D 0–0,Chelsea,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,72,0,2,0,0.0,0.0,0.1,3,0,51,63,2,32,3,2,2,691,223,31,37,16,17,2,2,0.2,1,1,1,0,53,10,1,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,22,29,21,4,218.0,86.0,1,2,0,0,44,4,0,26,1,13.9,3.6,13.6,2019-05-12 14:00:00+00:00,90,0,38,0,8625,8.0,6,77,130,53,50,2019-05-12
4,2017-09-09,Sat,4,Away,W 2–1,Chelsea,Leicester City,N,WB,17,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,13,0,10,1,0,0,141,4,6,6,4,5,0,0,0.0,0,0,0,0,11,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,9,1,78.0,54.0,1,0,0,0,11,1,0,2,0,1.5,0.4,0.0,2017-09-09 14:00:00+00:00,16,0,4,0,1586,4.0,1,1304,2024,720,60,2017-09-09
5,2017-10-14,Sat,8,Away,L 1–2,Chelsea,Crystal Palace,N,RM,51,0,0,0,0,2,1,0,0,48,1,0,1,0.0,0.0,0.0,3,0,26,36,4,27,5,3,1,357,60,14,16,7,12,1,2,0.0,0,1,0,0,28,8,0,0,0,5,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,2,0,2,14,15,19,3,258.0,152.0,2,1,3,1,29,13,0,3,0,3.2,3.9,15.2,2017-10-14 14:00:00+00:00,50,0,8,0,4535,21.0,1,-1054,322,1376,59,2017-10-14
6,2017-10-21,Sat,9,Home,W 4–2,Chelsea,Watford,N,RM,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,3,5,0,2,2,0,0,26,19,1,1,1,2,0,1,0.0,0,0,0,0,4,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,35.0,20.0,0,0,0,0,2,1,0,3,0,0.3,0.2,2.0,2017-10-21 11:30:00+00:00,4,0,9,0,6268,0.0,1,1500,2183,683,59,2017-10-21
7,2017-10-28,Sat,10,Away,W 1–0,Chelsea,Bournemouth,Y,WB,90,0,0,0,0,1,0,0,0,51,1,1,0,0.1,0.1,0.0,1,0,38,42,1,28,1,0,0,628,68,21,21,14,16,3,4,0.1,1,0,2,2,34,8,0,0,0,5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2,13,11,27,5,104.0,38.0,2,0,1,0,33,12,0,21,1,23.4,6.1,11.6,2017-10-28 16:30:00+00:00,90,0,10,0,5866,26.0,6,-630,779,1409,59,2017-10-28
8,2017-11-05,Sun,11,Home,W 1–0,Chelsea,Manchester Utd,Y,RW,65,0,0,0,0,2,1,0,0,37,0,1,1,0.1,0.1,0.0,2,0,21,29,1,18,5,1,0,312,94,12,13,5,7,2,2,0.0,1,0,1,1,20,9,0,0,0,4,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,8,16,13,1,141.0,85.0,1,1,0,0,19,6,0,20,1,15.5,4.9,8.4,2017-11-05 16:30:00+00:00,65,0,11,0,6045,25.0,6,-64,572,636,59,2017-11-05
9,2017-11-18,Sat,12,Away,W 4–0,Chelsea,West Brom,Y,WB,90,0,0,0,0,0,0,0,0,70,6,1,0,0.0,0.0,0.0,0,0,48,58,0,41,5,6,2,640,120,32,35,11,15,2,2,0.1,0,1,1,1,46,12,1,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,2,2,0,0,0,2,0,1,23,18,29,4,294.0,191.0,3,2,0,0,43,9,0,25,1,8.2,3.7,20.6,2017-11-18 15:00:00+00:00,90,0,12,0,9687,8.0,6,3161,4029,868,59,2017-11-18
