,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-27,Sun,3,Home,L 2–5,Manchester City,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,104,2,3,0,0.0,0.0,0.0,2,0,94,97,12,79,5,0,0,1798,459,31,31,56,56,6,8,0.0,1,11,0,0,96,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,1,0,3,11,85,8,0,523.0,395.0,6,0,1,0,87,0,0,17,0,15.8,3.0,14.6,2020-09-27 15:30:00+00:00,90,0,3,0,16149,0.0,0,-4026,1074,5100,49,2020-09-27
1,2020-10-24,Sat,6,Away,D 1–1,Manchester City,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,115,3,0,1,0.0,0.0,0.0,0,0,96,103,8,89,2,0,0,1463,604,55,58,37,38,4,6,0.0,0,6,0,0,101,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,2,0,0,1,4,0,10,33,78,4,0,465.0,330.0,1,0,0,0,93,0,0,16,0,6.8,3.0,22.4,2020-10-24 11:30:00+00:00,90,0,6,0,15323,1.0,2,-266,1050,1316,48,2020-10-24
2,2020-11-28,Sat,10,Home,W 5–0,Manchester City,Burnley,N,CB,21,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,20,22,0,17,0,0,0,450,95,2,2,16,18,2,2,0.0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,19,7,0,0,53.0,23.0,0,0,1,0,19,0,0,2,0,0.1,0.0,0.0,2020-11-28 15:00:00+00:00,20,0,10,0,15601,0.0,1,-389,438,827,48,2020-11-28
3,2021-03-13,Sat,28,Away,W 3–0,Manchester City,Fulham,N,CB,16,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,13,15,0,12,0,0,0,314,40,3,3,6,6,4,6,0.0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,7,0,0,46.0,30.0,0,0,1,0,15,0,0,4,0,0.1,0.3,3.2,2021-03-13 20:00:00+00:00,15,0,28,0,12591,0.0,1,-51,91,142,47,2021-03-13
4,2021-05-14,Fri,36,Away,W 4–3,Manchester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,94,1,0,1,0.0,0.0,0.0,0,0,87,89,2,72,1,0,0,1575,616,31,31,50,51,6,6,0.0,0,5,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,4,16,78,0,0,342.0,223.0,0,0,0,0,81,0,0,16,0,3.3,2.5,21.6,2021-05-14 19:00:00+00:00,90,0,36,0,13062,0.0,1,76,151,75,47,2021-05-14
5,2021-05-18,Tue,37,Away,L 2–3,Manchester City,Brighton,N,RB,76,0,0,0,0,1,0,0,0,25,2,1,1,0.1,0.1,0.0,0,0,15,16,0,10,0,0,0,230,42,9,9,5,5,1,2,0.0,0,0,0,0,14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,4,2,0,1,3,0,4,15,9,1,1,25.0,7.0,0,0,1,0,12,0,0,9,0,0.3,1.0,5.8,2021-05-18 18:00:00+00:00,75,0,37,0,13456,4.0,1,363,478,115,47,2021-05-18
6,2019-09-21,Sat,6,Home,W 8–0,Manchester City,Watford,N,CB,28,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,23,24,6,23,0,0,0,384,181,11,12,10,10,2,2,0.0,0,3,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,9,18,0,0,117.0,73.0,0,0,0,0,21,0,0,4,0,0.6,1.0,9.6,2019-09-21 14:00:00+00:00,27,0,6,0,0,0.0,1,0,0,0,45,2019-09-21
7,2019-12-03,Tue,15,Away,W 4–1,Manchester City,Burnley,N,CB,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,0,3,0,0,0,61,7,1,1,3,4,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,7.0,0.0,0,0,0,0,4,0,0,3,0,0.0,0.0,0.2,2019-12-03 20:15:00+00:00,5,0,15,0,1525,0.0,1,-34,48,82,45,2019-12-03
8,2019-12-27,Fri,19,Away,L 2–3,Manchester City,Wolves,N,CB,45,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.0,0,0,15,18,1,9,0,0,0,249,96,8,10,6,6,1,1,0.0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6,0,7,12,13,0,0,24.0,6.0,0,0,0,0,15,0,0,6,0,0.3,1.1,10.8,2019-12-27 19:45:00+00:00,45,0,19,0,1963,0.0,0,1,92,91,45,2019-12-27
9,2019-12-29,Sun,20,Home,W 2–0,Manchester City,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,115,0,0,0,0.0,0.0,0.0,0,0,106,111,7,102,1,0,0,1803,567,50,51,45,46,9,12,0.0,0,3,0,0,110,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,39,76,0,0,446.0,213.0,0,0,0,0,101,0,0,27,1,2.8,1.9,16.6,2019-12-29 18:00:00+00:00,90,0,20,0,2080,0.0,6,45,102,57,45,2019-12-29
10,2020-01-01,Wed,21,Home,W 2–1,Manchester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,112,0,4,1,0.0,0.0,0.0,0,0,97,103,8,96,1,1,1,1542,509,50,52,38,40,7,9,0.0,0,4,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,43,69,0,0,334.0,165.0,0,0,0,0,94,0,0,15,0,1.8,2.1,19.2,2020-01-01 17:30:00+00:00,90,0,21,0,3728,0.0,2,1471,1819,348,45,2020-01-01
11,2020-01-21,Tue,24,Away,W 1–0,Manchester City,Sheffield Utd,N,CB,13,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,0,2,0,0,0,43,0,1,1,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,10.0,6.0,0,0,0,0,2,0,0,4,0,0.0,0.3,3.0,2020-01-21 19:30:00+00:00,12,0,24,0,4188,0.0,1,-928,111,1039,45,2020-01-21
