,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,L 0–1,Sheffield Utd,Crystal Palace,Y,CB,79,0,0,0,0,0,0,0,0,33,0,1,3,0.0,0.0,0.0,0,0,11,21,0,9,0,0,0,168,85,7,8,3,6,1,4,0.0,0,0,0,0,17,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,8,23,7,3,1,23.0,1.0,0,0,3,0,8,0,0,10,0,0.6,2.0,17.2,2023-08-12 14:00:00+00:00,79,0,1,0,6562,2.0,2,0,0,0,45,2023-08-12
1,2023-08-18,Fri,2,Away,L 1–2,Sheffield Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,64,2,4,1,0.0,0.0,0.0,1,0,41,54,2,33,1,1,0,827,363,19,21,14,19,8,13,0.0,0,4,0,0,45,9,2,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,3,1,1,0,1,0,6,26,29,9,2,102.0,43.0,0,1,0,0,34,0,0,13,0,1.5,2.2,14.2,2023-08-18 18:45:00+00:00,90,0,2,0,8151,6.0,1,-189,447,636,45,2023-08-18
2,2023-08-27,Sun,3,Home,L 1–2,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,17,21,0,10,0,0,0,396,287,5,5,7,10,5,6,0.0,0,1,0,0,17,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,2,0,7,19,6,3,0,50.0,29.0,0,0,1,0,10,0,0,9,0,0.1,0.9,8.8,2023-08-27 13:00:00+00:00,90,0,3,0,7993,0.0,1,-747,171,918,45,2023-08-27
3,2023-09-02,Sat,4,Home,D 2–2,Sheffield Utd,Everton,Y,CB,90,0,0,0,0,2,0,0,0,70,1,1,1,0.1,0.1,0.0,0,0,43,57,5,38,0,1,0,757,285,24,26,15,19,4,10,0.0,0,2,1,0,45,12,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,6,1,7,39,22,10,3,142.0,69.0,0,0,1,0,38,2,0,12,0,0.9,2.9,16.8,2023-09-02 11:30:00+00:00,90,0,4,0,10634,11.0,1,1786,2466,680,45,2023-09-02
4,2023-09-16,Sat,5,Away,L 1–2,Sheffield Utd,Tottenham,Y,CB,90,0,1,0,0,0,0,1,0,34,2,0,4,0.0,0.0,0.1,1,1,17,23,1,13,0,1,1,324,164,7,8,7,7,3,7,0.0,1,0,0,0,19,4,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,1,3,1,3,0,10,22,10,2,0,56.0,18.0,0,0,0,0,13,0,0,18,0,10.3,5.3,43.0,2023-09-16 14:00:00+00:00,90,0,5,0,9115,0.0,3,-1916,253,2169,45,2023-09-16
5,2023-09-24,Sun,6,Home,L 0–8,Sheffield Utd,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,65,0,1,0,0.4,0.4,0.0,1,0,43,52,3,24,0,0,0,812,418,17,18,20,21,5,10,0.0,0,2,0,0,47,5,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,11,32,31,2,1,102.0,58.0,0,0,1,0,36,0,0,10,0,0.8,2.2,13.4,2023-09-24 15:30:00+00:00,90,0,6,0,9220,8.0,-3,-291,357,648,45,2023-09-24
6,2023-09-30,Sat,7,Away,L 0–2,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.1,3,0,41,51,2,21,0,0,0,772,338,16,18,19,20,5,10,0.1,2,2,0,0,40,11,3,0,1,0,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,2,1,1,1,8,0,11,26,31,8,0,139.0,58.0,1,0,1,0,36,0,0,22,0,21.6,5.0,28.2,2023-09-30 14:00:00+00:00,90,0,7,0,8917,0.0,1,-476,223,699,45,2023-09-30
7,2023-10-07,Sat,8,Away,L 1–3,Sheffield Utd,Fulham,N,CB,56,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.0,0,0,24,35,1,19,0,0,0,503,228,7,8,11,13,4,11,0.0,0,3,0,0,30,5,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,1,1,3,0,7,19,19,5,1,62.0,40.0,0,0,0,0,25,1,0,13,0,0.7,1.7,14.0,2023-10-07 14:00:00+00:00,55,0,8,0,9430,2.0,0,189,680,491,45,2023-10-07
8,2023-10-21,Sat,9,Home,L 1–2,Sheffield Utd,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,39,0,0,2,0.0,0.0,0.0,0,0,26,33,1,20,0,1,1,547,222,6,6,14,15,5,10,0.0,0,2,0,0,31,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,3,0,3,17,18,4,1,60.0,27.0,0,0,0,0,20,0,0,15,0,0.8,1.8,12.6,2023-10-21 19:00:00+00:00,90,0,9,0,9028,5.0,1,-608,184,792,44,2023-10-21
9,2023-10-28,Sat,10,Away,L 0–5,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,0,0,31,39,0,22,0,0,0,543,189,14,17,14,14,3,6,0.0,0,1,0,0,37,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4,0,7,33,12,4,1,75.0,31.0,0,0,0,0,28,1,0,13,0,1.0,1.8,14.8,2023-10-28 14:00:00+00:00,90,0,10,0,9224,2.0,0,105,486,381,44,2023-10-28
