,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,W 4–1,Brighton,Luton Town,N,RB,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,0,1,0,0,0,35,16,0,0,2,2,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0.0,0.0,0,0,1,0,1,0,0,2,0,0.3,0.1,0.2,2023-08-12 14:00:00+00:00,11,0,1,0,98555,0.0,1,0,0,0,45,2023-08-12
1,2023-08-19,Sat,2,Away,W 4–1,Brighton,Wolves,N,RB,34,0,0,0,0,0,0,0,0,30,2,0,3,0.0,0.0,0.0,0,0,21,23,0,15,0,0,0,293,82,14,14,3,4,3,3,0.0,0,2,0,0,19,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,2,1,1,0,5,7,22,1,0,40.0,1.0,0,0,1,0,18,0,0,8,0,0.7,1.6,15.2,2023-08-19 14:00:00+00:00,33,0,2,0,92602,0.0,1,-11943,2738,14681,45,2023-08-19
2,2023-08-26,Sat,3,Home,L 1–3,Brighton,West Ham,N,RB,19,0,1,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,1,1,8,10,2,8,0,0,0,87,19,7,7,1,2,0,1,0.0,1,1,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,1,17.0,2.0,0,0,0,0,8,0,0,13,0,11.4,4.9,20.6,2023-08-26 16:30:00+00:00,18,0,3,0,77502,17.0,4,-16904,3561,20465,44,2023-08-26
3,2023-09-02,Sat,4,Home,W 3–1,Brighton,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,0,0,41,46,3,30,1,0,0,698,186,21,24,16,18,4,4,0.0,0,1,1,0,39,7,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,10,26,13,0,93.0,56.0,1,0,1,0,35,1,0,12,0,3.7,0.7,3.2,2023-09-02 16:30:00+00:00,90,0,4,0,75482,0.0,2,-4196,4751,8947,44,2023-09-02
4,2023-09-16,Sat,5,Away,W 3–1,Brighton,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,85,3,1,2,0.0,0.0,0.0,0,0,59,69,5,55,3,2,1,1041,219,23,27,34,37,2,4,0.0,0,5,0,0,65,3,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,4,2,2,0,6,0,9,30,46,9,0,258.0,136.0,3,0,2,0,60,6,0,22,0,5.9,3.5,29.0,2023-09-16 14:00:00+00:00,90,0,5,0,77339,0.0,2,-208,6871,7079,44,2023-09-16
5,2023-09-24,Sun,6,Home,W 3–1,Brighton,Bournemouth,Y,RB,90,0,0,0,0,0,0,1,0,76,8,2,0,0.0,0.0,0.0,1,0,43,57,5,28,0,0,0,764,160,19,23,17,23,7,9,0.0,0,2,1,0,44,13,4,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,3,2,4,4,0,0,0,2,0,5,27,37,13,1,116.0,13.0,0,0,1,1,36,2,0,11,0,3.1,2.7,21.8,2023-09-24 13:00:00+00:00,90,0,6,0,86460,2.0,1,7208,12116,4908,44,2023-09-24
6,2023-09-30,Sat,7,Away,L 1–6,Brighton,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,53,6,1,1,0.0,0.0,0.3,1,0,31,36,1,24,1,0,0,473,80,17,18,12,13,2,3,0.1,1,1,0,0,28,7,4,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,3,5,2,1,0,4,1,5,13,27,13,1,114.0,29.0,0,0,0,0,22,2,0,22,0,12.8,3.6,21.4,2023-09-30 11:30:00+00:00,90,0,7,0,85319,2.0,-1,-1051,6494,7545,44,2023-09-30
7,2023-10-08,Sun,8,Home,D 2–2,Brighton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,19,22,2,13,1,2,0,275,87,10,13,8,8,0,0,0.0,0,0,0,0,15,7,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,2,0,4,9,14,6,1,68.0,35.0,1,0,1,1,13,0,0,5,0,1.0,0.7,3.6,2023-10-08 13:00:00+00:00,90,0,8,0,81770,2.0,1,-3648,5550,9198,44,2023-10-08
8,2023-10-21,Sat,9,Away,L 1–2,Brighton,Manchester City,N,RB,45,0,0,0,0,0,0,0,0,28,0,2,1,0.0,0.0,0.0,0,0,23,25,3,17,0,0,0,379,99,11,11,12,13,0,0,0.0,0,3,0,0,20,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,12,8,8,0,59.0,17.0,0,0,0,1,19,0,0,2,0,1.8,0.4,2.6,2023-10-21 14:00:00+00:00,45,0,9,0,82652,0.0,1,17,6191,6174,44,2023-10-21
9,2023-10-29,Sun,10,Home,D 1–1,Brighton,Fulham,N,WB,20,0,0,0,0,1,1,0,0,18,2,0,0,0.0,0.0,0.0,0,0,9,15,0,8,0,0,0,136,35,6,8,2,5,1,1,0.0,0,1,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,1,0,2,9,3,6,1,25.0,2.0,0,0,0,0,9,1,0,6,0,1.0,1.9,8.6,2023-10-29 14:00:00+00:00,19,0,10,0,88366,9.0,1,5101,10817,5716,44,2023-10-29
