,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-15,Sun,1,Away,L 0–1,Manchester City,Tottenham,Y,LB,78,0,0,0,0,0,0,0,0,100,2,0,0,0.0,0.0,0.1,5,0,80,94,9,67,4,3,2,1225,387,42,46,33,35,3,7,0.1,2,9,1,1,82,12,4,0,0,9,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,6,4,0,0,0,0,0,13,64,23,1,335.0,253.0,4,0,1,0,73,4,1,22,0,29.1,4.6,15.2,2021-08-15 15:30:00+00:00,78,0,1,0,57602,2.0,3,0,0,0,55,2021-08-15
1,2020-09-21,Mon,2,Away,W 3–1,Manchester City,Wolves,Y,LB,90,0,0,0,0,1,0,1,0,81,1,1,4,0.0,0.0,0.0,3,0,56,68,3,34,3,1,1,891,325,23,28,30,32,2,7,0.0,0,5,0,0,58,10,0,0,1,0,10,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,3,1,3,4,0,5,20,47,15,0,173.0,131.0,4,0,1,1,48,3,0,11,0,3.9,2.7,14.6,2020-09-21 19:15:00+00:00,90,0,2,0,121294,8.0,1,-5287,4856,10143,60,2020-09-21
2,2020-09-27,Sun,3,Home,L 2–5,Manchester City,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,59,72,3,37,2,0,0,985,157,23,24,33,37,2,6,0.1,1,1,2,1,66,6,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,35,36,0,145.0,64.0,1,0,2,0,62,14,0,10,0,21.0,2.3,2.0,2020-09-27 15:30:00+00:00,90,0,3,0,130092,0.0,0,-1754,9921,11675,60,2020-09-27
3,2020-10-03,Sat,4,Away,D 1–1,Manchester City,Leeds United,Y,LB,70,0,0,0,0,0,0,1,0,39,1,0,0,0.0,0.0,0.0,0,0,17,31,1,15,1,2,2,314,143,7,11,9,13,1,2,0.0,0,1,0,0,24,6,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,2,7,22,12,1,120.0,86.0,2,0,2,1,16,0,0,2,0,1.3,0.1,0.0,2020-10-03 16:30:00+00:00,70,0,4,0,124430,2.0,1,-10029,3502,13531,60,2020-10-03
4,2020-11-28,Sat,10,Home,W 5–0,Manchester City,Burnley,Y,LB,90,1,0,0,0,1,1,0,0,91,0,0,2,0.1,0.1,0.0,0,0,64,81,3,52,0,3,2,1027,210,27,32,32,35,3,8,0.0,0,2,0,0,73,8,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6,25,46,22,1,187.0,92.0,1,1,2,0,61,9,2,38,1,4.6,7.0,48.2,2020-11-28 15:00:00+00:00,90,0,10,0,77813,17.0,14,1,1329,1328,59,2020-11-28
5,2020-12-05,Sat,11,Home,W 2–0,Manchester City,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,72,0,1,0,0.0,0.0,0.0,0,0,63,71,2,45,0,0,0,945,225,35,37,25,27,2,3,0.0,0,3,0,0,61,10,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,14,43,15,1,139.0,75.0,0,0,0,0,53,4,0,21,1,4.1,0.8,2.0,2020-12-05 15:00:00+00:00,90,0,11,0,159976,2.0,6,65741,69283,3542,59,2020-12-05
6,2020-12-15,Tue,13,Home,D 1–1,Manchester City,West Brom,Y,LB,74,0,0,0,0,1,0,0,0,71,2,1,0,0.0,0.0,0.0,2,0,53,63,5,27,0,1,1,924,174,28,33,19,21,6,8,0.0,0,2,1,0,52,11,0,0,0,1,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,11,33,27,2,103.0,39.0,0,0,2,0,43,11,0,14,0,5.3,1.7,6.0,2020-12-15 20:00:00+00:00,74,0,13,0,163919,6.0,2,3113,17943,14830,59,2020-12-15
7,2021-03-10,Wed,33,Home,W 5–2,Manchester City,Southampton,N,LB,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,7,0,3,0,0,0,94,6,3,3,3,3,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2,0,4.0,1.0,0,0,0,0,6,0,0,3,0,0.3,0.2,2.0,2021-03-10 18:00:00+00:00,9,0,27,0,99674,0.0,1,-1052,281,1333,59,2021-03-10
8,2021-03-13,Sat,28,Away,W 3–0,Manchester City,Fulham,Y,LM,90,0,0,0,0,0,0,0,0,52,1,0,3,0.0,0.0,0.0,0,0,32,45,1,28,1,1,0,598,160,14,18,11,15,5,8,0.0,0,0,0,0,38,7,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,2,0,3,11,25,17,1,89.0,29.0,1,0,0,2,31,6,0,22,1,3.0,1.6,10.8,2021-03-13 20:00:00+00:00,90,0,28,0,99223,2.0,6,-686,237,923,59,2021-03-13
9,2021-04-03,Sat,30,Away,W 2–0,Manchester City,Leicester City,Y,LB,90,1,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0.0,1,1,46,58,1,37,2,1,1,707,142,27,32,16,20,3,5,0.0,0,3,1,1,47,11,1,0,0,2,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,4,3,0,0,0,0,0,3,43,17,2,157.0,101.0,0,1,1,0,43,4,3,41,1,7.4,6.8,39.4,2021-04-03 16:30:00+00:00,90,0,30,0,99202,21.0,15,-200,221,421,59,2021-04-03
10,2021-04-10,Sat,31,Home,L 1–2,Manchester City,Leeds United,Y,LB,73,0,0,0,0,1,0,0,0,48,2,1,0,0.1,0.1,0.0,2,0,33,41,3,32,2,1,1,553,130,13,15,16,20,2,4,0.1,0,3,3,0,37,4,0,0,0,3,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,3,2,0,0,1,0,1,6,20,22,4,110.0,53.0,0,1,2,1,34,8,0,11,0,4.5,3.4,5.8,2021-04-10 11:30:00+00:00,73,0,31,0,116030,24.0,2,15184,16614,1430,59,2021-04-10
11,2021-05-01,Sat,34,Away,W 2–0,Manchester City,Crystal Palace,Y,LB,90,0,1,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.1,5,1,52,60,4,48,1,2,2,693,266,31,32,15,17,1,2,0.1,2,4,3,1,54,6,0,0,0,2,6,0,0,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,10,33,25,1,201.0,75.0,3,0,4,0,50,9,3,39,1,30.6,6.2,29.0,2021-05-01 11:30:00+00:00,90,0,34,0,132999,2.0,12,6733,9494,2761,59,2021-05-01
12,2021-05-08,Sat,35,Home,L 1–2,Manchester City,Chelsea,Y,LW,79,0,0,0,0,1,0,0,0,43,1,1,3,0.0,0.0,0.1,4,0,31,36,2,18,1,2,1,477,118,20,22,9,10,2,3,0.0,2,1,0,0,31,5,0,0,0,2,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,1,0,0,1,7,21,15,1,56.0,33.0,0,0,0,0,27,4,0,6,0,23.0,3.9,13.4,2021-05-08 16:30:00+00:00,79,0,35,0,136402,3.0,2,3119,8001,4882,59,2021-05-08
13,2021-05-14,Fri,36,Away,W 4–3,Manchester City,Newcastle Utd,N,LB,17,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,28,33,1,18,0,0,0,372,68,21,21,4,8,1,2,0.0,0,0,0,0,30,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,13,20,1,36.0,29.0,0,0,0,0,27,2,0,4,0,8.1,1.7,6.6,2021-05-14 19:00:00+00:00,16,0,36,0,145493,2.0,1,7410,10790,3380,59,2021-05-14
14,2019-09-21,Sat,6,Home,W 8–0,Manchester City,Watford,Y,LB,45,0,0,0,0,0,0,0,0,63,0,0,1,0.0,0.0,0.0,0,0,49,61,4,50,4,1,0,621,147,32,33,11,16,2,4,0.0,0,2,1,0,54,7,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,37,19,0,175.0,98.0,2,0,0,0,50,4,0,6,0,4.3,0.6,1.2,2019-09-21 14:00:00+00:00,45,0,6,0,16819,0.0,1,2895,3966,1071,59,2019-09-21
15,2019-10-19,Sat,9,Away,W 2–0,Manchester City,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.0,0,0,59,76,7,60,5,3,2,974,249,31,33,24,34,3,3,0.0,0,3,1,1,63,12,2,0,1,5,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,13,42,31,0,302.0,208.0,4,0,2,1,59,8,0,24,1,12.8,2.3,9.8,2019-10-19 16:30:00+00:00,90,0,9,0,26375,0.0,6,-9050,679,9729,59,2019-10-19
16,2019-10-26,Sat,10,Home,W 3–0,Manchester City,Aston Villa,Y,LB,72,0,0,0,0,2,0,0,0,69,0,0,1,0.1,0.1,0.0,3,1,57,65,6,52,2,2,2,714,232,41,42,11,14,1,2,0.1,0,5,1,0,59,5,1,0,0,3,4,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,9,29,31,3,137.0,71.0,1,2,0,0,53,5,0,27,1,7.8,5.9,11.6,2019-10-26 11:30:00+00:00,72,0,10,0,64908,40.0,6,35918,37565,1647,59,2019-10-26
17,2019-11-23,Sat,13,Home,W 2–1,Manchester City,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,71,1,2,0,0.0,0.0,0.0,0,0,47,61,1,45,4,0,0,765,177,21,27,19,21,3,4,0.0,0,2,0,0,52,8,1,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,3,11,47,14,0,173.0,113.0,1,0,3,0,46,3,0,12,0,6.5,1.9,12.2,2019-11-23 17:30:00+00:00,90,0,13,0,78135,0.0,2,-39647,1831,41478,58,2019-11-23
18,2019-11-30,Sat,14,Away,D 2–2,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,106,1,2,0,0.0,0.0,0.0,3,0,81,95,8,81,2,1,0,1137,352,43,48,32,37,2,4,0.2,1,5,3,2,88,7,1,0,0,9,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,4,0,0,2,0,3,6,45,55,0,256.0,141.0,9,0,2,2,85,25,0,17,0,28.3,5.3,16.6,2019-11-30 12:30:00+00:00,90,0,14,0,74332,8.0,1,-5639,5065,10704,57,2019-11-30
19,2019-12-15,Sun,17,Away,W 3–0,Manchester City,Arsenal,Y,LB,84,0,0,0,0,0,0,1,0,80,1,1,0,0.0,0.0,0.0,1,0,64,74,4,59,4,0,0,973,251,33,35,24,28,5,6,0.1,1,2,2,1,68,6,0,0,0,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,3,0,4,17,38,25,0,196.0,107.0,5,0,0,1,61,11,0,21,1,20.8,3.0,9.6,2019-12-15 16:30:00+00:00,84,0,17,0,48644,0.0,5,-9001,2443,11444,55,2019-12-15
20,2019-12-21,Sat,18,Home,W 3–1,Manchester City,Leicester City,Y,LB,90,0,1,0,0,0,0,0,0,91,2,2,0,0.0,0.0,0.4,6,1,71,80,7,59,1,3,2,1108,242,38,39,23,25,7,10,0.2,4,3,4,1,69,11,1,0,1,2,10,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,14,50,28,0,226.0,119.0,3,0,0,1,63,7,0,29,0,55.3,9.2,36.2,2019-12-21 17:30:00+00:00,90,0,18,0,56041,0.0,5,4719,7687,2968,55,2019-12-21
21,2019-12-27,Fri,19,Away,L 2–3,Manchester City,Wolves,Y,"WB,LB",90,0,0,0,0,0,0,0,0,36,1,4,0,0.0,0.0,0.0,1,0,18,22,3,19,0,2,1,369,183,4,5,13,14,1,2,0.0,1,3,0,0,20,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,4,1,4,14,17,6,0,166.0,71.0,2,0,2,0,21,1,0,10,0,11.0,2.1,10.2,2019-12-27 19:45:00+00:00,90,0,19,0,66403,0.0,1,10107,12443,2336,55,2019-12-27
22,2020-01-01,Wed,21,Home,W 2–1,Manchester City,Everton,Y,WB,90,0,0,0,0,0,0,0,0,89,1,1,1,0.0,0.0,0.2,4,1,73,86,3,68,3,1,1,998,234,43,48,24,25,2,7,0.1,3,1,2,0,80,6,0,0,2,3,6,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,1,0,0,0,2,15,43,33,0,230.0,119.0,6,0,0,1,70,13,0,18,0,37.7,5.6,17.8,2020-01-01 17:30:00+00:00,90,0,21,0,64339,0.0,2,-4526,5249,9775,55,2020-01-01
23,2020-01-12,Sun,22,Away,W 6–1,Manchester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,93,1,0,1,0.0,0.0,0.1,3,0,78,90,5,69,2,1,1,1201,208,45,50,20,23,9,11,0.1,2,2,2,1,83,7,2,0,1,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,1,19,48,27,2,171.0,96.0,0,1,1,2,69,7,0,18,0,34.3,5.2,13.4,2020-01-12 16:30:00+00:00,90,0,22,0,68878,4.0,2,2906,9061,6155,55,2020-01-12
