,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-13,Sun,1,Home,L 0–3,West Brom,Leicester City,Y,RB,68,0,0,0,0,1,0,0,0,37,0,0,1,0.0,0.0,0.1,2,0,19,29,2,16,4,0,0,358,111,5,9,13,15,1,4,0.2,1,0,0,0,22,7,0,0,0,3,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,9,11,17,2,98.0,61.0,1,1,3,1,22,3,0,6,0,11.5,3.0,6.2,2020-09-13 13:00:00+00:00,68,0,1,0,5791,12.0,2,0,0,0,45,2020-09-13
1,2020-09-19,Sat,2,Away,L 2–5,West Brom,Everton,Y,RB,90,0,0,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.0,1,0,16,27,3,13,1,1,0,298,55,7,10,7,10,2,6,0.1,0,1,1,1,26,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,14,16,6,1,43.0,14.0,0,0,2,1,23,6,0,5,0,9.2,1.8,6.6,2020-09-19 11:30:00+00:00,90,0,2,0,8033,2.0,0,146,1199,1053,45,2020-09-19
2,2020-09-26,Sat,3,Home,D 3–3,West Brom,Chelsea,Y,RB,90,0,1,0,0,0,0,1,0,47,0,3,1,0.0,0.0,0.3,1,1,22,37,2,16,3,1,0,384,202,14,15,5,13,3,6,0.3,1,1,0,0,29,8,0,0,0,5,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,13,20,16,2,110.0,58.0,1,0,0,1,18,1,0,20,0,18.8,5.3,30.6,2020-09-26 16:30:00+00:00,90,0,3,0,8001,4.0,3,-644,790,1434,45,2020-09-26
3,2020-10-19,Mon,5,Home,D 0–0,West Brom,Burnley,Y,RB,90,0,0,0,0,1,1,0,0,79,3,3,0,0.1,0.1,0.0,2,0,41,69,3,34,3,1,1,799,307,14,18,20,31,7,15,0.0,1,4,2,1,54,15,0,0,0,7,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,2,0,2,23,34,22,3,223.0,115.0,1,0,2,0,42,2,1,26,1,15.3,5.7,20.6,2020-10-19 16:30:00+00:00,90,0,5,0,8560,21.0,7,-464,573,1037,45,2020-10-19
4,2020-10-26,Mon,6,Away,D 1–1,West Brom,Brighton,Y,RB,90,0,0,0,0,2,0,0,0,60,1,2,0,0.1,0.1,0.0,0,0,31,45,4,26,1,1,1,594,246,13,15,12,16,5,9,0.0,0,6,1,1,35,9,0,0,1,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,4,0,3,17,26,18,4,124.0,40.0,2,0,2,0,36,2,0,12,0,6.0,2.9,11.6,2020-10-26 17:30:00+00:00,90,0,6,0,9999,11.0,2,1003,1727,724,45,2020-10-26
5,2020-11-02,Mon,7,Away,L 0–2,West Brom,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,58,1,1,4,0.0,0.0,0.1,2,0,28,49,4,20,1,0,0,507,195,11,14,14,24,3,5,0.1,1,4,0,0,37,11,1,0,0,1,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,4,3,1,2,0,5,19,27,12,2,141.0,65.0,0,1,1,0,25,3,0,13,0,15.0,4.6,26.6,2020-11-02 17:30:00+00:00,90,0,7,0,11141,4.0,1,824,1816,992,45,2020-11-02
6,2020-11-08,Sun,8,Home,L 0–1,West Brom,Tottenham,Y,RB,90,0,0,0,0,2,1,0,0,51,2,0,0,0.1,0.1,0.3,2,0,23,40,3,21,5,2,1,395,158,11,17,7,11,3,7,0.1,1,4,2,1,33,7,1,0,0,5,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,2,3,1,0,0,1,0,1,7,23,21,5,181.0,88.0,2,0,4,1,33,3,0,16,0,19.6,7.9,16.2,2020-11-08 12:00:00+00:00,90,0,8,0,10085,43.0,2,-964,333,1297,45,2020-11-08
7,2020-11-21,Sat,9,Away,L 0–1,West Brom,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,50,2,2,4,0.0,0.0,0.0,0,0,19,34,0,13,1,0,0,320,114,8,11,10,15,1,5,0.0,0,0,0,0,24,9,0,0,0,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,1,3,3,0,4,21,21,8,0,78.0,19.0,0,0,2,2,20,5,0,4,0,0.8,0.9,7.8,2020-11-21 20:00:00+00:00,90,0,9,0,9953,0.0,2,-361,590,951,45,2020-11-21
8,2020-11-28,Sat,10,Home,W 1–0,West Brom,Sheffield Utd,Y,WB,90,0,0,0,0,2,0,0,0,62,1,2,2,0.1,0.1,0.2,2,0,28,50,3,27,2,0,0,422,157,17,20,9,18,2,10,0.0,2,2,0,0,43,7,0,0,0,6,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,4,12,28,22,3,113.0,52.0,1,0,1,0,40,6,0,21,1,21.6,5.0,18.8,2020-11-28 20:00:00+00:00,90,0,10,0,15402,10.0,6,3957,5256,1299,45,2020-11-28
9,2020-12-06,Sun,11,Home,L 1–5,West Brom,Crystal Palace,Y,WB,90,0,1,0,0,1,0,0,0,48,2,2,3,0.1,0.1,0.1,1,1,25,37,1,15,1,0,0,277,39,19,24,4,6,0,2,0.1,1,1,0,0,35,2,0,0,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,3,2,2,1,0,0,6,8,29,11,4,51.0,19.0,0,0,2,0,34,11,0,16,0,11.6,4.6,24.4,2020-12-06 12:00:00+00:00,90,1,11,0,18070,10.0,1,1923,4847,2924,45,2020-12-06
10,2020-12-12,Sat,12,Away,L 1–2,West Brom,Newcastle Utd,Y,"WB,RB",90,1,0,0,0,1,1,1,0,60,1,1,0,0.1,0.1,0.0,2,0,32,49,3,32,3,0,0,406,165,26,30,4,9,2,6,0.0,1,3,0,0,44,4,0,0,0,7,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,2,0,2,9,25,26,2,126.0,54.0,1,0,6,0,45,11,1,21,0,12.3,7.3,41.8,2020-12-12 15:00:00+00:00,90,0,12,0,15020,19.0,7,-1639,1184,2823,45,2020-12-12
11,2020-12-15,Tue,13,Away,D 1–1,West Brom,Manchester City,Y,"RB,CB",90,0,0,0,0,1,0,0,0,32,1,2,0,0.1,0.1,0.0,0,0,14,26,1,8,0,0,0,244,113,8,11,5,9,1,6,0.0,0,0,0,0,17,9,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,0,0,1,0,3,10,17,5,1,33.0,15.0,0,0,0,1,18,0,0,7,0,0.1,0.9,4.4,2020-12-15 20:00:00+00:00,90,0,13,0,18699,4.0,2,3002,4557,1555,45,2020-12-15
12,2020-12-20,Sun,14,Home,L 0–3,West Brom,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,37,0,3,0,0.0,0.0,0.0,0,0,19,31,5,19,0,1,1,324,131,9,11,9,14,1,5,0.0,0,4,0,0,26,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,3,12,20,5,0,48.0,12.0,0,0,0,1,22,2,0,8,0,0.9,1.1,10.4,2020-12-20 19:15:00+00:00,90,0,14,0,22930,0.0,1,4005,5831,1826,45,2020-12-20
13,2020-12-27,Sun,15,Away,D 1–1,West Brom,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,47,1,3,2,0.0,0.0,0.0,1,0,14,32,0,12,1,0,0,235,178,9,11,4,12,1,7,0.0,1,2,0,0,19,13,0,0,0,5,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,7,0,10,20,11,16,0,40.0,18.0,1,0,1,1,18,3,0,13,0,14.8,4.1,26.0,2020-12-27 16:30:00+00:00,90,0,15,0,22195,0.0,2,-789,2178,2967,45,2020-12-27
