,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-04-09,Fri,31,Home,L 0–1,Fulham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,54,3,2,0,0.0,0.0,0.0,1,0,37,45,3,14,0,0,0,610,219,19,22,18,21,0,0,0.0,0,2,1,1,44,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,3,0,5,26,27,2,1,53.0,35.0,0,0,0,0,30,1,0,15,0,4.7,2.4,16.8,2021-04-09 19:00:00+00:00,90,0,31,0,421,2.0,2,-7,30,37,43,2021-04-09
1,2018-08-11,Sat,1,Home,L 0–3,Huddersfield,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,41,3,2,0,0.0,0.0,0.0,0,0,22,30,2,15,0,0,0,469,102,6,8,12,15,4,7,0.0,0,1,1,1,25,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,4,0,2,20,19,2,0,47.0,12.0,0,0,0,0,20,2,0,7,0,4.3,2.0,15.2,2018-08-11 14:00:00+00:00,90,0,1,0,12335,0.0,0,0,0,0,45,2018-08-11
2,2018-08-19,Sun,2,Away,L 1–6,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,31,3,1,3,0.0,0.0,0.0,0,0,16,19,3,15,0,1,1,365,195,4,5,8,8,4,6,0.0,0,1,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,2,0,3,2,0,8,21,9,1,1,37.0,16.0,0,0,0,0,14,0,0,2,0,0.0,0.9,6.6,2018-08-19 12:30:00+00:00,90,1,2,0,12561,2.0,-3,-1163,321,1484,45,2018-08-19
3,2018-08-25,Sat,3,Home,D 0–0,Huddersfield,Cardiff City,Y,LB,90,0,0,0,0,2,0,0,0,59,3,0,2,0.0,0.0,0.1,1,0,36,47,5,19,2,1,1,625,282,16,18,14,21,5,7,0.0,1,4,1,1,34,13,4,0,0,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,2,2,0,2,18,24,18,1,117.0,60.0,1,1,0,1,23,4,0,25,1,16.9,3.6,15.4,2018-08-25 14:00:00+00:00,90,0,3,0,11919,4.0,6,-1233,630,1863,45,2018-08-25
4,2018-09-01,Sat,4,Away,D 1–1,Huddersfield,Everton,Y,CB,90,0,0,0,0,0,0,0,0,53,0,7,0,0.0,0.0,0.1,1,0,30,39,0,25,0,1,1,582,140,11,14,14,14,4,8,0.1,1,0,0,0,36,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,33,20,2,1,76.0,49.0,0,0,0,0,30,0,0,18,0,10.3,3.8,25.8,2018-09-01 14:00:00+00:00,90,0,4,0,12388,2.0,2,-70,727,797,45,2018-09-01
5,2018-09-15,Sat,5,Home,L 0–1,Huddersfield,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,75,4,0,2,0.1,0.1,0.0,1,0,61,67,3,45,0,0,0,1214,416,17,17,36,39,8,11,0.0,0,3,0,0,63,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,1,2,0,2,0,5,34,37,4,1,139.0,76.0,1,0,1,0,60,0,0,17,0,1.3,2.9,23.8,2018-09-15 14:00:00+00:00,90,0,5,0,12018,4.0,2,-582,235,817,45,2018-09-15
6,2018-09-22,Sat,6,Away,L 1–3,Huddersfield,Leicester City,Y,CB,71,0,0,0,0,0,0,1,0,27,1,1,4,0.0,0.0,0.0,1,0,16,19,1,15,0,0,0,350,143,4,4,9,9,3,6,0.0,0,1,1,0,18,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,3,1,0,0,19,8,0,0,48.0,22.0,1,0,0,0,17,0,0,3,0,0.1,0.8,7.4,2018-09-22 14:00:00+00:00,71,0,6,0,11818,0.0,0,-352,250,602,44,2018-09-22
7,2018-09-29,Sat,7,Home,L 0–2,Huddersfield,Tottenham,Y,CB,28,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,8,12,1,3,0,0,0,133,63,3,5,5,7,0,0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,6,10,0,0,16.0,10.0,0,0,1,0,6,0,0,3,0,0.2,0.4,4.0,2018-09-29 14:00:00+00:00,28,0,7,0,11259,0.0,1,-603,112,715,44,2018-09-29
8,2018-11-05,Mon,11,Home,W 1–0,Huddersfield,Fulham,Y,"CB,LB",89,0,0,0,0,0,0,0,0,37,0,1,2,0.0,0.0,0.0,0,0,19,28,2,12,1,0,0,318,103,11,14,5,7,3,4,0.0,0,2,0,0,24,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,15,20,2,0,49.0,28.0,0,0,1,0,20,0,0,20,1,0.5,0.5,4.8,2018-11-05 20:00:00+00:00,89,0,11,0,8122,0.0,6,-262,30,292,43,2018-11-05
9,2018-11-10,Sat,12,Home,D 1–1,Huddersfield,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,36,5,0,2,0.0,0.0,0.3,1,0,19,28,2,14,0,0,0,354,146,7,8,6,9,4,9,0.1,1,1,1,0,28,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,1,1,0,1,1,0,0,1,19,13,4,0,32.0,15.0,1,0,1,0,18,1,0,16,0,10.6,3.0,19.2,2018-11-10 15:00:00+00:00,90,0,12,0,8239,0.0,2,39,180,141,43,2018-11-10
