,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-30,Sat,7,Home,W 2–1,Wolves,Manchester City,N,LM,5,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.5,5.0,2023-09-30 14:00:00+00:00,4,0,7,0,5794,0.0,1,-170,133,303,44,2023-09-30
1,2022-08-06,Sat,1,Away,L 1–2,Wolves,Leeds United,Y,RB,90,0,0,0,0,1,0,0,0,77,3,3,2,0.0,0.0,0.0,1,0,54,64,3,50,1,4,2,847,268,27,29,19,22,4,7,0.0,0,2,0,0,49,14,3,0,0,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,3,2,0,2,0,0,3,33,27,19,0,177.0,92.0,2,0,2,1,47,2,0,12,0,3.1,1.6,11.6,2022-08-06 14:00:00+00:00,90,0,1,0,55858,1.0,1,0,0,0,45,2022-08-06
2,2022-08-13,Sat,2,Home,D 0–0,Wolves,Fulham,Y,RB,77,0,0,0,0,1,0,0,0,66,3,0,0,0.0,0.0,0.0,0,0,41,53,1,21,1,4,1,634,145,28,30,10,13,3,6,0.0,0,3,0,0,45,8,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,1,0,0,4,0,3,22,33,12,3,99.0,45.0,2,0,0,0,45,5,0,24,1,5.1,4.4,17.2,2022-08-13 14:00:00+00:00,77,0,2,0,56591,22.0,6,-2975,2717,5692,45,2022-08-13
3,2022-08-20,Sat,3,Away,L 0–1,Wolves,Tottenham,Y,CB,90,0,0,0,0,2,0,0,0,90,2,0,1,0.0,0.0,0.0,1,0,68,78,4,33,2,2,1,1115,283,35,38,23,25,7,9,0.0,0,4,1,1,67,11,1,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,4,0,4,30,40,20,0,199.0,116.0,2,0,0,1,63,3,0,13,0,8.8,4.5,20.4,2022-08-20 11:30:00+00:00,90,0,3,0,53189,16.0,2,-5440,2587,8027,45,2022-08-20
4,2022-08-28,Sun,4,Home,D 1–1,Wolves,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,0,0,23,32,2,17,2,0,0,460,227,14,15,4,10,5,6,0.0,0,2,1,0,27,5,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,2,0,0,1,4,0,2,21,7,12,0,105.0,66.0,1,0,0,1,17,1,0,8,0,5.3,2.1,15.6,2022-08-28 13:00:00+00:00,90,0,4,0,50490,0.0,2,-4283,2472,6755,45,2022-08-28
5,2022-08-31,Wed,5,Away,D 0–0,Wolves,Bournemouth,Y,"LB,RB",90,0,0,0,0,1,0,0,0,80,3,0,3,0.1,0.1,0.0,1,0,57,69,9,43,2,2,1,805,274,36,38,20,23,1,4,0.0,0,3,0,0,60,8,0,0,0,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,3,1,0,1,17,33,32,1,197.0,123.0,2,0,1,1,48,9,0,21,1,5.5,2.1,11.6,2022-08-31 18:30:00+00:00,90,0,5,0,57828,4.0,6,5526,10976,5450,44,2022-08-31
6,2022-09-03,Sat,6,Home,W 1–0,Wolves,Southampton,Y,RB,90,0,0,0,0,1,0,1,0,75,1,3,1,0.0,0.0,0.0,1,0,51,61,11,49,3,3,2,858,420,24,27,23,27,3,4,0.0,0,3,2,0,54,7,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,4,31,30,15,1,341.0,179.0,2,0,2,0,45,3,0,23,1,4.1,2.0,12.6,2022-09-03 14:00:00+00:00,90,0,6,0,70205,3.0,5,9393,16063,6670,44,2022-09-03
7,2022-09-17,Sat,8,Home,L 0–3,Wolves,Manchester City,Y,"RB,LB",90,0,0,0,0,0,0,0,0,63,4,1,0,0.0,0.0,0.0,1,0,47,52,3,29,2,3,3,821,196,23,24,19,21,4,4,0.0,0,2,0,0,44,8,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,3,9,6,0,0,1,0,5,25,24,14,2,118.0,70.0,0,1,2,2,40,4,0,11,0,1.3,1.9,13.8,2022-09-17 11:30:00+00:00,90,0,8,0,76340,4.0,1,110,7358,7248,44,2022-09-17
8,2022-10-01,Sat,9,Away,L 0–2,Wolves,West Ham,Y,CB,90,0,0,0,0,1,1,0,0,102,1,2,1,0.0,0.0,0.1,4,0,81,92,12,62,2,2,1,1339,407,42,45,35,37,4,8,0.1,1,12,1,0,82,10,1,0,1,1,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,1,6,31,50,23,1,266.0,161.0,0,1,2,2,71,1,0,14,0,15.5,4.0,15.4,2022-10-01 16:30:00+00:00,90,0,9,0,83095,9.0,1,5394,13621,8227,44,2022-10-01
9,2022-10-08,Sat,10,Away,L 0–3,Wolves,Chelsea,Y,LB,71,0,0,0,0,1,0,0,0,53,0,1,3,0.0,0.0,0.0,2,0,37,43,2,33,2,0,0,452,220,28,28,8,11,0,0,0.0,0,2,0,0,32,11,2,0,0,2,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,4,11,31,11,1,158.0,92.0,1,0,1,3,33,1,0,7,0,2.3,1.9,13.2,2022-10-08 14:00:00+00:00,71,0,10,0,81483,3.0,1,-1697,6402,8099,44,2022-10-08
