,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-09-02,Sat,4,Away,W 1–0,Nott'ham Forest,Chelsea,N,WB,19,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.4,4.0,2023-09-02 14:00:00+00:00,18,0,4,0,1637,0.0,1,700,874,174,45,2023-09-02
1,2023-09-18,Mon,5,Home,D 1–1,Nott'ham Forest,Burnley,Y,RB,52,0,0,0,0,0,0,1,0,42,1,0,1,0.0,0.0,0.0,0,0,22,35,1,21,0,0,0,342,171,11,16,10,12,1,5,0.0,0,1,0,0,30,4,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,1,1,0,2,22,7,14,1,77.0,31.0,2,0,3,0,22,4,0,1,0,1.6,0.7,3.2,2023-09-18 18:45:00+00:00,52,0,5,0,3215,2.0,0,662,985,323,45,2023-09-18
2,2023-09-23,Sat,6,Away,L 0–2,Nott'ham Forest,Manchester City,N,"RB,CB",52,0,0,0,0,0,0,1,0,52,2,1,1,0.0,0.0,0.1,2,0,41,47,6,35,4,0,0,700,177,21,21,18,21,2,5,0.1,2,4,1,0,44,3,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,0,1,1,0,2,10,26,17,1,281.0,211.0,5,0,0,0,32,3,0,6,0,23.9,3.7,10.8,2023-09-23 14:00:00+00:00,51,0,6,0,3544,2.0,0,57,494,437,45,2023-09-23
3,2023-10-07,Sat,8,Away,D 0–0,Nott'ham Forest,Crystal Palace,N,RB,45,0,0,0,0,2,0,0,0,22,0,1,0,0.1,0.1,0.0,1,0,15,16,2,8,0,0,0,187,77,9,9,4,5,0,0,0.0,0,2,0,0,12,4,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,8,9,1,23.0,12.0,1,0,0,0,12,0,0,3,0,1.3,1.4,5.4,2023-10-07 16:30:00+00:00,45,0,8,0,4253,7.0,1,1,436,435,45,2023-10-07
4,2023-12-26,Tue,19,Away,W 3–1,Nott'ham Forest,Newcastle Utd,Y,RB,69,0,0,0,0,0,0,1,0,44,5,0,1,0.0,0.0,0.2,1,0,24,31,0,19,0,0,0,438,169,9,10,13,14,2,6,0.0,1,2,0,0,22,9,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,3,4,1,1,0,4,0,11,20,22,2,0,89.0,55.0,0,0,1,0,16,0,0,20,0,11.0,3.4,22.8,2023-12-26 12:30:00+00:00,69,0,19,0,3468,0.0,1,4,45,41,44,2023-12-26
5,2023-12-30,Sat,20,Home,W 2–1,Nott'ham Forest,Manchester Utd,Y,RB,73,0,1,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.2,1,1,27,35,6,22,0,0,0,477,257,16,18,6,11,5,6,0.2,1,6,2,0,34,1,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,2,12,23,6,1,99.0,66.0,1,0,1,0,26,2,3,38,1,14.6,4.1,24.4,2023-12-30 17:30:00+00:00,73,0,20,0,3673,2.0,12,132,211,79,44,2023-12-30
6,2024-01-20,Sat,21,Away,L 2–3,Nott'ham Forest,Brentford,Y,RB,85,0,0,0,0,0,0,1,0,55,2,1,1,0.0,0.0,0.0,2,0,32,46,3,20,1,0,0,451,188,21,21,9,18,1,4,0.0,0,3,2,0,39,7,1,0,0,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,3,0,5,16,23,17,1,50.0,28.0,1,0,0,0,26,6,0,12,0,3.1,2.1,15.4,2024-01-20 17:30:00+00:00,85,0,21,0,9758,2.0,0,5282,6806,1524,44,2024-01-20
7,2024-01-30,Tue,22,Home,L 1–2,Nott'ham Forest,Arsenal,Y,RB,90,0,1,0,0,0,0,0,0,50,3,3,0,0.0,0.0,0.1,2,1,25,34,2,16,1,0,0,378,170,11,13,12,19,1,1,0.1,1,0,1,0,27,7,2,0,0,1,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,2,5,3,0,0,11,1,12,30,14,7,1,52.0,22.0,0,0,1,2,19,3,0,25,0,10.9,5.6,43.2,2024-01-30 19:30:00+00:00,90,0,22,0,9728,2.0,4,162,1417,1255,44,2024-01-30
8,2024-02-04,Sun,23,Away,D 1–1,Nott'ham Forest,Bournemouth,N,RB,13,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,16,20,0,10,0,0,0,259,139,7,8,7,9,1,2,0.0,0,1,0,0,16,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,6,7,0,27.0,17.0,0,0,0,1,12,2,0,2,0,1.3,0.3,1.6,2024-02-04 14:00:00+00:00,12,0,23,0,9727,0.0,1,-28,601,629,44,2024-02-04
9,2024-04-07,Sun,32,Away,L 1–3,Nott'ham Forest,Tottenham,N,RB,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,0,2,0,0,0,99,48,4,4,3,3,0,0,0.0,0,0,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,9.0,6.0,0,0,0,0,4,1,0,3,0,0.3,0.1,0.4,2024-04-07 17:00:00+00:00,3,0,32,0,5470,0.0,1,-109,39,148,44,2024-04-07
