,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-10-02,Sun,9,Home,D 0–0,Leeds United,Aston Villa,N,LB,33,0,0,0,0,0,0,0,0,19,2,0,1,0.0,0.0,0.1,1,0,4,14,0,9,0,0,0,96,59,1,4,2,5,1,3,0.0,1,1,0,0,12,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,0,1,1,0,1,9,10,0,0,14.0,3.0,0,0,0,1,8,0,0,9,0,10.2,1.9,8.6,2022-10-02 15:30:00+00:00,32,0,9,0,688,0.0,1,47,87,40,45,2022-10-02
1,2022-10-20,Thu,12,Away,L 0–2,Leeds United,Leicester City,Y,LB,81,0,0,0,0,0,0,0,0,60,3,1,1,0.0,0.0,0.0,1,0,42,54,3,27,0,0,0,655,169,19,23,21,23,1,3,0.0,1,5,0,0,42,12,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,4,3,0,1,0,0,0,9,44,7,1,72.0,19.0,0,0,1,2,35,4,0,6,0,11.9,2.1,6.6,2022-10-20 19:15:00+00:00,81,0,12,0,1466,2.0,1,60,135,75,45,2022-10-20
2,2023-01-13,Fri,20,Away,L 1–2,Leeds United,Aston Villa,N,LB,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,4,0,2,0,1,0,54,46,1,1,2,2,0,0,0.0,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,1,2,0,8.0,6.0,0,0,0,0,2,0,0,3,0,0.0,0.4,4.2,2023-01-13 20:00:00+00:00,2,0,20,0,2640,0.0,1,-22,106,128,45,2023-01-13
3,2023-02-05,Sun,22,Away,L 0–1,Leeds United,Nott'ham Forest,N,LB,24,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,16,2,10,1,1,1,187,54,9,9,5,6,0,1,0.0,0,0,0,0,10,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,10,1,40.0,21.0,2,0,2,0,10,4,0,4,0,1.3,0.6,2.8,2023-02-05 14:00:00+00:00,23,0,22,0,3280,2.0,1,287,473,186,45,2023-02-05
4,2023-02-08,Wed,8,Away,D 2–2,Leeds United,Manchester Utd,N,LB,68,0,0,0,0,0,0,1,0,28,2,0,2,0.0,0.0,0.0,0,0,16,20,1,4,0,1,1,261,75,9,10,6,7,1,3,0.0,0,1,0,0,15,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,2,2,0,3,0,4,9,14,5,0,22.0,14.0,0,0,0,0,13,0,0,2,0,0.8,1.5,14.0,2023-02-08 20:00:00+00:00,67,0,22,0,3280,0.0,0,287,473,186,45,2023-02-08
5,2023-02-12,Sun,23,Home,L 0–2,Leeds United,Manchester Utd,Y,LB,90,0,0,0,0,0,0,1,0,43,3,2,2,0.0,0.0,0.1,2,0,26,37,8,18,2,1,1,454,317,10,11,13,20,3,6,0.0,1,3,1,0,29,8,0,0,0,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,2,0,0,1,14,23,7,1,95.0,61.0,1,0,0,0,10,0,0,8,0,11.3,2.6,12.4,2023-02-12 14:00:00+00:00,90,0,23,0,3278,2.0,0,-61,105,166,45,2023-02-12
6,2023-02-18,Sat,24,Away,L 0–1,Leeds United,Everton,Y,LB,90,0,0,0,0,0,0,0,0,53,6,2,1,0.0,0.0,0.1,3,0,25,39,1,24,2,0,0,474,250,5,10,19,23,1,6,0.1,2,2,1,1,34,5,1,0,1,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,2,6,4,0,1,3,0,3,32,18,5,0,144.0,86.0,2,0,1,0,21,0,0,15,0,24.8,5.0,25.6,2023-02-18 15:00:00+00:00,90,0,24,0,3396,0.0,2,27,164,137,45,2023-02-18
7,2023-02-25,Sat,25,Home,W 1–0,Leeds United,Southampton,Y,LB,90,1,0,0,0,1,1,0,0,70,2,3,3,0.1,0.1,0.1,3,0,51,58,9,44,2,1,0,819,302,21,25,27,29,2,3,0.2,1,7,2,1,49,9,2,0,0,3,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,0,2,1,0,0,2,16,41,14,3,162.0,84.0,2,0,0,0,45,5,3,42,1,20.5,10.2,60.6,2023-02-25 15:00:00+00:00,90,0,25,0,4996,21.0,15,1086,1307,221,45,2023-02-25
8,2023-03-04,Sat,26,Away,L 0–1,Leeds United,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,65,5,2,1,0.0,0.0,0.0,2,0,42,53,4,34,5,3,2,607,220,29,31,11,14,2,2,0.0,0,5,0,0,46,7,0,0,0,1,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,3,1,1,4,6,2,0,1,0,0,3,22,29,15,0,204.0,127.0,1,0,1,1,35,4,0,10,0,2.9,1.9,15.6,2023-03-04 15:00:00+00:00,90,0,26,0,7796,0.0,2,2837,3840,1003,45,2023-03-04
9,2023-03-11,Sat,27,Home,D 2–2,Leeds United,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,55,2,2,3,0.0,0.0,0.0,1,1,41,47,4,34,1,0,0,537,242,30,31,11,13,0,1,0.0,0,2,0,0,43,4,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,4,2,1,2,2,0,3,23,17,15,2,106.0,46.0,3,0,0,2,34,4,0,7,0,3.3,2.2,15.0,2023-03-11 15:00:00+00:00,90,0,27,0,8823,4.0,0,896,1955,1059,45,2023-03-11
